date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
08/1967,0.6670189727,0.5523595837,0.6686210461,0.6627983099,0.5993039534,0.4458683388,0.3336504863,0.2703273673,0.2100966299,0.3080123308
09/1967,0.6769870633,0.5599497697,0.6779307466,0.6746495434,0.6139885313,0.455252238,0.3347609468,0.2658304787,0.2116758021,0.3103405195
10/1967,0.6790337538,0.5578183744,0.6595811172,0.6461606612,0.6018545829,0.4369142467,0.3180538873,0.264686534,0.1994618036,0.3036193003
11/1967,0.711808402,0.5922100816,0.6820212325,0.6659225531,0.6371499484,0.4571227376,0.3344505163,0.2719327917,0.1942035235,0.2892724527
12/1967,0.6925299776,0.5840706717,0.6860211024,0.6746339478,0.6412225931,0.4668805933,0.3435951536,0.275932378,0.2847851509,0.3054971545
01/1968,0.6663002872,0.5682934189,0.6490761707,0.6407536462,0.621050906,0.4407138287,0.3339597522,0.2597571795,0.2703686474,0.2842410156
02/1968,0.6749077232,0.5708025438,0.6643189678,0.6572265976,0.636962908,0.4614290627,0.3583617539,0.2665788454,0.1927515239,0.2897900232
03/1968,0.6892924243,0.5712822177,0.6882989935,0.6880817395,0.6584948568,0.4814300524,0.3709054443,0.2745641381,0.1991904278,0.2958401566
04/1968,0.7201725345,0.6109472474,0.6995378241,0.6742221065,0.6560886334,0.4845171452,0.3723994448,0.2660961284,0.2896300708,0.2899894481
05/1968,0.6927786404,0.5809995968,0.6689423507,0.6351914134,0.6056751383,0.444771601,0.3322085668,0.287737209,0.261029934,0.3064353015
06/1968,0.6938381987,0.5833617491,0.6643110122,0.6400922496,0.6008918439,0.4431750118,0.3384558545,0.2796122398,0.2574012641,0.2974964746
07/1968,0.6777402828,0.6524069576,0.7243077132,0.6023427271,0.6449399911,0.4393662644,0.3629767589,0.2615638842,0.2852684921,0.257297753
08/1968,0.6912312945,0.6651262811,0.7165758378,0.5892864628,0.63994389,0.451455466,0.3797591187,0.2738145221,0.2968087324,0.1794534284
09/1968,0.6943097426,0.6632271435,0.7124291781,0.5810568025,0.6239428976,0.4449867919,0.3783497038,0.2674738916,0.2901075974,0.1781835644
10/1968,0.6734409205,0.6459179212,0.6797168936,0.5597398001,0.5903532216,0.4231278937,0.3584756732,0.2547780231,0.283285722,0.1754537563
11/1968,0.6720275366,0.6389589678,0.6596773238,0.553756577,0.5784913094,0.4101664659,0.3550612668,0.257928062,0.2842461865,0.1812730722
12/1968,0.6247069698,0.6057987317,0.6290360321,0.530662291,0.5402507843,0.4190232411,0.34201318,0.2478254625,0.2683047823,0.1690334811
01/1969,0.6235369693,0.6185562733,0.6368509556,0.5377914562,0.5507758408,0.4232313734,0.346835583,0.2569592863,0.2771218478,0.1756565958
02/1969,0.6173688218,0.6066532875,0.6346586178,0.5476144051,0.5553203474,0.428759849,0.3542097073,0.2590557256,0.2817066837,0.1815810294
03/1969,0.6615135107,0.6486556354,0.6676747239,0.5819877335,0.6008088926,0.4404902505,0.374129829,0.2694080186,0.290342077,0.1869552788
