date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
01/1997,0.3416449116,0.4361781225,0.3884320327,0.3737355025,0.3804350991,0.4312308257,0.4991116823,0.3527959062,0.3168664618,0.4176559644
02/1997,0.3253840243,0.4026437341,0.366532677,0.3850512406,0.3700708308,0.4266829006,0.5570079326,0.3332077759,0.3092527251,0.3985637975
03/1997,0.3216545452,0.399111411,0.3706511024,0.3822359313,0.3717278412,0.4161841997,0.4782519811,0.3306002428,0.2998803405,0.396758498
04/1997,0.3330000446,0.4226286809,0.3832048017,0.3832208134,0.3761737043,0.4342068541,0.4924964528,0.3287733282,0.3170651446,0.4212297104
05/1997,0.3261341637,0.4093598477,0.3678810833,0.4012298332,0.3762362963,0.4283326693,0.4774109375,0.3151746752,0.3065253996,0.3957595464
06/1997,0.3186124454,0.3777836713,0.3474049925,0.3870127074,0.3568931407,0.3847702657,0.4658035936,0.3342707703,0.2904209896,0.3748913558
07/1997,0.3471276976,0.3231664576,0.3983163579,0.4105566488,0.3955543261,0.4306790065,0.4682033183,0.3017791676,0.3459707098,0.4150883813
08/1997,0.3230247803,0.3011488946,0.3616912807,0.3827297104,0.3818883343,0.4090673514,0.4493548975,0.281930532,0.3241043276,0.3804050832
09/1997,0.3254723819,0.3017832085,0.3504453603,0.3882829915,0.3585267392,0.4190854763,0.4463559471,0.2906466173,0.3400159049,0.3982153256
10/1997,0.3129206771,0.2894332935,0.3262703136,0.3700569223,0.3950542405,0.407173114,0.427900623,0.2766853343,0.3224893773,0.3752595673
11/1997,0.3208176926,0.2917254465,0.3501357871,0.3718054737,0.4107635387,0.4252438382,0.4332123613,0.2935378712,0.3343440017,0.389472042
12/1997,0.3148972733,0.2919635021,0.3397093439,0.3629264986,0.3991410428,0.4236080623,0.4115891235,0.2840169437,0.3178186332,0.3752341401
01/1998,0.3087025963,0.2932358319,0.3366628445,0.3422022894,0.4052669412,0.4267808493,0.4023899156,0.2934906983,0.3097314877,0.3649224074
02/1998,0.3025872029,0.299921317,0.3446600318,0.3400580847,0.3996075219,0.4277587267,0.4023138395,0.2845567392,0.3144174063,0.3790118369
03/1998,0.2855884642,0.2829991866,0.3210683852,0.3220519346,0.3708218438,0.4066732885,0.3834468842,0.2650540922,0.2949554757,0.3606735872
04/1998,0.2813761145,0.2739822574,0.3210627838,0.3041464231,0.3442549213,0.3920073757,0.3653943156,0.2578893622,0.2837387682,0.3455184297
05/1998,0.2626191362,0.2735306551,0.3180326167,0.339008968,0.3348180702,0.3905664594,0.3510136707,0.2575400765,0.2859293855,0.3373057536
