date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
11/1990,0.2023437137,0.3496065522,0.476377553,0.5890831482,0.6874531436,0.7467405058,0.8424629167,1.2049428799,1.5157217267,2.2810949156
12/1990,0.1953102899,0.3310844109,0.4435178186,0.55372399,0.6487898195,0.7200639353,0.7976651459,1.1403579539,1.4428597527,2.2318728431
01/1991,0.1910750595,0.3243117804,0.4206840422,0.5371102406,0.6382984966,0.7120669288,0.7872004992,1.1035696893,1.4469304768,2.2111273395
02/1991,0.1859972375,0.3055954955,0.3930236043,0.5011453775,0.6112047342,0.7200185097,0.7487069149,1.0278616486,1.3258446041,2.043028561
03/1991,0.1793486762,0.2800904466,0.3679184936,0.4735200619,0.5653333242,0.6903104068,0.710976608,0.9785977765,1.2428471018,1.8837239413
04/1991,0.1722081913,0.2710567707,0.352869376,0.4647326276,0.5755279944,0.6648518415,0.7164114106,0.9607828142,1.208678089,1.8468200327
05/1991,0.1720865978,0.2739640584,0.3556778286,0.4600100629,0.5752450799,0.6633648565,0.7209497617,0.9546453705,1.2076848074,1.8181625711
06/1991,0.1746418753,0.2681819933,0.3404907122,0.4302529964,0.5556197551,0.6636167588,0.7079746828,0.8937720589,1.1118285339,1.6498065785
07/1991,0.1830807215,0.2954109704,0.4208070892,0.5087674979,0.6947089629,0.7780411778,0.8211011983,0.9785045329,1.2447267462,1.5261144038
08/1991,0.1803205965,0.2833811894,0.4067900214,0.4955340165,0.6729801778,0.746919237,0.8007349224,0.9392978869,1.1948411819,1.5224761514
09/1991,0.1831658804,0.2718884622,0.4014372642,0.4877629074,0.6769066865,0.7322851359,0.7998362854,0.9591693857,1.1703268525,1.5320152504
10/1991,0.1886945928,0.2777556196,0.3969904216,0.5049913594,0.6717213066,0.7462067379,0.8144542245,0.977437014,1.2132269635,1.544641161
11/1991,0.1880510443,0.2780646813,0.3952103407,0.5018559499,0.665897835,0.7270222214,0.7990283749,0.9366571119,1.1969520135,1.515675433
12/1991,0.1906811201,0.2867284611,0.4224745259,0.5355717123,0.7081820768,0.7777945226,0.8616640925,1.0131443907,1.2782502291,1.648149784
01/1992,0.1720407108,0.2534712699,0.3836983883,0.4826793698,0.6683692922,0.7276262991,0.7873150412,0.9538286531,1.1692401421,1.4303108475
02/1992,0.1775410645,0.2551265227,0.3840465186,0.4739222374,0.684101794,0.7220767047,0.7595398817,0.9160134922,1.0774456733,1.3543791407
03/1992,0.1811087327,0.2516591063,0.3798307287,0.4688277105,0.6925949484,0.7041071825,0.7292170359,0.8637188198,1.0015954822,1.259938144
04/1992,0.1868500556,0.2580796974,0.3758913421,0.4843425369,0.7100859897,0.7017243769,0.7352315825,0.8769646005,0.9991938333,1.2449665374
05/1992,0.1874301937,0.2585324453,0.3647556928,0.4725273064,0.6624886302,0.6677901132,0.7256636722,0.8412404341,0.9970061996,1.1631105594
06/1992,0.1915147028,0.2579178583,0.3659812069,0.4712855439,0.6674464302,0.6771379371,0.7298125149,0.8554781569,1.0093911841,1.1833986384
07/1992,0.1772882692,0.2596529042,0.3807474211,0.5000127236,0.5571173595,0.6573680824,0.7506826319,0.8656897976,1.0211830194,1.3579480654
08/1992,0.1817335647,0.2469737169,0.3742520189,0.4806473991,0.5295187449,0.6268451101,0.7348903678,0.8455139276,1.0247572566,1.353447747
09/1992,0.1763529109,0.2481707131,0.3845018647,0.5014532955,0.5435016053,0.6327197993,0.754676042,0.8850937151,1.1103211728,1.4610593749
10/1992,0.1796693504,0.2419109433,0.3729003272,0.4879655819,0.5298941466,0.6323586811,0.7563458969,0.8724521545,1.1185955025,1.4518121711
11/1992,0.1766387589,0.2394465012,0.3663147462,0.4879855069,0.5196399209,0.6495905319,0.7731008094,0.8724585892,1.1218905801,1.4436033679
12/1992,0.17070619,0.2276733006,0.3479447018,0.4647097465,0.495779276,0.6515290898,0.7648238903,0.8456424211,1.0708426693,1.3086525554
01/1993,0.1761723867,0.2291610504,0.3425077029,0.444392305,0.4894115119,0.6272027406,0.7833898971,0.8254609191,1.0138655833,1.2747121185
02/1993,0.1830600325,0.23241489,0.3386911952,0.434001032,0.4767382705,0.6288856522,0.7597447797,0.7990823341,0.9385484055,1.1671476606
03/1993,0.1902980437,0.2402349975,0.3383756344,0.4266069079,0.4670663832,0.6057101809,0.7296902595,0.7745707484,0.9489164547,1.1550180807
04/1993,0.1891407758,0.2384183541,0.329485688,0.4161963557,0.4508023574,0.5882994202,0.7023809022,0.7551298439,0.9410552519,1.0530260043
05/1993,0.1902833711,0.2576133517,0.3382690135,0.4302399162,0.4539725564,0.5875938188,0.7039370149,0.7608717045,0.9237925054,1.0312360753
06/1993,0.1880111062,0.2479537096,0.3234452952,0.4115078784,0.4362320525,0.5815626484,0.6869699617,0.7443712599,0.9127771038,1.012940983
07/1993,0.1733737553,0.2644664742,0.3130538172,0.3861622778,0.453666922,0.5360041259,0.5865129218,0.6935407965,0.9786464254,1.3377092754
08/1993,0.178721738,0.2730299984,0.3131966481,0.3871156847,0.4563202339,0.5282852038,0.583403234,0.6924004793,1.0035095521,1.3299501331
09/1993,0.1727662354,0.2587595863,0.3048775498,0.3750112872,0.4392952718,0.5022665654,0.563493189,0.6768998501,0.9616974466,1.315610528
10/1993,0.1781743539,0.2625394393,0.3095035204,0.3815303803,0.4397896945,0.5089755337,0.5591315526,0.6518549596,0.9950420514,1.3100976777
11/1993,0.1685881884,0.2476618726,0.3053028838,0.3744567079,0.4272643067,0.5057148032,0.554774511,0.6299173273,0.9584374855,1.2780219399
12/1993,0.1652906793,0.2461520288,0.3106358186,0.3735174448,0.4363399231,0.5126247113,0.5722204998,0.643943368,0.924171181,1.2621000237
01/1994,0.1680050339,0.2425262111,0.3065222731,0.3537437832,0.4285412323,0.5024561862,0.567397029,0.63135009,0.8895162453,1.2491219974
02/1994,0.1677708784,0.2409223382,0.2966500712,0.3421763164,0.4118344449,0.4871097785,0.5397955194,0.6008032493,0.8435515026,1.1781775013
03/1994,0.1705757034,0.2434648622,0.3000001151,0.3413055522,0.422163117,0.4976866464,0.5609392661,0.6261229241,0.8694368973,1.1893084215
04/1994,0.180636167,0.25561269,0.3139279653,0.3579527317,0.4381577724,0.5226882281,0.5793118583,0.6749659871,0.891053455,1.2605692515
05/1994,0.1806619332,0.255271007,0.3154173452,0.3646839532,0.4331965393,0.512902953,0.5793207261,0.6746819447,0.8828543529,1.2713118688
06/1994,0.1818687555,0.2566185578,0.3062620699,0.3638316449,0.4268849268,0.5108526778,0.5768849624,0.6699453477,0.8493287255,1.2516711592
07/1994,0.204066827,0.2387968924,0.3368985588,0.3837670339,0.4249692919,0.5224420353,0.6284246463,0.6976834016,0.9458808316,1.3074879705
08/1994,0.2003997987,0.2327725506,0.3264782783,0.375522117,0.4150464742,0.5113317267,0.6050123176,0.6713546258,0.8974824266,1.2502821308
09/1994,0.1987995937,0.2208974655,0.3082295021,0.3635391452,0.394189817,0.4950064473,0.6087480405,0.6329578438,0.854251306,1.1593352787
10/1994,0.193835987,0.2192846398,0.3134448145,0.3754583152,0.406077187,0.5053638862,0.6272524293,0.6287707123,0.8480690827,1.1663951376
11/1994,0.1982554062,0.2138753758,0.3118822146,0.3716036522,0.3966500844,0.5051615557,0.5993396134,0.6186268259,0.8327965228,1.1738141481
12/1994,0.2018157612,0.2209679233,0.3226124666,0.3920432225,0.4180771188,0.5304234447,0.6232505305,0.6546936898,0.8702327445,1.2433457119
01/1995,0.2038925965,0.2173951854,0.3201719444,0.3783414387,0.4141524112,0.5244719904,0.6203443596,0.634515687,0.8605746138,1.2372044334
02/1995,0.1956406335,0.2116994731,0.3175062488,0.3745512128,0.4066824169,0.5152442232,0.6145320434,0.639752595,0.8706708615,1.2259188161
03/1995,0.1908328345,0.2052373235,0.3033514555,0.3588971803,0.3910395181,0.4968256229,0.5955966202,0.6175202166,0.8404564782,1.1624972639
04/1995,0.1895626942,0.2018806358,0.2951350961,0.3500343891,0.3796142351,0.4807979043,0.5662028145,0.5924998423,0.821200939,1.095638133
05/1995,0.1887344139,0.1945836472,0.2879767177,0.3442802293,0.3800729684,0.4574097214,0.5525547286,0.5723942073,0.7841114442,1.0762094214
06/1995,0.1845020591,0.1909187044,0.2816579338,0.3368960218,0.3718519019,0.449483719,0.5363246532,0.5670662463,0.7689619213,1.0554284493
07/1995,0.1730778329,0.214665981,0.2665306112,0.3414334717,0.392997793,0.4716466892,0.5632597415,0.6728254856,0.8045432046,1.2625210001
08/1995,0.1685928763,0.2066482863,0.2603301475,0.3270773205,0.3824377556,0.448943408,0.5441128743,0.6854656175,0.7711467099,1.1955847114
09/1995,0.1688808487,0.2086311748,0.2628386179,0.3250761052,0.3769672824,0.4491920876,0.553962274,0.6625948591,0.7726155142,1.1654890595
10/1995,0.1652442914,0.2001032393,0.2542195944,0.3142750547,0.3628557974,0.4498804043,0.5385882411,0.6400456312,0.7591221555,1.152056105
11/1995,0.177101387,0.1998885668,0.2525333047,0.3188862803,0.3720269244,0.4501706759,0.5419700062,0.6611383027,0.8070037558,1.206690875
12/1995,0.1663724057,0.1939461971,0.2433810339,0.3120506753,0.3617766814,0.4335018608,0.5222671615,0.6359924581,0.7777347988,1.2050276226
01/1996,0.1649609316,0.192310702,0.2415465047,0.2967380774,0.3528222844,0.4304137449,0.5127695757,0.6278125299,0.7759755191,1.2077413028
02/1996,0.1659793938,0.1864944777,0.2338336793,0.2835658202,0.3482228059,0.4103312386,0.5134634625,0.6119600552,0.7673421907,1.1750251965
