date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
11/1964,0.9841411538,0.8521275362,0.7898767392,0.6247594498,0.5484212594,0.4858883643,0.5127607921,0.4839150475,0.5618627253,0.3542902821
12/1964,1.0076607472,0.8994979266,0.7664499153,0.6799918731,0.5758228158,0.4941071902,0.4821769853,0.4935930723,0.5612685431,0.3585976804
01/1965,1.0248344133,0.9337913297,0.8748579022,0.6959203596,0.5152511854,0.5200637764,0.4958896451,0.4852424536,0.5488638391,0.3501174124
02/1965,1.0026584913,0.9409968424,0.7224456716,0.6372189644,0.4700620112,0.5120601557,0.4856880854,0.4822917422,0.5349744012,0.3355124271
03/1965,0.9297425037,0.9018438588,0.7772862456,0.571681912,0.5007055788,0.4656786461,0.5747516588,0.4280539607,0.5247358777,0.3600510179
04/1965,0.9490786512,0.8539190641,0.8039161651,0.5639580261,0.5097175408,0.4585490683,0.5154383328,0.4783751223,0.5225845093,0.3653829363
05/1965,0.9235340021,0.8019580148,0.7047596251,0.6063354431,0.4831926338,0.4768779409,0.4997856774,0.4403988605,0.5082012667,0.3522639922
06/1965,0.9958883024,0.7967194705,0.8303219168,0.5446349684,0.5094033646,0.5183706816,0.4913297551,0.4282904752,0.508699623,0.3574881324
07/1965,1.0723562207,0.8973835155,0.9691268214,0.5921190314,0.5802699373,0.5099647696,0.5902691859,0.514953967,0.5784042156,0.3839829974
08/1965,1.0034533674,0.9324098106,0.7728077744,0.6595580038,0.5726803673,0.4897927554,0.5809531048,0.4892646666,0.595737645,0.3781170051
09/1965,1.0304536964,0.8945082312,0.7511943403,0.6024932461,0.5883575042,0.5156400968,0.5118750345,0.5017033651,0.5766639183,0.3697127909
10/1965,0.9933174804,0.8738351879,0.7067454911,0.5869575782,0.5830203699,0.5048385416,0.5274240614,0.5096748797,0.5164034188,0.3583958185
11/1965,0.9540890554,0.888759978,0.6375329147,0.5608041264,0.568162541,0.4981207235,0.5207252679,0.4557401566,0.5077466049,0.3510140698
12/1965,0.9674105629,0.7823838487,0.64608695,0.5474730756,0.6094197736,0.5125580003,0.5093545529,0.5001497155,0.509713727,0.3157644377
01/1966,0.8591903991,0.7277509184,0.6386421016,0.5069018728,0.5756932484,0.4998053672,0.4970121319,0.48504152,0.5215442934,0.322980662
02/1966,0.8155606142,0.6664977243,0.6198121914,0.521231559,0.5225639736,0.4790493958,0.5031586487,0.5410278066,0.4783132949,0.3246865729
03/1966,0.8031216165,0.6532167806,0.5305419455,0.5859912834,0.5467283708,0.4845371831,0.5176872852,0.6039061639,0.4607568803,0.332326265
04/1966,0.8212700754,0.6617034911,0.6316523726,0.5661583757,0.5465843807,0.528761639,0.5554905843,0.5601201177,0.4823981944,0.3391056176
05/1966,0.8050903932,0.6737311372,0.6196060723,0.5844887004,0.4960630605,0.5726446187,0.4944461435,0.5981765037,0.4779389858,0.3286734026
06/1966,0.9090393931,0.6970997983,0.6519545477,0.6455458124,0.5225777423,0.5879373511,0.5347309442,0.5990159624,0.5242118747,0.3537998229
07/1966,0.8799203378,0.7569947734,0.7146106974,0.6390385517,0.6102452838,0.6440694055,0.5493897759,0.6542448971,0.5601464241,0.3599447878
08/1966,0.884225046,0.7606743972,0.7136448483,0.6873465309,0.5839740008,0.6826665763,0.5354257122,0.6840614594,0.5888024856,0.3641811778
09/1966,1.0234592902,0.8952456643,0.7282625881,0.7424716197,0.6813030512,0.7368467316,0.5857763947,0.6469368213,0.6496885199,0.3844158141
10/1966,1.0284347523,0.9616448584,0.7411029232,0.6894948333,0.7544249773,0.730971458,0.629069352,0.6664316161,0.6366575555,0.3934219443
11/1966,1.0556831085,0.996439473,0.7652804804,0.7444694227,0.6514039628,0.6904919232,0.6220506825,0.6648587639,0.5425729792,0.4329719102
12/1966,1.0771703406,0.9859260033,0.7604081813,0.7513133592,0.7214634935,0.6983734753,0.6079011514,0.7026805102,0.5671208183,0.3757391138
01/1967,1.1124769637,0.8639377863,0.7951984956,0.7368129925,0.7014851591,0.6912627517,0.6134200725,0.6290422028,0.5643007246,0.374236741
02/1967,0.8644244675,0.7376862443,0.701057211,0.6768096634,0.562627693,0.6076073424,0.5296912236,0.6452390317,0.5250701637,0.3521271543
03/1967,0.8584454471,0.7647073221,0.6602496872,0.6383847035,0.600081089,0.6326659792,0.557672529,0.647333302,0.5475696318,0.3108558668
04/1967,0.828894325,0.7045444064,0.6926865422,0.6134478778,0.5451381139,0.5993604698,0.565419616,0.4917486799,0.5909001586,0.3051324441
05/1967,0.7974702816,0.6968467619,0.705949252,0.5437818707,0.635034691,0.5668355434,0.5413035908,0.5139198981,0.5457948213,0.3176185629
06/1967,0.7827878623,0.7820149939,0.7097068675,0.5787612392,0.6194571621,0.5806366533,0.6376451962,0.5196762554,0.5625965312,0.2951350823
07/1967,0.7212516516,0.7548807774,0.6768883188,0.6035874286,0.7099677012,0.5505947045,0.6968750546,0.559879711,0.5769367088,0.2825167378
08/1967,0.6672614234,0.7469177944,0.5967200548,0.5721925511,0.6958016465,0.5099628549,0.5939114591,0.6412597864,0.4953947288,0.2950385659
09/1967,0.6765062051,0.7287769238,0.5794331236,0.6176380589,0.6272656411,0.6036941805,0.5269551324,0.6765664085,0.5116199803,0.2862229745
10/1967,0.6562044951,0.6892657303,0.5888294894,0.6631552792,0.5455732047,0.584755584,0.5296521474,0.6309203617,0.5193529861,0.270253992
11/1967,0.6921311476,0.6698153879,0.6374501885,0.6925741029,0.6569580987,0.5663298361,0.5997554079,0.6917992237,0.4444246359,0.3070959916
12/1967,0.7003825902,0.7313908581,0.6070627781,0.7035338107,0.7035832912,0.5308828068,0.610634813,0.6880419659,0.5121003754,0.3220920223
01/1968,0.6743877111,0.6615685342,0.6038628177,0.6370224877,0.6257708935,0.5796535884,0.5228202166,0.6441467182,0.4861233384,0.3126787276
02/1968,0.6404211177,0.6247433787,0.6100834246,0.6628144154,0.6147887262,0.5334862009,0.5487259793,0.5861812492,0.5664207067,0.3169261852
03/1968,0.6592575163,0.6406459876,0.6409406368,0.7019736537,0.5645602003,0.570402384,0.5945228974,0.518554992,0.6152253507,0.3387210264
