date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
04/1986,1.1626888548,0.7088322446,0.77126591,0.7138497346,0.5626894854,0.6896919848,0.5763378765,0.4631231534,0.587805984,0.6408148984
05/1986,0.8034392117,0.8354851979,0.9193114519,0.887612126,0.5822022137,0.7739282773,0.5053459207,0.5231639921,0.6141511435,0.5903524496
06/1986,0.7816395885,0.8867453239,0.9111089911,0.8709051694,0.5949361377,0.7225492226,0.4859280543,0.5170917161,0.5777328931,0.5668647029
07/1986,0.8424241182,0.8742721413,0.882358872,0.8697385351,0.6650778235,0.7357299526,0.5074940372,0.732114928,0.4665387451,0.5817478712
08/1986,1.041184501,0.8499241989,1.0747550747,0.6513218447,0.7663478007,0.6499359815,0.5042889435,0.7675794384,0.5517360397,0.5318970416
09/1986,0.9320392204,0.8017502761,0.6775969123,0.9153589498,0.7186917801,0.548969928,0.6134439609,0.6263037392,0.5613986006,0.4721942197
10/1986,0.9801545819,0.9024252003,0.9754836042,0.6403684505,0.8236196436,0.5955624279,0.6542742989,0.6841824527,0.6514294392,0.5315940821
11/1986,0.8641464627,0.7331784808,0.9908370439,0.7513499059,0.6506014547,0.5995337005,0.6103853111,0.6558840767,0.6568467176,0.5660944579
12/1986,0.8622212446,0.7490832959,0.8689616012,0.7727193772,0.6744201606,0.5469741455,0.6573550503,0.6672416985,0.5539855954,0.5386865845
01/1987,0.9005847093,0.7770401254,0.9264285812,0.792537993,0.606820642,0.6261785419,0.6356187669,0.674661726,0.5872542797,0.5397298482
02/1987,0.6562351663,0.790387685,0.7844861791,0.6692224656,0.7205184993,0.5327605525,0.5703843764,0.4758371413,0.4180687562,0.5673977602
03/1987,0.6337321642,0.8033692519,0.7181907025,0.6719829985,0.6886453436,0.4869555307,0.5364997705,0.4551774908,0.417435654,0.6273493344
04/1987,0.6051200966,0.7535489299,0.6963595961,0.6612529859,0.7263171266,0.4475432281,0.6702034988,0.4228596928,0.4374849865,0.5985337899
05/1987,0.7159934593,0.6025233843,0.6481012259,0.8583364211,0.5851240539,0.53466341,0.6005542121,0.3933415122,0.3911221209,0.4061136467
06/1987,0.7101244077,0.6178745094,0.6734989573,0.8556695997,0.6032670929,0.5996967987,0.6099437202,0.3984960516,0.3801349512,0.4211066987
07/1987,0.7275875692,0.6279733347,0.6857189776,0.7622357664,0.6346336814,0.5866644701,0.5878399982,0.4589075145,0.4112839118,0.3860069248
08/1987,0.7019709507,0.8500872209,0.6674162685,0.7360276115,0.6292866835,0.6359576964,0.4516782604,0.4017355763,0.3664437984,0.3498331872
09/1987,0.6893411923,0.8269407067,0.6320577167,0.7941832527,0.6344577201,0.5094246618,0.5322489112,0.3694547599,0.3057819391,0.3521184267
