date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
01/2005,0.2773525431,0.3421487001,0.4109059026,0.3804938113,0.3616601124,0.4035449283,0.4746674729,0.5545189952,0.6336572915,0.7146273105
02/2005,0.2905670607,0.3491399863,0.4181233208,0.3922827361,0.365629043,0.4145978465,0.4759324073,0.558307988,0.6357640162,0.7261333197
03/2005,0.2855882714,0.3478377826,0.4155615063,0.3869892917,0.3409386054,0.4118678333,0.4524640229,0.5343901354,0.5892272936,0.6877154086
04/2005,0.2880295672,0.3545288716,0.4265279116,0.3917708384,0.3511013354,0.4002218181,0.4642113393,0.5302296215,0.5992313234,0.7033106923
05/2005,0.2898268194,0.3566484397,0.4338459111,0.4126170343,0.3657602977,0.4099268096,0.4838209455,0.5467084755,0.6275422114,0.7384760484
06/2005,0.2861031525,0.3525724967,0.4260623233,0.4028125449,0.3583498435,0.392035418,0.4620464176,0.519371836,0.6046954668,0.687760988
07/2005,0.3012685665,0.3833306173,0.4821213432,0.5238434738,0.4134951155,0.5035182167,0.4097987758,0.5949334436,0.6393045238,0.7564617099
08/2005,0.2914848627,0.3714398292,0.4691051943,0.5048396521,0.3963974979,0.4801632106,0.3958214237,0.5751510964,0.5929443657,0.7139811195
09/2005,0.2937916678,0.3788261057,0.4684364051,0.5135030637,0.3929016924,0.4953723889,0.3973026628,0.5940121326,0.5887836047,0.6943506963
10/2005,0.2963827451,0.3761330556,0.4602311922,0.5028446451,0.3886324099,0.4945848804,0.3944069317,0.5802707884,0.5518094876,0.6772427374
11/2005,0.3039112979,0.394972157,0.470641557,0.5016968849,0.4049095075,0.5032421456,0.4051393806,0.6048811417,0.5740655233,0.7137108692
12/2005,0.2938038133,0.3859476698,0.4513296595,0.4862936178,0.3892503803,0.4929525093,0.3892597426,0.5820758414,0.5604614657,0.7026272352
01/2006,0.2979764595,0.384014859,0.4484850303,0.486230836,0.394123579,0.4918555404,0.3933485507,0.5772054351,0.5552904373,0.6880199175
02/2006,0.2889799309,0.3870865131,0.4458294405,0.47324605,0.3764133977,0.475535205,0.391686202,0.5588893284,0.5085765618,0.6389357238
03/2006,0.2924932227,0.3806434354,0.4440946045,0.4666570882,0.3804765149,0.472751761,0.3808630198,0.5581656995,0.514855648,0.6592851199
04/2006,0.2951012373,0.3740049629,0.4412739017,0.4591417038,0.3721403682,0.475765016,0.3733275204,0.5377242202,0.4972043035,0.6261387426
05/2006,0.2891474129,0.3593735957,0.4288999139,0.460458145,0.3667976432,0.460865745,0.3728132478,0.5352071694,0.5006555422,0.6252027865
06/2006,0.2984027946,0.3514824173,0.4387587765,0.4726196197,0.3792763095,0.474342073,0.374766932,0.555575123,0.5069109477,0.6303546319
07/2006,0.2563855397,0.3834435776,0.4724079013,0.4725891157,0.5046378712,0.4533841933,0.4816006571,0.4690853366,0.5713915795,0.6955213171
08/2006,0.2587026058,0.375447529,0.4692189545,0.4726639488,0.5087548581,0.4543000415,0.4953378881,0.4730932371,0.5691826531,0.6973954199
09/2006,0.2591360402,0.3686219629,0.4649924933,0.4663622174,0.5034305093,0.4528490083,0.4726051959,0.4663260761,0.5940671606,0.678129236
10/2006,0.2577108158,0.3618555382,0.4596112468,0.4572051287,0.4855555142,0.442446278,0.4644605055,0.4503919013,0.6097496172,0.6733303098
11/2006,0.2566795873,0.3600222028,0.4437537194,0.4436728724,0.4611548058,0.4292020118,0.4450044976,0.4473781865,0.591027817,0.6443782601
12/2006,0.2514781532,0.3558708644,0.4395911516,0.4360458457,0.4548002208,0.4193384745,0.4369313691,0.4390200025,0.5666579576,0.6333112287
01/2007,0.2508409439,0.3504255561,0.4246048734,0.4311585789,0.4457433719,0.4151914738,0.4343193037,0.4315401319,0.5640007241,0.6236036294
