date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
11/2012,-0.014990275,0.0198490655,0.0024489894,0.0204036006,0.01361981,0.004018468,0.0010850494,0.0175627705,-0.000139352,0.0123023223
12/2012,0.0414216147,0.020271197,0.0437941877,0.0007207903,-0.024730107,0.0105237353,0.018921035,0.0087428865,0.0284992591,0.0528988702
01/2013,0.0946886939,0.0673762755,0.0600142215,0.0654180873,0.0224557446,0.0625683216,0.060920469,0.0513898864,0.0573807908,0.0703350927
02/2013,0.0284107349,0.0160972025,-0.012763121,0.0027011285,0.0164345086,0.0232278952,0.0179404311,0.0050620097,0.0071207501,0.0210183946
03/2013,0.0461932562,0.0430553652,0.0404986602,0.0452501302,0.0561127225,0.034835124,0.0445927531,0.0380087646,0.0333783891,0.023715375
04/2013,0.0407919728,0.0242548538,0.0118189145,0.0197437706,0.0145981002,0.0223366289,-0.003491683,-0.001093257,0.0235056908,0.0103017106
05/2013,0.093317743,0.0322556597,0.0145307688,0.0220649997,0.02775339,0.0121589345,0.015542716,0.0176553479,0.0370622495,0.071189539
06/2013,-0.002711643,-0.017217851,0.0013109441,-0.011739297,-0.013938184,-0.011673272,-0.005255696,-0.005577348,-0.024598279,-0.016576004
07/2013,0.0728615188,0.077424924,0.088062065,0.059998969,0.055081927,0.0462237735,0.0565399627,0.0355146822,0.0524613733,0.0711130614
08/2013,-0.034342458,-0.007353511,-0.013199526,-0.024583655,-0.034981712,-0.037607286,-0.015760353,-0.015596941,-0.035738756,-0.038427364
09/2013,0.0586395848,0.0658028192,0.0619073735,0.044403659,0.0517059677,0.0398965975,0.0225731588,0.0331222074,0.0263303367,0.0302666655
10/2013,0.010784643,0.0277457698,0.0234125522,0.0376365587,0.0598944084,0.0417873612,0.0495793894,0.0578856809,0.030194903,0.0353269531
11/2013,0.03905947,0.0417761486,0.0240271038,0.0270948247,0.0293358514,0.0312162476,0.0272616773,0.0435136939,0.0285433461,0.0335974463
12/2013,0.0143053132,0.0346208588,0.0284127313,0.0308457358,0.0291534196,0.0288334723,0.0203624909,0.0307369808,0.0263754215,0.027056905
01/2014,0.0004487319,-0.007786193,-0.00981556,-0.022413074,-0.042777165,-0.035078501,-0.031028514,-0.049391464,-0.047735183,-0.034736147
02/2014,0.0745066939,0.0563600884,0.0671269372,0.0533781623,0.0511991731,0.0579581042,0.032912771,0.041411735,0.0384087479,0.0311516103
03/2014,-0.00624609,-0.059012783,-0.031634982,-0.019720092,0.0065020158,-0.000544853,0.007613536,0.0240660838,0.0329820412,0.0287329781
04/2014,-0.012828917,-0.057348378,-0.016219869,0.0009345409,0.0025108225,-0.012651061,0.0065929271,0.0166977774,0.0026052927,0.0052542976
05/2014,0.0322484796,0.0055144632,0.0408823009,0.0283021283,0.0102709548,0.0119601742,0.0211291027,0.022531436,0.0219967557,0.030188628
06/2014,0.0750529321,0.0736648966,0.0425547344,0.031277201,0.0187120079,0.0150552549,0.0168087453,0.022156837,0.0216691257,0.0325105201
07/2014,-0.063267771,-0.041191025,-0.036314281,-0.009695569,-0.026524185,-0.028398233,-0.022729059,-0.024219116,-0.003224184,-0.015798102
08/2014,0.0599432404,0.0565801376,0.039534051,0.0458347037,0.0325790017,0.0437474576,0.0487741709,0.0471475078,0.0259942864,0.0566501966
