date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
11/1977,0.0631035865,0.0417541736,0.0395522071,0.0323814974,0.0372894744,0.0447116983,0.0636676497,0.055851124,0.0490807129,0.0693584987
12/1977,0.0085633202,0.0155292236,0.0135566957,0.0058990444,-0.001200559,0.0042064709,-0.000946062,0.0111948352,0.0008533643,0.011060259
01/1978,-0.061234732,-0.062512141,-0.057332108,-0.05215487,-0.053823064,-0.058443394,-0.058316403,-0.043625602,-0.051145906,-0.050840406
02/1978,0.0213187821,0.0069091334,-0.000149453,0.0229720164,0.0040984648,-0.020191552,-0.023084852,-0.020918739,-0.030358305,-0.042139449
03/1978,0.0446596159,0.0375803608,0.0452110142,0.0339243299,0.0445077974,0.0447674053,-0.000047212,0.0488359512,0.0381544719,0.0311285171
04/1978,0.0925151354,0.081502639,0.0604802989,0.0676544762,0.0451338534,0.079511972,0.0850153168,0.0890429082,0.1074866545,0.1302443824
05/1978,0.0641173315,0.0452495872,0.0329737318,0.0223733211,0.0014427151,0.019384884,0.007849995,0.0153841341,0.0189814956,0.043265748
06/1978,-0.002423761,-0.002990443,-0.008351731,-0.002904483,-0.015190899,-0.00646682,-0.013406598,-0.022482261,-0.012572064,-0.008623211
07/1978,0.0476202614,0.0642432642,0.053686876,0.0517702531,0.0430234128,0.0333477836,0.0535545545,0.0431854756,0.076886498,0.082929925
08/1978,0.0848960849,0.0546870717,0.0591814705,0.0431143928,0.0416977947,0.039897912,0.0430600291,0.029279424,0.0277348424,0.0476124822
09/1978,-0.021450663,-0.013616983,-0.016159628,-0.010587819,0.0015726499,-0.000694601,-0.006893764,-0.004841233,-0.013036749,-0.015434727
10/1978,-0.205896703,-0.146774914,-0.113198582,-0.106314935,-0.099331336,-0.101659388,-0.082194683,-0.114076223,-0.114384183,-0.131367596
11/1978,0.0786735689,0.0541462695,0.0435052848,0.0256291811,0.0277043185,0.0351080405,0.0312181842,0.0288386381,0.0311679184,0.0164927128
12/1978,0.0292652904,0.0191439149,0.0205797292,0.0113506393,0.0316398152,0.0125444979,0.0119608006,0.0100232144,0.0114069434,0.0010734421
01/1979,0.0553388808,0.0456072054,0.0295343294,0.0452771515,0.0427465283,0.0458740283,0.0558802511,0.045819759,0.0508855306,0.0909963515
