date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
04/1999,0.0839419315,0.0939058984,0.0835039139,0.1776724035,0.0900653073,0.0159932045,0.0884591997,0.0514470129,0.0424131089,0.018168062
05/1999,0.050988647,0.0153753079,0.0311987461,-0.016986945,-0.021667402,-0.037203402,-0.062658102,-0.033725384,-0.016945282,-0.016379093
06/1999,0.0295290061,0.0023870346,0.0317682516,0.0220091969,0.0168802417,0.0632155828,0.0638695253,0.0274828919,0.1401727705,0.0707121361
07/1999,-0.066855016,-0.0245611,-0.032343954,-0.026410732,-0.051213579,-0.047515706,-0.004538367,-0.02521858,-0.033623945,-0.008137916
08/1999,-0.009672389,0.0371633988,-0.033579248,-0.009281342,-0.039267321,-0.026984189,-0.022572365,-0.087540201,0.0581473893,-0.010026314
09/1999,-0.052168032,0.0143757008,-0.079411956,-0.051457524,-0.05771775,0.0303698748,-0.070261344,0.0292490505,-0.025850967,-0.030942716
10/1999,0.0428744466,0.1321909869,0.1147096772,0.113604158,0.0561869122,0.0515204075,0.0240094494,0.085842885,-0.000729946,0.0327976124
11/1999,-0.000229879,0.0288193131,0.0365807056,-0.025046025,0.0363125763,0.0239456115,-0.027825339,0.0009077975,0.023860521,0.1160930655
12/1999,-0.018299911,0.0121581695,0.0418526746,-0.002646091,0.0368365482,0.0554146927,-0.044272304,0.0553669499,0.0360961182,0.2126965953
01/2000,-0.027945989,-0.110122379,-0.092237912,-0.022347894,-0.04268698,-0.014108485,0.0174642981,-0.070076086,-0.046232257,-0.062478901
02/2000,-0.046348744,-0.092052044,-0.064025146,-0.120360732,-0.099496037,-0.057712971,-0.04169354,-0.01660647,0.0258341733,0.1936506117
03/2000,0.0791315526,0.1233469396,0.1967393356,0.1248747468,0.0167326658,0.1277424405,0.0424800142,0.0724571034,0.0625753432,0.0142793553
04/2000,0.0376098219,0.0119447724,0.0263183269,0.04058065,-0.017712045,0.0205945087,-0.035904986,-0.0763211,-0.136358715,-0.080008201
05/2000,0.0828965089,0.0842854376,-0.029761518,0.0468352711,-0.074892871,0.0414572052,-0.066939019,-0.024532389,-0.010505332,-0.118125465
06/2000,0.0342461505,0.1014169174,-0.010201583,-0.013125701,-0.082473744,0.0653068655,0.0790398415,-0.04305954,0.1119570087,0.0977802431
07/2000,-0.006857255,-0.060631655,-0.059866044,-0.005000518,0.0719275091,0.0755247598,-0.007907012,0.0391449966,0.007470076,-0.062561403
08/2000,0.0634985085,0.0696960211,0.0259980351,-0.033493877,0.0826286382,0.1002714304,0.053934537,0.0943206409,0.0495961587,0.1412656928
09/2000,-0.069417827,0.0143674228,-0.102245724,-0.22724328,-0.034165752,-0.044075365,0.0180492012,0.014361843,0.0134831741,0.0691723322
10/2000,-0.064571367,-0.028635043,-0.008521982,0.0556949977,-0.047935449,0.0006593752,0.0192434812,-0.018813518,0.0164745106,0.0060195863
11/2000,-0.243744562,-0.194367247,-0.032938391,-0.077161469,-0.196359174,-0.032188767,-0.013846441,-0.038901128,0.024473313,0.0020523904
12/2000,-0.019102388,-0.061945903,-0.098931245,0.0362406729,0.0869768859,0.1127603355,0.0886682191,0.0373043569,0.0497998218,0.1236273534
01/2001,0.1736186367,0.135422635,0.0600068014,0.0892789503,-0.052523508,-0.031935959,-0.030755567,-0.02353908,-0.03240803,-0.060754899
02/2001,-0.266769116,-0.102015096,-0.051171639,-0.05548186,-0.044839245,-0.002415111,-0.022517254,0.0191820073,-0.020530966,0.0433550114
03/2001,-0.139674484,-0.10614641,-0.063944526,-0.085277201,-0.027053995,-0.028186402,-0.020393962,0.0041731191,-0.054665418,-0.03513215
04/2001,0.1866007279,0.0835835068,0.0566832924,0.0377034146,0.0526902707,0.0399144194,0.0546983018,0.0147469909,0.0593261629,0.0537617642
