date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
05/1981,65454975,74455045,150574022,147215255,139990951,217974660,99771090,80850457,65149019,43462519
06/1981,67887587,74941395,147998284,143109132,138413851,221590318,100452052,80671413,66158930,44043763
07/1981,76094895,86646928,174756384,145038794,129392910,212690057,96480599,67684252,54999804,38568024
08/1981,76729566,87993691,174636593,145706175,128519543,216116475,94574799,65135805,53923335,37452713
09/1981,70415779,80590947,161261315,134814635,120404955,205733975,90350927,61392565,50048361,33660329
10/1981,60017915,71921322,149613284,127191976,114048593,190524589,86064527,59097160,47371597,31576852
11/1981,65864929,78196482,155917334,135000964,117693885,201013971,89871244,62426604,49325884,33009146
12/1981,66909590,81506639,165594771,140524677,122600665,209693430,92583165,64224645,50941724,34156515
01/1982,64702203,79143807,161716388,135913377,118664407,203101641,92346301,62286136,50442653,33365052
02/1982,60888970,74433280,156499038,131229707,115298371,205651953,90793608,60841286,49423490,32294286
03/1982,56125819,68734915,145555250,121836013,109303470,191953275,88023866,58011661,47830521,30854635
04/1982,54072871,66285230,144569506,119345685,108047887,186841404,88422950,58920962,47063523,30444985
05/1982,56478384,68746493,149607492,127002788,111268629,193365271,93120730,61707633,49647871,31734777
06/1982,54522454,66837543,146885744,123958821,106630381,187196684,89998711,59476384,48023479,30271076
07/1982,45317442,89218133,114668102,131442296,109373787,214230304,72655221,48258405,53515563,23084934
08/1982,42140266,84129354,104639435,122406506,105629839,217197304,71120314,48108119,52933339,22761878
09/1982,46712771,93982805,120707806,139488171,116445338,241498398,79804928,53699455,58264022,25068083
10/1982,47818433,95765552,121592179,141237557,118925074,244791752,79456444,53411328,59469439,25526536
11/1982,54357869,106938500,135480461,156182531,130815564,268181812,89145440,58417398,66108307,29028416
12/1982,58344386,112390942,138438431,158563941,135917968,278900604,92709328,62900350,70124897,31428918
01/1983,59072744,113725531,139297341,159745051,139279843,292915658,93624824,63675264,70860229,32705491
02/1983,63406668,119132541,142887725,162640159,141576048,309360762,96656281,66581369,73514413,34041427
