date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
01/1977,-0.083605144,-0.081724208,-0.051727759,-0.049375579,-0.036472229,-0.024294977,-0.013309188,0.0024801206,0.0081054579,0.0325132287
02/1977,-0.032887326,-0.017630984,-0.003948103,-0.016583523,-0.017101079,-0.005336163,-0.011254792,-0.021483624,-0.021332393,-0.027776741
03/1977,-0.01879548,-0.026644942,-0.002675935,-0.005207407,-0.005303215,-0.008118622,-0.016706609,-0.000736662,-0.006383503,-0.008044499
04/1977,-0.020575977,-0.010073104,-0.019842253,0.0217076924,0.0270788911,0.0203871493,0.0147058911,0.0244413373,0.0248639666,0.0232111651
05/1977,-0.009883215,-0.028934277,-0.028534835,-0.023794879,-0.001788335,-0.013620598,0.0069696769,0.0040080676,0.0058427619,-0.008768987
06/1977,0.0722522475,0.0639264682,0.056275368,0.0307603045,0.0405963469,0.0401820446,0.0325338901,0.0406377172,0.0435525137,0.0605704177
07/1977,-0.023869379,-0.013859389,-0.013987661,-0.014630529,-0.015589016,-0.029754143,-0.013804974,-0.014245682,0.0030871662,0.0117321488
08/1977,0.0035636998,-0.003148761,0.0091234855,0.0013344414,-0.025047838,-0.031484883,-0.029705191,-0.033769455,-0.035386175,-0.027848233
09/1977,0.005659843,-0.000944982,-0.014021154,-0.010302411,0.0077861702,-0.0099373,-0.005662831,0.0219053762,0.0108760251,0.0053137748
10/1977,-0.049877698,-0.049563021,-0.03923899,-0.047563664,-0.028516949,-0.025694193,-0.039759575,-0.04373125,-0.028025139,-0.02041918
11/1977,0.0653458659,0.0447296904,0.0399789971,0.056068019,0.0292954705,0.0480163369,0.058224547,0.0253812646,0.0394073603,0.0277608811
12/1977,0.0123572295,0.0101929244,0.0053167058,-0.006975014,0.0091066193,0.0035189575,-0.009058816,0.0184574017,0.0003268333,0.0040836283
01/1978,-0.079337583,-0.067089883,-0.054715075,-0.063612115,-0.071483492,-0.061993902,-0.058812786,-0.044786498,-0.038092,-0.026214832
02/1978,-0.026650748,-0.0296293,-0.026062648,-0.011354438,0.0008118404,-0.014285738,-0.008615127,0.0121879547,-0.005175973,-0.002815143
03/1978,0.0320650285,0.0483533997,0.0010768447,0.0419650378,0.0464626457,0.0407711346,0.045759626,0.031143852,0.0346709568,0.0238242342
04/1978,0.1101770255,0.1112738973,0.1297943018,0.0917858297,0.0920897836,0.0875639133,0.0742256113,0.0510785426,0.0228058207,0.0069176099
05/1978,0.0333399989,0.0377024774,0.01836973,0.0313434536,0.0052067017,0.0278014894,0.0176328475,-0.000084894,0.0196670578,-0.003792289
