date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
06/1999,0.2073582534,0.2608895102,0.3290283393,0.3651832294,0.3253388986,0.3228232007,0.373176331,0.4158182583,0.4558524134,0.6447331643
07/1999,0.2271434761,0.3010344182,0.3537662834,0.3164019856,0.3374600329,0.3007997656,0.4893148181,0.4956479344,0.5044209289,0.8434393208
08/1999,0.2343252848,0.3032494493,0.3578315253,0.31057994,0.3076022941,0.3044975295,0.4448480861,0.4985365894,0.5131344211,0.8876568716
09/1999,0.2437703314,0.3073468636,0.3627765395,0.3936971806,0.3161421401,0.3117178854,0.4651103453,0.5246252713,0.5445212991,0.9360220298
10/1999,0.2412079372,0.3145804566,0.374674757,0.3211042342,0.3551188185,0.3329806029,0.4870640446,0.5376433715,0.5304585894,0.9690855575
11/1999,0.2359990857,0.3115027364,0.3942037268,0.4254539633,0.3619601313,0.4109408585,0.4855534131,0.565949233,0.520409986,0.9998714252
12/1999,0.2352455035,0.3128739637,0.3912781081,0.4153919903,0.3458681264,0.3939218216,0.461610881,0.5654849263,0.4957577603,0.9578940464
01/2000,0.2186174279,0.2648118526,0.3676658132,0.4155476099,0.3300250005,0.3083571497,0.488150076,0.5417100907,0.4746250565,0.9359453837
02/2000,0.2220840045,0.2815097816,0.3890557025,0.4481557462,0.3417120901,0.3240146178,0.4764077236,0.555370961,0.4940478258,0.9890586496
03/2000,0.2339344274,0.2853447533,0.3918780571,0.4813483982,0.3662698506,0.3388295813,0.4932962111,0.5653767889,0.4956652282,0.936406098
04/2000,0.2182780263,0.2906421719,0.38239637,0.3971491879,0.3354672603,0.323041075,0.4296823851,0.5427340136,0.4695943114,0.8754826685
05/2000,0.2164406411,0.2569512395,0.388191582,0.3866846601,0.3570158354,0.314019424,0.4489173023,0.5502537993,0.4880325066,0.9170038138
06/2000,0.2164383506,0.2437608107,0.4022994516,0.3836256254,0.3837338827,0.3150746875,0.4317847618,0.520940163,0.4886498082,0.9099598789
07/2000,0.2333817441,0.3994133454,0.3348778656,0.4201248661,0.5663740998,0.4521964774,0.3926697995,0.516519115,0.7124584068,1.1930695221
08/2000,0.2312799989,0.381442217,0.3589796368,0.4153090042,0.5657532199,0.4674680574,0.4114505481,0.5405491282,0.748182093,1.190689122
09/2000,0.2514092825,0.4431523808,0.3495196091,0.3207287227,0.5458286886,0.4585446449,0.4032757969,0.5160238118,0.7013794657,1.1644082284
10/2000,0.2523009707,0.3954568491,0.2767403073,0.3188761381,0.5541372132,0.4716464423,0.4220657628,0.5102736441,0.7390790475,1.2065832534
11/2000,0.2173607056,0.4010923722,0.3106125035,0.3019564343,0.6052647067,0.4660503995,0.4242557245,0.4589589034,0.7092884665,1.1799522447
12/2000,0.2343897063,0.4377027167,0.3586751929,0.3916592847,0.604835167,0.4585080688,0.4273768286,0.4544822749,0.7281180837,1.190782497
01/2001,0.2323706961,0.3755030098,0.3725661459,0.3721218102,0.5656759926,0.4418678215,0.4000972706,0.4256122033,0.6894637383,1.0995779132
02/2001,0.2299395611,0.388153029,0.3375969918,0.3617064766,0.5045191383,0.444757116,0.4095908154,0.4104365071,0.624311609,1.0109517605
03/2001,0.2344313652,0.4108324989,0.3831796888,0.2971841029,0.5653300515,0.4151095644,0.3950979564,0.40171694,0.6510789582,0.975830009
04/2001,0.2519701811,0.4190156427,0.3092424232,0.3046300309,0.5145846864,0.3948583471,0.4005797157,0.4189344151,0.6896315066,0.9869401422
05/2001,0.2304512859,0.3939818261,0.3217099455,0.3711328751,0.5013247159,0.393161187,0.3882876623,0.3921197053,0.6498866261,0.9542885166
06/2001,0.2313510586,0.3884613048,0.3303155487,0.3593505304,0.5425352405,0.3955575442,0.3881277295,0.3766183478,0.6216464349,0.9684862967
07/2001,0.2991447673,0.4408158603,0.2879344182,0.3973210698,0.3843488487,0.4111974587,0.4871985196,0.5533940584,0.7304370322,1.0791819101
08/2001,0.3144317255,0.4420754896,0.3028628673,0.3930207874,0.3736444774,0.4085294526,0.4700561622,0.5648860824,0.7471215987,1.0636867337
09/2001,0.3398539107,0.4672376065,0.3253147338,0.4180942927,0.3931582484,0.4315736592,0.4742305586,0.5699738118,0.7665675726,1.1369468395
10/2001,0.3730494207,0.5250334434,0.3476451643,0.4348329024,0.4485602241,0.4639347474,0.5327526747,0.6576073843,0.9080849799,1.3023008618
11/2001,0.3762710431,0.4987927752,0.3360774407,0.411866886,0.4135319418,0.4651570997,0.5130367124,0.6116478954,0.832810967,1.2200004385
12/2001,0.3487815798,0.4623127328,0.318243223,0.3829660565,0.3659806987,0.4322495874,0.4583166224,0.5545470842,0.7500469005,1.0856658953
01/2002,0.3381297386,0.46395174,0.3154727682,0.3959796906,0.3683630807,0.4231941861,0.4515855248,0.5275116471,0.7176804909,1.0103859259
02/2002,0.356758238,0.4689122047,0.3195416853,0.3833661024,0.3496300403,0.4309128153,0.4624341238,0.5050458792,0.6872425369,1.0052712924
03/2002,0.3683166708,0.4831778823,0.3279561703,0.4821399819,0.3644653626,0.4283741092,0.4666903601,0.5045060176,0.7001859246,0.9797403099
04/2002,0.3541655818,0.4626588995,0.3125361612,0.4282628797,0.3851303074,0.5042316722,0.4393956074,0.4639117714,0.6660645882,0.9498921307
