date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
01/1991,171238750,325476711,293566397,312862709,335348608,271477487,267074972,141064529,104070669,140352044
02/1991,173196224,326629124,306963524,327044405,351753709,286584532,278867367,151502885,112419580,152503875
03/1991,184465209,337110793,329631656,340707536,384473703,309035285,296544981,162577718,120095934,165314357
04/1991,189996787,344393615,329822508,333894099,395671647,317508103,307667120,170884012,128135849,178908446
05/1991,189070427,345060876,326403558,329041259,400011276,314221085,311118508,169985402,126829496,180462537
06/1991,189103091,350876274,343758237,340763276,416937952,328331034,316774765,176935031,131436028,192031942
07/1991,275273307,264369511,340804162,293247446,331673366,432147769,293357688,168767946,116536365,199449803
08/1991,280709312,275188935,350980456,304037703,352139625,457331999,305156694,175911385,122272500,209285188
09/1991,287482928,277560450,354091092,305527102,361459122,466204045,312096002,181376134,126273840,217608999
10/1991,292332521,280838258,349557638,302302370,353274931,461282242,304898793,177234843,126332252,213467707
11/1991,296078426,287756472,353262225,304393184,362950282,478155978,310018754,177306053,123112398,211569094
12/1991,285490083,277499121,329774103,287242174,352557493,460366331,297197589,172610395,118743526,210885681
01/1992,314768315,299059735,367944614,308207336,398389974,513028764,331617338,191457695,133249986,231952816
02/1992,306404718,287796094,376069473,313223533,397212349,495039237,333752070,188701061,139212518,230815366
03/1992,304270640,285604060,384802931,314834371,400228840,498679309,339725215,191680673,139950698,234880069
04/1992,295045371,278327111,373854065,306365031,394501344,486386847,339577271,185872596,134487079,238529617
05/1992,296694233,291734750,386454861,318181052,403131933,498102761,343598979,184102816,129345745,223858903
06/1992,298564980,286667454,384565354,315094374,407055903,500019418,343492899,185569584,127863785,223776956
07/1992,314589286,357532912,373462854,264941382,348150800,598849316,266035885,183944119,142312289,214593127
08/1992,326875555,375316161,377810613,274502131,364684289,622861466,281571124,189259429,147049941,224584696
09/1992,319067617,369797070,360045777,264670036,356773877,612065910,272283862,188140190,144601860,223479581
10/1992,324855926,375066117,361764783,273625997,350928023,608835872,274750708,191991323,147643609,232796231
11/1992,321064412,370668575,354986846,277224288,348255384,618954224,284568220,194716629,152454477,240757961
12/1992,333959784,378466904,366450532,285040246,360339615,631745849,296562278,202808301,162616229,256945324
01/1993,345199049,389153370,361742318,291401702,356529541,642794664,302428689,205829766,166569750,257947031
02/1993,349291140,394667209,370542804,304670344,351482781,634909736,300805672,205839680,164554901,263272048
03/1993,355078414,413453944,369671630,301744243,338203983,641075047,304506719,205656820,159590507,251849723
04/1993,365039365,424281615,377641873,312637801,338568942,659200472,311368882,209689170,164233322,255935973
05/1993,363659832,412340855,375615020,302020445,322875619,650347425,307120706,201359180,155307324,238703211
06/1993,370523408,415422921,390090653,314574248,333702075,675466706,315794251,206536802,161244021,249968601
07/1993,406276209,457006110,392616704,367188057,383218423,494204301,397160011,228228528,167723323,230308686
08/1993,412752718,460818101,389838568,359234627,375142003,488697506,391588572,224875683,164278514,226362759
09/1993,426657976,479595910,407686201,372284298,389706253,503896838,403399577,235000935,170166322,229282435
10/1993,428251054,480703923,405076251,372247640,387057239,494625286,405120434,237905525,168175594,227967349
11/1993,432707488,486184080,416564421,384013506,402365066,504009467,419295131,243851105,172331556,235264170
12/1993,414866055,468159926,413196035,389884189,402614332,492588624,414695449,234927114,174197959,239406836
01/1994,424775948,472967886,425941181,397337457,411499054,505065191,418661149,241759736,177692469,233161439
02/1994,429050294,481056682,452462383,413122381,431734824,513744577,429619821,245158659,181439652,237920570
03/1994,407921240,455936725,437932357,407800545,408873160,504455856,430604237,245488630,186247500,249055510
