date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
10/2002,352264344,385067187,278909974,511648496,389427332,414136904,815974549,880938357,357935986,683748423
11/2002,371153111,402642055,286905995,555176405,432732232,449660356,862525976,958231910,389918718,805154979
12/2002,397392985,419309261,299956419,583715778,472512279,458938320,922799622,1003100897,402643918,885846273
01/2003,374666762,389974622,297481265,550836026,443613311,439192976,850533695,954663026,364028992,798459073
02/2003,361062919,369595871,287009417,531978307,431238058,427784903,829727620,927678595,347593529,758962281
03/2003,353878010,366707049,278064483,522745850,414685332,420656528,832193823,924910641,340607944,761782641
04/2003,354576462,372508432,286226103,545095848,416874594,430493670,858599309,924366864,344170831,779388929
05/2003,388100617,407783762,304988794,582511268,446827300,461046845,932685202,922224338,367788019,844303205
06/2003,427415919,441725766,324336570,582935163,486814803,478753938,954131310,1001552434,405049430,911336448
07/2003,467951117,354105824,394371702,549799959,626064504,568896422,913605175,727758712,618274891,664843942
08/2003,481856191,363597876,396922364,575325986,624798917,562803591,914615733,757130979,650953212,705721038
09/2003,498501721,379478520,408415736,601295547,653493665,580050288,937870099,803617288,671801189,739865511
10/2003,481133960,365478498,397911579,577228262,687478675,557574325,916366713,789467862,651083966,731494173
11/2003,500317939,390733774,426762763,615598597,702302167,608833627,940625482,861059810,705894561,786988078
12/2003,509194122,397629954,434138044,612483599,709981166,612701689,950248271,885637882,730197531,803134847
01/2004,539986784,407510678,446448223,615803842,723059863,650608596,1012297798,906029686,756758594,808698244
02/2004,544870117,417339286,447666034,628209228,747007153,657755661,1011896633,918293061,781496489,830534035
03/2004,562878700,444833831,452635078,656305885,745301562,666326299,1041927364,918799241,773278821,827847568
04/2004,562910275,449637942,460191214,671195929,725347185,663543424,1024145981,892764533,759034710,828287316
05/2004,558310485,437159109,448753867,651576693,741771810,668675848,1042283558,878866404,721453813,802041172
06/2004,564152552,440923390,446392253,649074237,758796461,668065493,1047663501,901445086,741399034,817038912
07/2004,365040786,529441804,720259165,623205059,433001669,806600141,1119901587,1287092068,585356828,828112991
08/2004,343836503,511088471,681267883,595936905,421732779,805078610,1116372771,1200973024,540806289,753755505
09/2004,336013637,503294251,691459606,599689027,419040639,797866324,1120199752,1184523018,517170149,738087476
10/2004,361274659,515860363,713760469,613158009,435419070,821432243,1153650695,1169305736,507605987,774670085
