date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
01/1968,0.5143005291,,,,,,0.3353050294,0.4062090739,0.3609191574,0.4780041176
02/1968,0.4964445519,,,,,,0.3487669673,0.4015722168,0.3667749602,0.4790039213
03/1968,0.5132377719,,,,,,0.3578174901,0.4012444755,0.4216120344,0.4531722386
04/1968,0.5492061073,,,,,,0.3701774269,0.4186206657,0.4156009687,0.4427267231
05/1968,0.5285920144,,,,,,0.336455008,0.39632798,0.3891588148,0.4281174816
06/1968,0.5275227186,,,,,,0.3328570412,0.3854456307,0.3789054513,0.4554879865
07/1968,0.5337073128,,,,,,0.3417515646,0.3914668403,0.3941400106,0.3877843441
08/1968,0.503539582,,,,,,0.3612837101,0.3975295672,0.4028118155,0.3903554679
09/1968,0.4975759625,,,,,,0.3579781117,0.4025327724,0.3769456297,0.3683186382
10/1968,0.4792511009,,,,,,0.3412656252,0.3877475202,0.3568657767,0.3576384401
11/1968,0.4739406491,,,,,,0.3352891024,0.3897506147,0.3568627783,0.3548762395
12/1968,0.4524669735,,,,,0.3878445073,0.3338302609,0.3523519417,0.3489178924,0.3605798727
01/1969,0.4636074756,,,,,0.3167780828,0.3610538908,0.3468572451,0.3554683153,0.3645594221
02/1969,0.4675197371,,,,,0.3309890267,0.3444712189,0.3559253082,0.3755291387,0.3543266092
03/1969,0.4914261353,,,,,0.3489983382,0.3727452494,0.3826451547,0.3720239895,0.3921401321
04/1969,0.4753920215,,,,,0.3637864086,0.3705776655,0.3489926141,0.3657582186,0.4170700069
05/1969,0.4648340907,,,,,0.3411278345,0.3683885026,0.3452840757,0.3785644487,0.3827449411
06/1969,0.4656123367,,,,,0.3565388343,0.3672487255,0.3492231997,0.4064585125,0.3534937285
07/1969,0.5364798289,,,,,0.4068817866,0.4613086168,0.3633850342,0.4719550702,0.5171699701
08/1969,0.5710025718,,,,,0.4532521949,0.4966231811,0.3784274863,0.5132807744,0.5660460262
09/1969,0.5503492756,,,,,0.4408457633,0.4844636417,0.357882199,0.4768395417,0.5478505358
10/1969,0.5660695898,,,,,0.4419468628,0.4958586791,0.382628869,0.4817827459,0.5985704552
11/1969,0.5423387871,,,,,0.404366788,0.4677971401,0.3626660403,0.4417847171,0.5628055615
12/1969,0.5666845572,,,,,0.4270823385,0.489964236,0.3758725969,0.4739771311,0.5964959158
01/1970,0.5713509489,,,,,0.4373689211,0.5055269846,0.3715303294,0.4725521994,0.6212877329
02/1970,0.6122183999,,,,,0.4470257556,0.5503199574,0.4291737758,0.4839446292,0.6930991093
03/1970,0.5853714838,,,,,0.4203089387,0.5208824362,0.4048588171,0.4709609575,0.6911530659
04/1970,0.5802619256,,,,,0.4318324525,0.5309904605,0.4101182723,0.4852719666,0.7168882287
05/1970,0.6384699613,,,,,0.502639012,0.6086677737,0.4885081999,0.512094304,0.7980286463
06/1970,0.6731470842,,,,,0.5620188391,0.6704228438,0.522425977,0.5456039599,0.811067567
07/1970,0.7560963393,,,,,0.6762057227,0.6362309991,0.6225197415,0.6963025221,0.8412580822
08/1970,0.702770905,,,,,0.6469759511,0.5973253708,0.5864523904,0.6466485346,0.8178340261
09/1970,0.673753175,,,,,0.5863497661,0.5782319203,0.5698656881,0.5925723688,0.8066436372
10/1970,0.6559158272,,,,,0.5531315071,0.52934405,0.5517887619,0.5337638349,0.7567275908
11/1970,0.6639420103,,,,,0.5576905408,0.5589750093,0.566643762,0.5637061323,0.8076694978
12/1970,0.6318489199,,,,,0.4175540448,0.6556922589,0.5615057967,0.6048905827,0.7520684381
01/1971,0.591923843,,,,,0.3977801148,0.6033191271,0.5085082897,0.5704626255,0.6887553252
02/1971,0.5688697904,,,,,0.3657269352,0.5853975359,0.4534320024,0.5270158085,0.6656953977
03/1971,0.5643892162,,,,,0.3604022456,0.5423723456,0.4622478528,0.5175417505,0.6593543899
04/1971,0.5544211563,,,,,0.3395966364,0.5419955641,0.4420267866,0.4792735827,0.6125645176
05/1971,0.536900145,,,,,0.3397390102,0.531969067,0.42730994,0.4738984433,0.6102887947
06/1971,0.560868385,,,,,0.3465216849,0.5632081178,0.4513148574,0.4950920314,0.6407303099
07/1971,0.576878303,,,,,0.3984470291,0.5486007331,0.5071123713,0.5449991503,0.5830089973
08/1971,0.6009259635,,,,,0.40932048,0.5421360755,0.5477471121,0.5720316434,0.6253587251
09/1971,0.5796479958,,,,,0.4737834452,0.4466330529,0.5352723591,0.5753343226,0.6075950337
10/1971,0.5823398224,,,,,0.4774830193,0.4563835759,0.5592460713,0.6023795032,0.6102835672
11/1971,0.606493528,,,,0.8310258033,0.4991647176,0.4713035254,0.5689186672,0.6078827913,0.6130774994
12/1971,0.608056691,,,,0.5783591912,0.5011872417,0.5072494873,0.5906002485,0.6175952248,0.6214127892
01/1972,0.5706395139,,,,0.5415190844,0.451617807,0.4392417156,0.562202813,0.5468293625,0.5465871631
02/1972,0.5595623284,,,,0.5258511391,0.4310443019,0.4031215975,0.5439431283,0.5281459182,0.5348030835
03/1972,0.5533745122,,,,0.4668390846,0.4884058425,0.4186519203,0.5384433673,0.4974528977,0.5486587398
04/1972,0.5553581418,,,,0.4455134312,0.4922281918,0.4199428971,0.5334936836,0.4809587831,0.5457404016
05/1972,0.5534720114,,,,0.4596755479,0.4952210696,0.4130041513,0.5388118627,0.503435915,0.4845704045
06/1972,0.5508449957,,,,0.4548923531,0.4721002831,0.4166773942,0.544967403,0.5080735074,0.4838399384
07/1972,0.5905854411,,,,0.4556045677,0.4408993365,0.4563771763,0.5326379318,0.6023766753,0.5195482932
08/1972,0.5979214814,,,,0.4473687815,0.5428309005,0.4694426112,0.5556956783,0.6018344495,0.5180676868
09/1972,0.5751430616,,,,0.4591122075,0.5318918636,0.4607215077,0.5322157931,0.5860772462,0.5110211254
10/1972,0.5833943347,,,,0.4277684138,0.5584519414,0.4737348797,0.5360109969,0.5918926474,0.5307279607
11/1972,0.5783280696,,,,0.4393125671,0.557033296,0.4673993111,0.531104294,0.6221166755,0.6403715016
12/1972,0.5486798592,,,,0.4455915526,0.4349670183,0.4577573453,0.5005091729,0.6102447216,0.487022878
01/1973,0.5348129266,,,,0.4766581127,0.4238000423,0.4665870732,0.5103414183,0.5854520575,0.5996368062
02/1973,0.5457520347,,,,0.4968480259,0.5579370859,0.5013393164,0.5355290502,0.6409652243,0.4394298812
03/1973,0.5693205725,,,,0.5287581714,0.5644045315,0.53770673,0.5357651331,0.6879845877,0.5889394607
04/1973,0.5666918879,,,,0.5267665331,0.4616701643,0.5405285007,0.5394824354,0.6955851227,0.6104643439
05/1973,0.589534735,,,,0.4932511606,0.486329393,0.6084142468,0.545524683,0.751195137,0.6319561842
06/1973,0.6026974072,,,,0.5705966086,0.5033681278,0.6284667814,0.5641064393,0.7744150481,0.6624114419
07/1973,0.6520512093,,,,0.5741470777,0.5611898567,0.6732226749,0.6327460786,0.7811492444,0.6860471204
08/1973,0.6303193293,,,,0.5690405313,0.5201238217,0.6398717165,0.5709620567,0.7034759195,0.6339593276
