date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
09/1973,15079199,26301415,,19928175,,4303257,18406293,,10767904,
10/1973,15333783,28793128,,20825083,,4663484,19156841,,11473623,
11/1973,14785448,26855129,,21189452,,4079332,17834447,,11906160,
12/1973,12787944,25955344,,20124373,,3290726,13938746,,11496388,
01/1974,12572527,27833611,,21071481,,3255512,13179296,,11473623,
02/1974,13825863,27972432,,19364496,,3657427,14786528,,10904495,
03/1974,13727946,29083000,,18720878,,3767953,14429365,,10312602,
04/1974,13022944,27694790,,18217177,,3948815,14215068,,9880064,
05/1974,12709610,26237169,,17293726,,3968911,13750756,,9288171,
06/1974,13062111,25543064,,16230358,,4159820,14286500,,8787338,
07/1974,13792583,3938767,25890117,4082277,1831011,8969459,15698673,30894279,6835709,13893621
08/1974,11253314,3516756,23391339,4120430,1737113,7831203,16762042,29278773,7073768,11750646
09/1974,9804206,3195224,23599570,3764343,1690164,6897833,15055056,27881088,6257564,11464916
10/1974,8720629,2964123,22766644,3319235,1467156,5691281,13152186,23089026,5781445,10179131
11/1974,8675017,2592352,25681885,3649887,1525843,6966128,15334890,27463598,6189547,9607671
12/1974,7813441,2481825,24016033,3357387,1373258,6761242,14047654,25739182,5849462,8714765
01/1975,7973972,2706612,24979156,3662604,1384996,6078288,14467405,24395952,5671821,8806616
02/1975,9966750,2980315,27148215,4196734,1807537,7034424,16370274,27336536,7132230,11026169
03/1975,10098303,2676201,28197759,4209451,1725376,8036089,17321709,31949815,7098267,11169366
04/1975,11248346,3010726,27638002,4048856,1854486,8377566,16566158,30634016,6554859,11777953
05/1975,10562898,2919492,27358123,4099785,1877960,8377566,18115245,31115858,6520896,12314942
06/1975,11206607,3000589,27749568,4825523,2253552,8287789,19596893,31916105,7030341,12601336
07/1975,44987131,737958,3335114,21217351,28665163,2218340,25412269,4838255,7234119,5392738
08/1975,42955534,752867,3162783,18713986,27793339,2112705,23870676,4532681,6928452,5180425
09/1975,41753158,648509,3203332,18767604,26233509,1924909,23840727,4494484,6622785,5053038
