date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
06/2013,0.4847701811,0.3715462063,0.3950404318,0.480513919,0.3826111159,0.3870840406,0.4959503448,0.4444412048,0.3886793811,0.4236447751
07/2013,0.3806468029,0.412057405,0.4927402862,0.4776975392,0.4791713212,0.4599923191,0.4311809724,0.405703783,0.4550880113,0.4605173155
08/2013,0.3465863598,0.4276953533,0.4687131337,0.4597578968,0.4583679843,0.4390114345,0.4207360163,0.3915328407,0.4351687995,0.4318572953
09/2013,0.3432008786,0.4399873985,0.4692271211,0.4737979659,0.4751827426,0.4611842253,0.4281000855,0.4065454705,0.4575065029,0.4441337122
10/2013,0.3574743032,0.4193359394,0.4531766653,0.4573170936,0.4679892688,0.4493395472,0.4188410102,0.395212621,0.4372375365,0.417596327
11/2013,0.3452771718,0.4041136054,0.4416239353,0.4420955659,0.4512950061,0.4334383697,0.4019263539,0.3707403137,0.4192093195,0.4097463756
12/2013,0.3316743192,0.4003365287,0.4368500317,0.4355924335,0.4383194796,0.4230495207,0.3942364065,0.3680913874,0.4121639197,0.3974711061
01/2014,0.3281323149,0.3871874991,0.423585515,0.4363887877,0.4298915229,0.4100537409,0.3891341713,0.358796262,0.4276654077,0.3895519686
02/2014,0.3411310108,0.4002219249,0.4378858247,0.4670673897,0.453587759,0.4291633974,0.3695135249,0.3632599508,0.4212399043,0.3999695018
03/2014,0.3218867432,0.3856087318,0.4130737911,0.4406608779,0.4353955433,0.413120358,0.3473058425,0.3529858626,0.4048597049,0.3934840236
04/2014,0.3233294026,0.3839462141,0.4137867779,0.441319823,0.4309556052,0.411699175,0.3639785731,0.3795636079,0.4029835301,0.3860342248
05/2014,0.3117641533,0.3863326499,0.4161783587,0.421924453,0.4177938318,0.4064245157,0.3629245612,0.3769348353,0.4061827526,0.3910032596
06/2014,0.3012324982,0.3818994688,0.4056207921,0.4394360167,0.4160280968,0.4027941405,0.3326883762,0.3696674603,0.4025097123,0.382868623
07/2014,0.3239814745,0.4129752401,0.3778650494,0.4180273615,0.3792556577,0.4011492375,0.3806968826,0.4069106623,0.4367273503,0.4824475243
08/2014,0.3300006916,0.4203329304,0.3880786697,0.4326597603,0.3882217139,0.4019676696,0.3895752989,0.4195085977,0.4511027941,0.5084646291
09/2014,0.3141943432,0.4077128426,0.3748895135,0.4303141594,0.3745878295,0.388781133,0.3788377592,0.4056095904,0.4373638078,0.4939574947
10/2014,0.3209686631,0.4215291616,0.3860900477,0.4488399716,0.4039510222,0.3993367192,0.3853340738,0.4163602106,0.4492606202,0.5154950849
11/2014,0.3148307602,0.4163564222,0.3787557032,0.441305304,0.3963358838,0.3850592153,0.3801363845,0.4215027982,0.4431763601,0.4932268483
12/2014,0.3107982127,0.4106948674,0.3720935285,0.4298186819,0.3889552109,0.3738260295,0.3655939037,0.4219462933,0.4318236716,0.4969710177
01/2015,0.3162976691,0.3966496266,0.3708091938,0.4265043903,0.3871203484,0.3803763853,0.3780749303,0.4301021879,0.4270613163,0.4978365356
02/2015,0.3338747976,0.4219350293,0.3839446997,0.462260436,0.3891478242,0.3885356163,0.3883930129,0.4521788208,0.4369469263,0.5118542635
03/2015,0.3162782031,0.3970756299,0.3744980372,0.4436221188,0.3889080412,0.3707947016,0.3778069003,0.4245876693,0.4158197648,0.484656957
04/2015,0.3239627749,0.4061316456,0.3828314727,0.457053735,0.3758125482,0.3796480819,0.3851445248,0.4349355057,0.4146905844,0.5007179523
05/2015,0.3040705899,0.3968671838,0.3796332483,0.4620804142,0.3793311527,0.3765507989,0.37457225,0.4241982146,0.4130327457,0.5067691213
06/2015,0.3029903831,0.4024144928,0.3803641012,0.4664846683,0.3768812564,0.3740895715,0.3879566933,0.4237596888,0.4077255248,0.5024109106
07/2015,0.4534630157,0.3535477861,0.3246795855,0.3119395133,0.5002192642,0.3929967534,0.4817575286,0.4271339585,0.3447894682,0.5322693272
08/2015,0.4739634438,0.3575451808,0.3285361947,0.3157072873,0.5015926757,0.3915729958,0.4902752596,0.4255056385,0.3427027834,0.5411759279
