date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
02/1982,78210810,173629094,142881638,170224218,116645169,134926714,123869051,91129060,87459097,70013778
03/1982,68455283,151065126,103559330,103364168,154948065,162412502,110504960,117264612,80044817,68899852
04/1982,58018074,77264475,115882024,134354159,184170063,191390625,98242442,91804779,67785393,73454432
05/1982,81797285,97841531,104122744,111786864,144688831,173361822,145442994,144464545,88161766,49191143
06/1982,69398069,77878305,118717618,131062593,166515871,186709752,103040450,91080842,84331801,68828550
07/1982,60544639,129421455,126768365,131721845,142576458,175444695,112073153,81326741,61383826,50637421
08/1982,47901865,77523451,117806595,144080057,197725601,115593473,100304132,108075165,67904915,60520439
09/1982,86571416,111688436,159661044,178713611,249124941,96672472,90819885,62715053,62360435,60824697
10/1982,66394237,88392582,81030138,136375072,155516508,173406434,193718700,139660702,87465398,56474566
11/1982,98729489,112879212,101162351,160257491,162381814,154987763,264157806,108634877,88266918,63714026
12/1982,83277962,130280915,108006297,142211887,169217488,235040775,210333538,121107004,109978897,68787893
01/1983,92740101,109668224,128192249,198050672,230293239,220132924,134724036,135463656,78532181,75271123
02/1983,84137427,93600768,174150826,156213030,117237857,251555402,217082891,166505769,101589161,93050258
03/1983,82747752,98132659,127426092,153796839,225427427,188432418,304665883,126521583,87206550,100430029
04/1983,90069195,106913148,180235928,169298634,173131148,229004818,231180246,158559791,128923449,84208894
05/1983,98879510,155062064,259447509,177107166,337433523,175283554,153557866,111079420,121682837,77085861
06/1983,77248861,99185768,124373587,142692816,143919793,178312645,263996239,297789465,182973471,174719309
07/1983,119160213,160897173,177767896,284246989,236552059,220379006,146563792,156945799,142503409,117400109
08/1983,97961894,152316823,166048716,256387570,167322358,229969654,159742636,193908003,155674890,127382993
09/1983,132033586,223076188,207600304,281674866,158635479,211322073,150084129,144253755,99030304,99895869
10/1983,114164992,158556303,154557608,132855974,304042969,284451310,207714116,165569319,120123926,101810958
11/1983,151099774,224377465,168563341,280076952,178745257,236585620,135968783,149529022,97321026,77882464
12/1983,105873080,115333128,141861938,192392286,181408949,323489926,176029511,235189426,147964363,125000256
01/1984,118222726,143894236,155360711,278633774,195896027,229267181,236805767,149835402,111793684,112546306
02/1984,129862234,92234591,131263032,226661581,149153526,282626828,161981527,231023080,180667995,127981742
03/1984,115100742,146866659,236679180,218790983,202901095,190750160,148451219,195846355,88699492,79695730
04/1984,124177902,143876738,145999549,204958821,185605332,273891009,176535012,186629018,100887900,98705929
05/1984,98621683,186838717,155788911,203046093,314999508,190946159,163388856,135149019,112227134,81055519
06/1984,111853853,117321298,193547943,175254372,247939404,215556428,144685441,151337657,118498453,72764286
07/1984,116590162,129546927,183443460,186759183,192981337,160673077,246485897,149091573,122764467,78550389
08/1984,134750231,215363274,264249408,229806233,176883702,160727480,113221632,93637313,81856046,61589434
09/1984,97643023,135581281,149628656,163137423,238176445,291900293,187011781,210034076,114156018,104231861
