date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
10/1997,0.3568536924,,,,,,,,,0.3269266561
11/1997,0.370730373,,,,,,,,,0.3385012991
12/1997,0.3595810311,,,,,,,,,0.3278065514
01/1998,0.3508355869,,,,,,,,,0.3287024472
02/1998,0.3522068648,,,,,,,,,0.3282752316
03/1998,0.3304539032,,,,,,,,,0.3094546321
04/1998,0.314038661,,,,,,,,,0.3017755447
05/1998,0.3136699456,,,,,,,,,0.3002404099
06/1998,0.3201005344,,,,,,,,,0.3024902578
07/1998,0.3640525119,,,,,,,,,0.3168865406
08/1998,0.3755534122,,,,,,,,,0.3108455574
09/1998,0.4494000294,,,,,,,,,0.3498529615
10/1998,0.4352886777,,,,,,,,,0.33574574
11/1998,0.3965576599,,,,,,,,,0.3160163244
12/1998,0.3758757584,,,,,,,,,0.3029914066
01/1999,0.3743956854,,,,,,,,,0.2890688381
02/1999,0.3788769621,,,,,,,,,0.3090221228
03/1999,0.3810994586,,,,,,,,,0.3085438672
04/1999,0.3726212084,,,,,,,,,0.3131561395
05/1999,0.3515365367,,,,,,,,,0.2881976999
06/1999,0.3522616889,,,,,,,,,0.2953042456
07/1999,0.3602436254,,,,,,,,,0.3086808225
08/1999,0.3631321444,,,,,,,,,0.3081144047
09/1999,0.3877194221,,,,,,,,,0.3194629437
10/1999,0.3816651422,,,,,,,,,0.3357543189
11/1999,0.3805285078,,,,,,,,,0.3404132168
12/1999,0.3840772649,,,,,,,,,0.3400056377
01/2000,0.3612710463,,,,,,,,,0.319073033
02/2000,0.377737689,,,,,,,,,0.3296426652
03/2000,0.3930167054,,,,,,,,,0.3512581432
04/2000,0.379878976,,,,,,,,,0.3129474865
05/2000,0.3744300545,,,,,,,,,0.3097924605
06/2000,0.3608310709,,,,,,,,,0.3119661264
07/2000,0.420181207,,,,,,,,,0.3514617178
08/2000,0.4152919654,,,,,,,,,0.3422274963
09/2000,0.4264214656,,,,,,,,,0.3351704062
10/2000,0.4230725219,,,,,,,,,0.3146895741
11/2000,0.3991594335,,,,,,,,,0.3079586624
12/2000,0.433187194,,,,,,,,,0.3308009866
