date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
06/1977,49051796,47773743,60308055,54460158,149116882,106473011,61226051,48188876,46464057,74959847
07/1977,46835049,73009985,64985867,76275090,107314122,94685402,105354291,57969474,46102404,49733182
08/1977,43294429,62794964,62158765,72327388,139378551,91483130,79833012,46347272,65896579,48432712
09/1977,45595302,75797842,85120785,74512989,157446747,64086399,62406105,49725499,42194725,27292081
10/1977,35066066,57649116,60125362,126816656,51067363,124600229,67759023,71671151,40218822,48669946
11/1977,37747397,35535397,58649981,59081374,74246333,95538372,70253366,105147342,72131164,54122100
12/1977,30112123,52899575,53041000,69118544,78071476,105011611,114892585,74729632,64230123,53128409
01/1978,42437429,48070522,45064331,123217788,97145383,105203639,62576235,81649495,61686370,36772103
02/1978,35561587,32227485,50332286,79884298,97090817,102375028,83956061,70705689,58155217,50875335
03/1978,37079156,39361778,37237542,83582658,71065091,68237221,142695424,47808124,67898002,51689859
04/1978,34419436,47470870,54309290,74699154,68050623,152748652,47274096,71573658,53516333,54468718
05/1978,97565721,82051363,61810646,114941309,124116061,66962525,39725035,53347493,40922537,37974934
06/1978,34975970,60299938,60265325,57077889,85408786,105849157,102829483,92547423,75509139,44744709
07/1978,39462879,46384156,69076182,69964605,100369228,143045360,62537943,65007738,53259950,58574356
08/1978,58752886,68077098,95287234,159078483,65617180,100056428,48804141,63334178,38314445,36931725
09/1978,57124946,45832526,67148414,61610241,157037334,94335967,67362283,62059778,81727572,62186048
10/1978,45289346,60977476,91407118,128973703,74809297,116913994,60125542,72420243,42855402,52394796
11/1978,64631499,77671803,150097759,131405944,62280251,57949555,49826690,39796448,32206564,24873267
12/1978,42046024,73275500,59826136,54982362,160622268,88897864,77986004,44963329,48444600,47153193
01/1979,52604382,60026132,120601533,66501760,115432809,70269337,64784557,70813732,46840063,44818259
02/1979,34881532,37996097,64590404,66182941,111042653,167745242,95210209,53869982,55924999,59946912
03/1979,45414794,51959524,67487723,58720615,171495094,72244362,68673685,75818177,63124485,47176095
04/1979,40742960,55354973,69337162,81721902,169518086,56131004,101541103,63854571,78894120,44888320
05/1979,49094092,43258243,69247174,79445599,74967402,111272026,67179931,112984318,94907998,58482811
06/1979,62048847,94869592,69413242,73097205,104135548,107489908,70541031,49479531,65506865,46667810
07/1979,53512786,47743709,60942524,55478926,86877101,145373095,118167752,75830007,76204041,41617158
08/1979,50586303,67477805,68402164,75520997,62893798,91883204,154365276,77849797,69776489,52256416
09/1979,54607096,62794963,85940072,67252957,112290011,151656669,59817690,109819705,64362560,46201977
10/1979,56901109,66933097,77251163,75172739,106219460,153096075,64405456,76962770,74413902,51124328
11/1979,67761491,76540318,129896214,60870780,142985721,64363250,51971730,68314720,44555509,36865430
12/1979,46214367,49483291,67443637,70867073,100305247,168518597,80005699,67137823,64233459,55666279
01/1980,54452585,82866148,65177283,51928327,84278945,144167712,100457101,75281850,59049500,69919485
02/1980,49485897,71761905,65259865,68560717,142839829,134735572,96107656,56527719,60513517,54141869
03/1980,89442454,64895066,104510894,65760569,92619322,77109771,91585888,59669914,56062404,62394299
04/1980,69203314,101115253,74977261,57461406,111722754,114711627,43643447,44167598,36706694,24221863
05/1980,30997473,53559289,55485574,58705588,148829096,56472037,127681773,72576391,49249466,52363867
06/1980,43175828,56768030,98142636,74206434,65367192,104357620,113657032,93664695,100899804,32944049
07/1980,68233393,73106416,64066030,103989257,78338917,115912564,92787530,90999252,73045844,74476401
08/1980,58439702,74534150,125349036,90232460,123374665,131431420,75299881,79553198,85621900,51721558
09/1980,56536345,72029135,77112790,56033385,87831189,189630058,76640550,91626601,96988609,90751581
10/1980,109982685,64877412,78830668,52453142,76705373,119236004,136269263,75122579,109671722,69402293
11/1980,102447817,84715925,73962221,172103455,54713149,126513486,70475752,78050176,65660116,64908255
12/1980,136524360,117115916,79750294,94904196,157299795,81254118,119536037,55919094,59178615,45511541
01/1981,92915878,73328708,69515788,89438671,138693626,173046398,92701097,82838682,93348959,59281241
02/1981,49362761,92334750,74549549,111692158,109667414,79640552,118921471,97774929,112078489,96276010
03/1981,86444003,99432373,110308452,86408154,129512152,131325219,84170073,63336717,115567619,50938743
04/1981,80695977,67510754,70024637,58833231,84357969,84077276,189483826,148407900,82718308,105628873
05/1981,59961818,116868552,97909508,85895977,95731647,103881561,108242284,128976007,92359725,87767822
06/1981,85460147,70906195,58419240,175930433,108640972,132705787,82117781,112569260,81146586,69859383
07/1981,61066813,73009322,87344052,88046059,164514569,78151987,168946814,82081874,87281156,61970648
08/1981,98679101,84233016,81474292,179300798,94962554,99552577,68086563,97765318,62892018,44466327
09/1981,49737360,81106376,62521570,117694811,175273793,95498004,64967450,69320261,89115343,43645972
10/1981,107545815,91047838,74693207,156976926,88762483,75812819,68566358,63552054,56633725,41797429
11/1981,83742782,54194905,102439319,75591240,88157286,77900144,116032904,74173475,96713757,121012897
12/1981,68329488,68257050,127528713,87798575,106200646,148306222,111332263,99074630,63849013,54433897
