date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
07/2001,0.3940051235,,,,,,,,,0.3564730706
08/2001,0.3998830784,,,,,,,,,0.3625019968
09/2001,0.4215379813,,,,,,,,,0.3842937666
10/2001,0.4541654129,,,,,,,,,0.4225908254
11/2001,0.4478327285,,,,,,,,,0.4061638637
12/2001,0.4165182369,,,,,,,,,0.3767771452
01/2002,0.4079588013,,,,,,,,,0.3759286703
02/2002,0.4149810503,,,,,,,,,0.3735282495
03/2002,0.4275687636,,,,,,,,,0.3912590079
04/2002,0.4267661202,,,,,,,,,0.3583121304
05/2002,0.4389012576,,,,,,,,,0.3595727533
06/2002,0.4202989044,,,,,,,,,0.3665678352
07/2002,0.4841445923,,,,,,,,,0.3866807948
08/2002,0.5182005282,,,,,,,,,0.4228733046
09/2002,0.5248456666,,,,,,,,,0.4240429729
10/2002,0.5631784497,,,,,,,,,0.4662575661
11/2002,0.5353026946,,,,,,,,,0.4308260136
12/2002,0.5059679776,,,,,,,,,0.4083762608
01/2003,0.5361028856,,,,,,,,,0.4318549642
02/2003,0.5350589971,,,,,,,,,0.4380653691
03/2003,0.5468695728,,,,,,,,,0.4446299829
04/2003,0.5634467436,,,,,,,,,0.4481806203
05/2003,0.5258319398,,,,,,,,,0.4176593768
06/2003,0.4951358392,,,,,,,,,0.3985332718
07/2003,0.4618981791,,,,,,,,,0.3956874863
08/2003,0.4574859388,,,,,,,,,0.3805765637
09/2003,0.4434694523,,,,,,,,,0.3783541821
10/2003,0.4488697726,,,,,,,,,0.3760109129
11/2003,0.4257488553,,,,,,,,,0.3558052914
12/2003,0.4217329833,,,,,,,,,0.3490917701
01/2004,0.4111615321,,,,,,,,,0.3456797714
02/2004,0.3976910378,,,,,,,,,0.3380556433
03/2004,0.4030043627,,,,,,,,,0.339967876
04/2004,0.4062903562,,,,,,,,,0.3408204647
05/2004,0.4142922179,,,,,,,,,0.3495562114
06/2004,0.4099793995,,,,,,,,,0.341732292
07/2004,0.4300583312,,,,,,,,,0.3601032053
08/2004,0.4403479029,,,,,,,,,0.3706717449
09/2004,0.438856867,,,,,,,,,0.3736529641
10/2004,0.4351223714,,,,,,,,,0.3687140431
11/2004,0.4298748893,,,,,,,,,0.3591650985
12/2004,0.4149440291,,,,,,,,,0.3487185017
01/2005,0.4024187945,,,,,,,,,0.3384848839
02/2005,0.4117529868,,,,,,,,,0.3484606998
03/2005,0.3988519614,,,,,,,,,0.3454018273
04/2005,0.4031040149,,,,,,,,,0.3514480458
05/2005,0.4132394964,,,,,,,,,0.3587327679
06/2005,0.4057760463,,,,,,,,,0.3473630058
07/2005,0.4657165135,,,,,,,,,0.3541265461
08/2005,0.4515971535,,,,,,,,,0.3370804764
09/2005,0.458780711,,,,,,,,,0.3344879434
10/2005,0.4530349418,,,,,,,,,0.3345115829
11/2005,0.4666587689,,,,,,,,,0.3441526779
12/2005,0.4519236522,,,,,,,,,0.3318501626
01/2006,0.450750994,,,,,,,,,0.3361415496
02/2006,0.4410712375,,,,,,,,,0.3268178128
03/2006,0.4380647074,,,,,,,,,0.3291010366
04/2006,0.4347761075,,,,,,,,,0.3218370431
05/2006,0.4287142898,,,,,,,,,0.3137346949
06/2006,0.4300658696,,,,,,,,,0.3283856304
07/2006,0.4534880867,,,,,,,,,0.3368340931
08/2006,0.4493999607,,,,,,,,,0.3451663531
09/2006,0.4511823843,,,,,,,,,0.3320653465
10/2006,0.4450223902,,,,,,,,,0.3257331764
11/2006,0.4333698584,,,,,,,,,0.3219447686
12/2006,0.4259396862,,,,,,,,,0.3174323499
01/2007,0.4194978885,,,,,,,,,0.3116584553
02/2007,0.4120133725,,,,,,,,,0.3063055498
03/2007,0.4215230111,,,,,,,,,0.3104206339
04/2007,0.4163252556,,,,,,,,,0.3142080184
05/2007,0.4011341774,,,,,,,,,0.302994319
06/2007,0.3892699607,,,,,,,,,0.2966254019
07/2007,0.4386214379,,,,,,,,,0.3328572704
08/2007,0.4579893021,,,,,,,,,0.3436534364
09/2007,0.4526087704,,,,,,,,,0.3411105788
10/2007,0.4407653407,,,,,,,,,0.3324593771
11/2007,0.4401537079,,,,,,,,,0.32196162
12/2007,0.4596046966,,,,,,,,,0.3377422041
01/2008,0.4656489063,,,,,,,,,0.3385607446
02/2008,0.4876026665,,,,,,,,,0.367303484
03/2008,0.5065138295,,,,,,,,,0.373940051
04/2008,0.5167858812,,,,,,,,,0.3769116455
05/2008,0.4970779466,,,,,,,,,0.3620895558
