date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
02/1976,0.2556904558,0.4740534128,0.6722535566,0.8455213789,1.0223672609,1.1320236473,1.2879853421,1.4848483836,1.8133507693,2.9666481166
03/1976,0.2576409392,0.4607198505,0.644779021,0.82776921,0.9849114922,1.0894452322,1.2232145893,1.4222254182,1.7047526547,2.6503809405
04/1976,0.2470667714,0.4470145043,0.6301701663,0.8015156489,0.9793647117,1.0919948414,1.1837193204,1.3780511368,1.6876434687,2.6084072758
05/1976,0.2558771765,0.4618477756,0.6296002773,0.8220993969,0.9802101836,1.0735362276,1.2241182614,1.4087717968,1.6555556829,2.7087575127
06/1976,0.2610188857,0.4767599225,0.6502247414,0.8708269978,0.9981048081,1.0941171639,1.2732875327,1.4622857114,1.7130074009,2.7247981091
07/1976,0.2855017357,0.509819401,0.6809236389,0.9441475347,1.028871168,1.1765378489,1.2936134746,1.4218610657,1.7808968622,2.6246300196
08/1976,0.2849135511,0.5117694818,0.7299404138,0.9400179235,1.0327336664,1.1619398864,1.3020379843,1.4131726672,1.7841728293,2.6237187135
09/1976,0.2899253508,0.524507027,0.7364756964,0.9449460445,1.029423668,1.1769186948,1.3023656534,1.4391222694,1.8045685745,2.7644328951
10/1976,0.2848651052,0.5039062418,0.6959206659,0.8555731658,1.0234865008,1.1104666014,1.2734452999,1.4149011032,1.783762797,2.6372202005
11/1976,0.2903129715,0.5237410349,0.7152963283,0.8662632743,1.0413897811,1.1650844762,1.2830660866,1.4681815798,1.8215025138,2.7220716516
12/1976,0.2948956229,0.5159534401,0.7085291435,0.8545481007,1.0108247199,1.1279681641,1.2686992428,1.4420089334,1.8192513728,2.6743578107
01/1977,0.2875443724,0.485127689,0.6595910333,0.7859602739,0.9276902086,1.0287969371,1.1655631712,1.3106238051,1.6790818402,2.4422923287
02/1977,0.3086598926,0.5020092619,0.6687351254,0.8026955886,0.8919500843,1.021500795,1.1748065422,1.2916586034,1.6102777358,2.3954175257
03/1977,0.3137534381,0.522682763,0.6929165851,0.8117823188,0.9482311239,1.077158199,1.2264281341,1.296818894,1.6410182223,2.478882537
04/1977,0.3166943495,0.5214165378,0.6944662936,0.8015716848,0.9212936144,1.0171256864,1.1867417308,1.3118382888,1.6245849327,2.5117777303
05/1977,0.320599965,0.5006683384,0.6414228591,0.7834508782,0.8826208909,0.9964456127,1.1447398933,1.3132668119,1.6441490557,2.5041341756
06/1977,0.334978808,0.5371432307,0.6584996052,0.8071689395,0.9007424917,1.0011535055,1.1245501972,1.3319743152,1.6233132715,2.5138000464
07/1977,0.3552492492,0.5620165894,0.6914848527,0.856697352,0.959105617,1.0942150065,1.1971457906,1.3409827034,1.6398424146,2.4943373145
08/1977,0.3583188885,0.5709315994,0.7706171976,0.8441178974,0.9686411668,1.092896673,1.2138939774,1.3228791301,1.6984625015,2.5969012196
09/1977,0.3520057961,0.5644603997,0.7356382641,0.8992208431,1.0089614793,1.1275488675,1.2508289276,1.3563193076,1.7958589639,2.7559972868
10/1977,0.3512019139,0.561783329,0.7240691054,0.8807002371,1.0247426894,1.1100069197,1.2472269789,1.3994953557,1.798501716,2.6891285662
11/1977,0.3680799341,0.5830915534,0.7420884828,0.9092207488,1.0290920292,1.1402458405,1.2908490173,1.3989582028,1.8486038171,2.7314676048
12/1977,0.3484461762,0.553019281,0.7001927356,0.8545627554,0.9764492775,1.0800192085,1.1907183513,1.3452971996,1.6526191894,2.5850273448
01/1978,0.3330874031,0.5382745423,0.6817560152,0.8579969628,0.9286824964,1.0742061114,1.1481794012,1.3494959095,1.6504507721,2.6112112095
02/1978,0.3480136854,0.5768007506,0.7359761054,0.9144561352,0.9846822008,1.1362254157,1.2288374932,1.3757806047,1.7140689617,2.6192293872
03/1978,0.3588010584,0.5748467164,0.7253518313,0.9227247756,0.9775339938,1.1199923098,1.229053076,1.4175218628,1.6573851648,2.6620815505
04/1978,0.3507468323,0.540215465,0.6906461707,0.858262903,0.9364073875,1.0807493268,1.1349988644,1.3708473045,1.574479564,2.5351130802
05/1978,0.3114631948,0.468559138,0.6088698747,0.7473584714,0.8564467409,0.9947105993,1.0966358839,1.2366816862,1.4946174415,2.3224974271
06/1978,0.3084655857,0.4617053394,0.6044197126,0.7278288544,0.8072375593,0.9817307227,1.0890097593,1.1993862853,1.4559681738,2.2965472966
07/1978,0.3381850869,0.5351756086,0.6879773907,0.8170859032,0.9391022407,1.114934993,1.2420331496,1.3814946487,1.6589959757,2.4365639397
08/1978,0.3124990577,0.4927604308,0.6455946526,0.7743338513,0.9475496648,1.0474216307,1.232312658,1.3262558816,1.5165813677,2.2075472733
09/1978,0.2921607608,0.4603153079,0.6034658235,0.7319377915,0.8956745627,0.9976244123,1.144965543,1.2676957622,1.4774553893,2.1545499342
10/1978,0.3010774893,0.4706204996,0.6130401986,0.818350015,0.8527861692,1.0026340901,1.1415558474,1.2460761492,1.5249140472,2.2030295169
11/1978,0.3516883327,0.5776056932,0.7634447424,0.9445645155,1.0576517653,1.2325482508,1.319842239,1.5794125855,1.7607861546,2.7021667266
12/1978,0.3376230584,0.56040785,0.7367396135,0.9144019215,1.0165378834,1.1913569841,1.3074483652,1.507072159,1.7066395284,2.6170914667
01/1979,0.3247197172,0.535115805,0.7232006056,0.9071563161,1.0009660607,1.1530528299,1.2596682535,1.5241411673,1.7696444693,2.7675378401
