date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
07/1998,4849598625,,,,,,,,,6787394668
08/1998,4691547178,,,,,,,,,6732623979
09/1998,3820344508,,,,,,,,,5797817252
10/1998,3976753689,,,,,,,,,6233325238
11/1998,4269682281,,,,,,,,,6723997341
12/1998,4486009156,,,,,,,,,7129117744
01/1999,4640884377,,,,,,,,,7634243307
02/1999,4838929193,,,,,,,,,7941582624
03/1999,4767359102,,,,,,,,,7478185154
04/1999,5043302563,,,,,,,,,7747051332
05/1999,5373022072,,,,,,,,,8046527313
06/1999,5248081544,,,,,,,,,7930791178
07/1999,6564219714,,,,,,,,,7261247209
08/1999,6398666619,,,,,,,,,7016204114
09/1999,6356964045,,,,,,,,,6950773827
10/1999,6174546062,,,,,,,,,6832381561
11/1999,6633704682,,,,,,,,,7300727582
12/1999,6961776154,,,,,,,,,7502206571
01/2000,7607958741,,,,,,,,,8167500055
02/2000,7464416405,,,,,,,,,7621542363
03/2000,7947768311,,,,,,,,,7695978757
04/2000,8408662379,,,,,,,,,8322257002
05/2000,7809357160,,,,,,,,,8016915721
06/2000,7532449960,,,,,,,,,7681158905
07/2000,7044389681,,,,,,,,,8858273594
08/2000,6906496488,,,,,,,,,8777968770
09/2000,7598027938,,,,,,,,,9298478952
10/2000,7317113800,,,,,,,,,8817490231
11/2000,7040852889,,,,,,,,,8698868577
12/2000,6097766143,,,,,,,,,8001329054
01/2001,6289799709,,,,,,,,,8032134765
02/2001,6526330312,,,,,,,,,8347445867
03/2001,5807936573,,,,,,,,,7600781613
04/2001,5367802923,,,,,,,,,7137877687
05/2001,5777840635,,,,,,,,,7777742085
06/2001,5894895586,,,,,,,,,7773748969
07/2001,4918141843,,,,,,,,,8540597318
08/2001,4837205699,,,,,,,,,8371985279
09/2001,4466562020,,,,,,,,,7918473340
10/2001,4008687111,,,,,,,,,7251866224
11/2001,4084588466,,,,,,,,,7485662043
12/2001,4452813026,,,,,,,,,7983150960
01/2002,4560689038,,,,,,,,,8090952407
