date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
11/2009,0.042539085,0.0506763232,0.0415787375,0.0390153273,0.032377175,0.0553743664,0.0492217374,0.0598351992,0.063657384,0.0655415216
12/2009,0.0154336455,0.044352442,0.0589521427,0.0087132015,0.0544880151,0.0465331277,0.0405601284,0.0231229978,0.0286756435,0.0095704214
01/2010,-0.041886886,-0.023753522,-0.034325526,-0.008125608,-0.039993449,-0.041077091,-0.023051143,-0.025596705,-0.050579412,-0.039757115
02/2010,0.0554583386,0.0231722879,0.0462772331,0.0431592727,0.0320279192,0.0261285466,0.0281771348,0.0183100779,0.0381525606,0.0320427217
03/2010,0.1063020488,0.0764412569,0.0930347186,0.0638013383,0.0654956819,0.0516256702,0.0480647652,0.0654750893,0.0672320561,0.0457903922
04/2010,0.0656376574,0.0626095832,0.0432749308,0.005621775,0.0156804396,0.0209990351,0.0194603656,0.0055107776,0.0296245323,0.0081268195
05/2010,-0.092606324,-0.085747945,-0.081051549,-0.08739776,-0.060030911,-0.064448559,-0.065366544,-0.077234373,-0.082409027,-0.080250259
06/2010,-0.096167606,-0.069807032,-0.069760161,-0.051484384,-0.037253313,-0.043813301,-0.053320768,-0.069128825,-0.053679236,-0.044918423
07/2010,0.0628269656,0.08327443,0.0829649354,0.0726043293,0.0595269582,0.0846714015,0.0768957922,0.0606138603,0.059812829,0.0666306212
08/2010,-0.073883234,-0.075339432,-0.064436541,-0.068369025,-0.041431499,-0.038863646,-0.050195374,-0.040846811,-0.048206527,-0.02978658
09/2010,0.1346082604,0.1205149947,0.1071094246,0.0936428311,0.0818544299,0.0901666337,0.086808855,0.0939249668,0.1002671239,0.0918342605
10/2010,0.0262411997,0.0458788951,0.037153206,0.0211365494,0.0273523923,0.0212509263,0.0306308035,0.0398544595,0.05153561,0.0454762106
11/2010,0.0131331109,0.0212011895,0.0335712738,0.006433006,0.0122926444,-0.004828445,0.0226330533,0.0257363775,-0.016129644,-0.004993776
12/2010,0.1053352076,0.1173247425,0.101237177,0.1004060442,0.0581705947,0.0869988063,0.0764247939,0.0597094622,0.0504164429,0.0447058553
01/2011,0.0211941988,0.0176443717,0.028576871,0.0275939904,0.0275024827,0.0399704213,0.0068771202,0.0427348218,0.0122907268,0.0084812822
02/2011,0.0595890989,0.0432125889,0.0273575019,0.0417751143,0.0584295742,0.0467305179,0.0409936428,0.0461059923,0.0102025239,0.0291005622
03/2011,-0.001650904,-0.003070703,0.0078858256,0.0034263067,-0.003467774,-0.00356628,0.0199963544,0.0056611557,0.0004000498,0.0075853428
04/2011,0.0284564099,0.0098015763,0.0152877208,0.0040316028,0.0296879004,0.021306378,0.0306058794,0.040722533,0.0336646333,0.0374388709
05/2011,-0.01709765,-0.022863837,-0.042247871,-0.021146706,-0.018650094,-0.012736187,-0.013206911,-0.015355867,-0.010803621,0.0042502561
06/2011,-0.052987931,-0.026473215,-0.02922657,-0.026318559,-0.008282313,-0.026166875,-0.013114642,-0.011508609,-0.018375011,-0.005378325
07/2011,-0.046655593,-0.049539297,-0.026467253,-0.034451175,-0.041365467,-0.028166705,-0.026212301,-0.021675153,-0.03151941,0.0177529301
08/2011,-0.130215126,-0.098330578,-0.072564308,-0.080174716,-0.057231523,-0.077567415,-0.068835194,-0.052925513,-0.051977161,-0.033289658
09/2011,-0.120689758,-0.117791699,-0.075946038,-0.108770694,-0.087133135,-0.105485403,-0.085924514,-0.052711844,-0.060629449,-0.060484415
10/2011,0.1213429259,0.1223234597,0.1335906403,0.1243908636,0.1371994822,0.1328927419,0.1290340238,0.0991518168,0.1148712029,0.0857112669
11/2011,0.0008562599,-0.017363573,-0.00427876,-0.016403953,0.0081082877,-0.013607815,-0.000764706,-0.003457884,0.0036372358,-0.002117219
12/2011,-0.008283887,0.0198052266,0.0063787893,0.0045330033,0.0169458073,0.0296348939,-0.007013873,0.0109492084,-0.010722683,0.0178531311
01/2012,0.1028527502,0.0753385996,0.0398122836,0.0534270506,0.0404983048,0.0694468694,0.0480065272,0.0228590661,0.0499417289,0.0633257591
02/2012,0.0614938098,0.0410661543,0.0482563395,0.0454273759,0.0325141471,0.0513780185,0.05137578,0.0396011055,0.0248068172,0.0617803718
03/2012,0.0342681866,0.0453495656,0.0103180188,0.021830617,0.0291518273,0.0467653026,0.0176284537,0.0222082667,0.0244869877,0.049386485
04/2012,-0.006115711,-0.035452654,0.0023408159,-0.013892336,-0.008003922,-0.015590942,-0.013911015,0.0024362906,-0.012858755,-0.003428897
05/2012,-0.068042886,-0.073234176,-0.054272323,-0.082818485,-0.062939062,-0.08077997,-0.063062064,-0.06589657,-0.04720123,-0.052877628
06/2012,0.0635877102,0.0634624935,0.0553963009,0.0324321821,0.0462526688,0.052480125,0.0334716906,0.036747902,0.0343739325,0.0272042294
07/2012,-0.017780355,-0.01967822,0.015568285,0.0015219751,0.0201861179,0.009864464,-0.007398862,0.0129179286,0.0184508048,0.0054691533
08/2012,0.0317592379,0.0307191313,0.0114835115,0.0390890037,0.0202976617,0.0257265443,0.0364169908,0.0333166392,0.015635959,0.0314695922
09/2012,0.0471875215,0.0490830473,0.0361690323,0.0444975724,0.0339472248,0.0268904833,0.0304228362,0.0353212789,0.0185733178,0.0087587414
