date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
07/1971,0.2425989315,0.2410431097,0.3901660458,0.4107682782,0.6269025608,0.6532410477,0.7788247211,0.7893001716,1.0489667807,1.4388173896
08/1971,0.255099025,0.2531605551,0.3964359025,0.429619383,0.6588429753,0.6759405091,0.8000750738,0.8148588268,1.0727135904,1.5281074993
09/1971,0.2481840858,0.2390235833,0.3849956292,0.4075981055,0.6280237756,0.6623605531,0.8088393681,0.8074485904,1.0314671873,1.414700132
10/1971,0.2497876531,0.2379767656,0.388036879,0.4125299775,0.6347854423,0.6643141048,0.817792484,0.8120290479,1.0438594493,1.4676518818
11/1971,0.2621870659,0.2441125366,0.4026818824,0.4311694898,0.6619393628,0.6915705324,0.8576884902,0.8445823364,1.0655030411,1.5649336785
12/1971,0.2640978067,0.2407250465,0.3998787288,0.441421601,0.6651196164,0.7050550412,0.8569980094,0.8563407716,1.089180204,1.593810947
01/1972,0.2475750999,0.2243389767,0.3781699621,0.4094338557,0.5964112171,0.6381634128,0.7852990642,0.7958366918,0.9882084661,1.4755914261
02/1972,0.2397590379,0.2167368433,0.3674614246,0.4111996081,0.5831236789,0.6314974171,0.7891816142,0.783324129,0.9624204743,1.3587026976
03/1972,0.2570422034,0.2065924458,0.3747430856,0.4062502756,0.5795147632,0.6152559689,0.7810917025,0.7945286105,0.9793570484,1.3256356294
04/1972,0.27103918,0.2019565245,0.3748184917,0.3964830671,0.575485263,0.6098507387,0.8060548226,0.7982150975,0.9658340045,1.3502109939
05/1972,0.2662303475,0.2004369138,0.3705900507,0.3882436752,0.565954128,0.6100926967,0.8122884696,0.8079819685,0.9825688638,1.345853528
06/1972,0.2652591519,0.1933184122,0.3651343988,0.3803288375,0.5729533096,0.6120913007,0.8035738732,0.8134893779,1.0119535228,1.3866356029
07/1972,0.2076998228,0.2505149705,0.2562647271,0.4623667291,0.6408809684,0.6669100853,0.740881338,0.9325667047,1.1080426078,1.3727261553
08/1972,0.2329603342,0.2452639223,0.2654200997,0.4690053565,0.6431170124,0.6696704243,0.747894444,0.9393317011,1.1138095772,1.3973202222
09/1972,0.2311744745,0.2491537291,0.2598334468,0.4476074403,0.6128766457,0.6304308549,0.6996297143,0.8692477844,1.0580559935,1.3340301235
10/1972,0.2473639574,0.2468103475,0.2633968587,0.4569447152,0.6196022556,0.6443079361,0.712016578,0.8760545001,1.0334857524,1.3681466481
11/1972,0.2462270891,0.2509424082,0.2663800503,0.4566473058,0.6158295344,0.6355796019,0.7232922906,0.8522775099,1.005483019,1.3618833997
12/1972,0.2152410319,0.2376233588,0.2577802501,0.4315684056,0.5845422271,0.6015391085,0.6646196686,0.8012955943,0.9417334608,1.2578351824
01/1973,0.2111322618,0.2360060403,0.2469421235,0.4105559423,0.5705636904,0.5942634741,0.6630547048,0.7988304558,0.9111769203,1.2849140652
02/1973,0.2607565143,0.2348701474,0.2473803187,0.4356903655,0.6097572508,0.6228900548,0.6875225747,0.7849712572,0.9211325715,1.3028740657
03/1973,0.2599241051,0.2462790782,0.2552489412,0.4575308889,0.6517565303,0.6534291716,0.7288380129,0.8427572974,0.9652175172,1.3263572229
04/1973,0.2187003213,0.2490037206,0.2580859503,0.4622709792,0.6605924194,0.6581758872,0.726987566,0.8282871766,0.9634184595,1.3335305932
05/1973,0.2325130021,0.2665652301,0.2749036035,0.4837771319,0.6997902695,0.6840371873,0.7514718797,0.8302366976,0.9638053713,1.3515842103
06/1973,0.2386176851,0.2667575409,0.2819968748,0.5010727749,0.7128450765,0.6897735788,0.7732185114,0.8692374912,0.986347183,1.4140540995
07/1973,0.2448324389,0.2857094376,0.3509552907,0.6020945865,0.6848548331,0.9676039491,0.9528419312,0.9327531516,1.1741811179,1.3510913878
08/1973,0.2268644128,0.2688245654,0.3364732667,0.5515004978,0.6539361722,0.9300376557,0.9254462346,0.9312964775,1.1744106949,1.3625706155
09/1973,0.234535881,0.2579900096,0.3491926016,0.5646531574,0.6717407977,0.9604723843,0.9631838862,0.986685511,1.1953311892,1.3755662285
10/1973,0.2280131681,0.2629028735,0.3603818547,0.515680555,0.6045744622,0.8865795415,0.8890451628,0.9151909338,1.1074339428,1.2908263463
11/1973,0.2310559931,0.269732153,0.3495536104,0.5196758232,0.5900532139,0.8955862503,0.9098210948,0.933016451,1.1361329244,1.2755602359
12/1973,0.2641063036,0.2940468856,0.3743367598,0.5739735447,0.676855607,1.0617107184,1.0909876296,0.9973729563,1.2764635445,1.4204128676
01/1974,0.2661247328,0.2802665872,0.3868960862,0.5745128345,0.6439284651,0.9916428214,1.051358667,0.9426673564,1.2240274488,1.3492903854
02/1974,0.2681252803,0.2856438208,0.386662677,0.5884661308,0.6729812413,0.9791292665,1.0100452282,0.9575721951,1.1661624175,1.2969484111
03/1974,0.2717351571,0.2891081763,0.3891242655,0.5936115831,0.6569768113,1.0025621741,1.0178419247,0.9502534428,1.1574169653,1.272922203
04/1974,0.2766573917,0.2942838671,0.3937612042,0.6204937767,0.6807972879,1.0136830372,1.0366177153,0.9848127886,1.1887883075,1.3201222557
05/1974,0.2876546205,0.3007268497,0.4078220991,0.6642325328,0.7137149307,1.045038026,1.073808285,1.0519169962,1.2766554267,1.4391660139
06/1974,0.2864175036,0.3025654818,0.4513924094,0.7193171777,0.7663197626,1.1128821403,1.1124412856,1.0986335958,1.3663093479,1.568250855
07/1974,0.3511586708,0.3464479551,0.7333692705,0.9525708241,1.1687064494,1.3725230376,1.3396249816,1.5359755293,1.6920093687,1.4387601826
08/1974,0.3967835537,0.3875941654,0.8117315651,0.9926487087,1.1666634469,1.4599335726,1.3659592257,1.5824225704,1.7466514518,1.5756308271
09/1974,0.4382255524,0.4291383243,0.9187846044,1.1512862676,1.2960990696,1.5291983264,1.4825341608,1.7101501763,1.9027194316,1.6646485174
10/1974,0.5296576237,0.5070812923,1.0314828603,1.260904088,1.4272716416,1.622204886,1.606771811,1.7933533137,1.9576584401,1.8028384152
11/1974,0.4268264666,0.4213772918,0.8363426322,1.0899330464,1.2394888744,1.4287038113,1.4527618627,1.6312611278,1.779119176,1.8452297875
12/1974,0.4400632332,0.446527577,0.8442522285,1.1462298038,1.327485697,1.5162797429,1.4933479776,1.6724557575,1.7647881725,1.9631208066
