date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
12/1982,0.0067879671,0.0091882168,0.0020245684,0.0271669739,0.01340514,0.0365117296,0.0025555926,0.0054327722,0.0108332444,0.0362226638
01/1983,0.0739024137,0.0505265925,0.028625884,0.0213536842,0.0315485434,0.0587527288,0.0446608663,0.050054763,0.0406259448,0.0417138474
02/1983,0.029981374,0.0285195543,0.0315143279,0.0165584679,0.0297603475,0.02018379,0.0474746841,0.0442410389,0.0404109512,0.0624675652
03/1983,0.034983938,0.0334486473,0.0208413392,0.0352147865,0.0338672207,0.0144215681,0.0346156251,0.0392039559,0.0568214619,0.0550332601
04/1983,0.0747350412,0.0678124564,0.065338563,0.0781870944,0.0734028484,0.0683491748,0.0768203403,0.0553543203,0.0541261809,0.0876877963
05/1983,0.0598034527,0.012995478,0.0161717881,-0.001399988,0.0078903383,-0.012193274,0.0217437783,0.0151746018,0.0058275096,0.0435089056
06/1983,0.0581686051,0.033753065,0.0343780673,0.0745542595,0.0243872251,0.0422806031,0.0358598364,0.0245548018,0.0376327174,0.0568035038
07/1983,-0.039746773,-0.036415377,-0.033283999,-0.033055683,-0.018140569,-0.032011853,-0.038438604,-0.040862773,-0.013628886,-0.033912293
08/1983,-0.045713327,-0.000816332,0.0024192188,-0.010542736,0.0212949264,0.0312372782,0.0105624072,0.0190207361,-0.005459504,-0.028697562
09/1983,0.0281898335,0.0102944134,0.02542318,0.0059515005,0.0231612389,0.0231794098,0.0109823569,0.0092994015,0.0204201282,0.0281575069
10/1983,-0.07676207,-0.020579088,-0.021709713,-0.011967659,0.0035563784,-0.012084009,-0.053149227,-0.020837168,-0.022356865,-0.048978172
11/1983,0.033575014,0.0249710206,0.0345116202,0.0300084161,-0.004356158,0.0180721226,0.0482947424,0.0433426713,0.027002517,0.0506283574
12/1983,-0.033701478,-0.0321927,-0.00422217,-0.017376529,-0.000357304,-0.002141194,-0.015869734,0.0058379128,-0.004045421,-0.026908519
01/1984,-0.047411187,-0.028829595,-0.009933716,-0.023033048,-0.020450523,0.0300494989,0.0202405712,-0.007564944,-0.029611948,-0.029001778
02/1984,-0.079114484,-0.049691931,-0.0330569,-0.042349464,-0.038658898,-0.020908345,-0.029856996,-0.033374931,-0.043894357,-0.067256227
03/1984,0.012093624,0.0017218326,0.0008043743,0.0113618948,0.0212548861,0.0136276558,0.005070318,0.0389238894,0.0117464934,0.0218652219
04/1984,-0.0206992,0.0115719767,0.0072771334,0.0139054281,0.021185184,0.0097203818,0.0077861702,0.0038644362,-0.001569067,-0.033556082
05/1984,-0.036502347,-0.044688599,-0.054761593,-0.037368933,-0.040268351,-0.038346302,-0.058136232,-0.050837986,-0.060502926,-0.085057101
06/1984,0.0412548203,0.0215733608,0.0294102975,0.0292715688,0.0247893392,0.0453074776,0.0145379982,-0.003166796,0.0177184187,0.0233886849
07/1984,-0.039003004,-0.019257232,-0.004696921,-0.002006362,-0.025282102,-0.027299009,-0.010914725,-0.02124952,-0.02709169,-0.080520675
08/1984,0.1140339394,0.1003990197,0.1103394292,0.1088670148,0.1138594114,0.110923268,0.110194545,0.1187268503,0.1006106365,0.1380241344
09/1984,-0.013672181,-0.03281468,-0.001131805,-0.0226692,0.0071074623,0.0026515474,0.007408455,0.002657749,-0.000599677,-0.011955876
