date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
08/1965,133401156,46432050,118705037,38003469,27551455,24039136,16801318,8463722,12468663,8260316
09/1965,136009541,47302852,121217175,39141868,28404921,24891837,17558112,8763544,12908904,8454332
10/1965,139781599,47933111,125837719,40363809,29275572,25652288,18140773,9236278,13705206,8773628
11/1965,141753058,48212120,130254890,41526847,30324618,26475107,18891403,9889675,14701340,9053453
12/1965,139022803,48312655,127509785,41839552,30999113,26767137,18945450,10315032,15205725,9460739
01/1966,140440128,48823259,128430024,42742129,32286178,27946766,19918917,10957174,16393192,9557286
02/1966,140115855,49077009,126679630,43864708,33366759,28334698,21137013,11477434,17032879,10168411
03/1966,138672941,47068909,122804640,43802260,32883541,28104928,21182549,11875346,17064738,10444030
04/1966,136162975,45940987,119277237,43525594,32453657,27472997,20467796,11444712,16508930,10220333
05/1966,140654427,46322947,120202901,44653820,33126888,28197059,21033332,11889722,17225581,10346956
06/1966,135198540,44565886,113424798,41733713,30828937,26543995,19297715,10967763,15758984,9361094
07/1966,97786782,83598056,66822091,82553376,33968323,26252794,20771638,14053247,11583218,11235502
08/1966,96701898,82763569,64569192,82644757,33537146,26063265,20420989,13704390,11255384,11092303
09/1966,88257744,76939468,60321700,76001783,30644393,23646274,18820685,12600092,10345508,10211610
10/1966,87878795,77250887,59249120,76712114,30429160,22748214,18553850,12178046,9920984,10027895
11/1966,91346069,83849936,61714553,80065747,31504212,23395741,19103243,12081515,10102396,9954098
12/1966,96451011,83396490,62547209,76662580,32327656,23776547,19157880,12604834,10282094,9874603
01/1967,98008784,85477084,61595153,76312209,32993711,24707001,19651565,13024603,10599102,10129829
02/1967,103608637,90356895,66148412,83395527,35828239,27154069,22218956,14524713,12001273,11706447
03/1967,106904286,90343431,65526922,82193594,35839032,27651051,21913017,14747577,12173813,11946689
04/1967,110965934,93360336,68287659,85537432,37402664,28993576,23495493,15473162,12951885,12566634
05/1967,115974310,95023576,72561858,90367539,39169705,29847918,24423340,16147395,13126420,12949240
06/1967,110583468,89997877,67900957,85593442,37202554,28598526,23853823,15700254,12871188,12652107
07/1967,110793215,98651552,65069778,100208576,35202765,28403338,28050378,14468505,13250818,12806435
08/1967,113590831,98284166,69265751,107983974,37305439,30244479,29871052,15692900,14557123,13323336
09/1967,111498999,97432028,67863877,106645007,37208330,30129566,29437281,15648946,14594982,13238722
10/1967,116454969,100679091,69138248,110407335,38610013,31124858,30012072,16193649,15171846,13467586
11/1967,117546346,97181703,66684683,106477027,37335384,29410460,28810682,15501471,14880235,13475157
12/1967,121452621,96750911,65636200,104453085,37368696,29205910,29082702,15391842,14912778,13681294
01/1968,126145714,100124799,68517853,107294467,41410876,30970396,32268561,16720687,16335573,15181558
02/1968,118423616,98161443,64820358,103998946,39142033,28964676,30690315,16249969,16078292,15096872
03/1968,114412979,94743956,62754908,101004198,36838260,27732097,29321809,15577139,15241612,14694752
04/1968,117287419,93178691,63462046,101462539,36860545,27907975,29109394,15409399,15569832,14679969
05/1968,128215718,98214667,68403568,109498113,41316470,31426013,32282257,17296019,17850781,16538502
06/1968,133123736,98049674,68787814,108557396,42558311,32057905,33487400,18283221,18644537,17348342
07/1968,130537756,104867433,56924107,61285561,88481947,37580902,34243281,28563567,23323652,17112407
08/1968,124241933,104051421,55907934,59382120,89105146,36430213,33452439,27583143,22512500,16550081
09/1968,124915941,104479953,57178214,60136453,89435621,37447901,34147757,28204905,23006798,17086371
10/1968,126546290,107706410,59709365,63183457,93768430,39244103,36256498,30228951,24490022,18155639
11/1968,122890946,109174248,60072369,64180370,96238663,40136654,36923869,30819575,24863194,18323301
12/1968,132129844,114775941,63301735,67469194,99276492,41807702,39315574,32442928,25890575,19100327
01/1969,128295521,111609282,61970722,66748996,98592356,42409596,39202446,32932885,25808820,19097207
02/1969,126656848,111450813,61777324,66480267,96849771,41637234,38487256,33125659,25241268,18612471
03/1969,120750671,106297994,58096869,62341683,92070556,38987911,35779986,30772533,23421030,17380358
04/1969,125394195,107367195,60254714,64856366,95722398,40030624,36078378,31959078,23833441,17818077
05/1969,130402793,110593697,61299620,66253996,96662483,39891858,36094246,32363540,23971361,17751476
06/1969,129919496,109995113,61179019,65935986,97727845,39676629,36276440,32410726,23574940,17427830
07/1969,128676762,105863139,43374510,58525474,67064114,77597556,36128772,28271222,21635357,23059311
08/1969,123509577,100235279,40604337,54146713,61595021,72762580,32943237,26274502,19643803,20470754
09/1969,131228147,103422374,42734832,56131786,65198013,74904401,34644821,26774537,20431433,21419969
10/1969,130595295,99198721,41110796,54292552,61975576,74106229,33695670,26331492,19767882,20571449
11/1969,138665045,104365425,43457330,57142450,64566567,76286974,36476869,28079232,20832559,22017594
12/1969,136160365,101967154,41685282,54552082,61170929,72576218,34946313,27004246,19468856,20615934
01/1970,140487045,102244003,41847393,53137669,60718803,70208974,34613804,26263453,19232372,19676759
02/1970,129246234,94977896,37798096,49040589,55896423,64380456,32035206,24407589,17877623,18174427
03/1970,132912794,102239547,40940503,51536555,58765298,67782925,34519838,25549649,18973853,19069875
04/1970,129987365,102073535,40435108,51287829,59518687,68644590,34060933,25581099,19034296,19049959
05/1970,114909934,93383367,35902321,45937916,53497603,62771086,30599457,22569127,16891097,16913322
06/1970,105427548,88652147,33261064,43626239,50842969,58704721,27824949,20691974,15436708,15748097
07/1970,111557980,69611441,57211554,43329693,70587144,37638726,19830686,16009010,9781896,13504413
08/1970,114369708,76572047,62189478,46506054,77560180,40600770,21278213,17163375,10416681,14469710
09/1970,119456552,78619626,64512236,48322269,81944746,42613847,22327419,17960929,11064532,15501970
10/1970,128357872,79610012,66286037,49552934,84488960,44483245,23402715,19149459,11768601,16646953
11/1970,127904192,77573398,65152790,48850789,83417261,43590389,22504025,18132494,11067309,15629358
12/1970,133393838,81352156,68502352,51708908,87515565,45271052,23285722,18575653,11487295,16194922
01/1971,141593812,87749727,73428201,55627891,93011492,49221914,26390892,20702176,12779274,17753732
02/1971,146920782,91982813,75217546,58726474,96497727,51443389,28265555,22426765,14313809,19507387
03/1971,148966627,90071715,75711019,59481529,98566272,52853645,29265767,22667304,14458374,20199617
