date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
11/1981,68868041,128538533,86104134,159794704,124059191,111714328,110262456,136625144,167424169,91492729
12/1981,107382513,122674169,203966610,109388401,108369924,116212929,97103535,106327866,171443841,93737420
01/1982,76255231,143349131,180500431,116603237,135171137,99253419,116406212,106684020,156478783,72175202
02/1982,60980871,106573891,149108895,140628717,136963581,116598583,102091865,178353811,101683041,78854456
03/1982,54334171,114826948,113895810,126685800,111237932,132846910,112901288,98600863,150412050,90236581
04/1982,65848263,71593784,111013914,109163811,80307543,152079790,110437522,149738224,135836393,95254563
05/1982,60360276,64645903,105647837,111081940,117950119,126259486,118537127,223650862,109672033,88896032
06/1982,48706246,65730240,96433285,98191197,120856304,123703036,187160087,160081931,91348447,92973859
07/1982,44173885,63022954,80569819,81325152,129518845,130491102,105195065,191790019,151047300,82983940
08/1982,46526458,58969059,87022420,97129240,105848433,120936537,127110462,137412878,169287109,75316804
09/1982,54586138,97397493,87745939,123919255,113624872,117047082,162502354,115763534,193664236,80567950
10/1982,49003121,91253842,87443162,111766585,194428283,113596483,108216331,141747481,185370861,83771369
11/1982,64838885,100192664,131713608,104188125,205216890,128103027,126627238,136751984,159077348,145429867
12/1982,69026220,112121359,154513448,169598092,103276480,124808788,144866913,148224868,222613563,114467622
01/1983,88006912,125177812,145811230,158031808,102677733,142472181,145844463,127914217,234904535,116082548
02/1983,74716526,119967060,165544618,216235875,117626668,124853973,165514680,187474865,164190638,101606728
03/1983,72955742,121896095,186856178,164935163,177699051,148112483,119170463,202668639,157596396,123683286
04/1983,82132009,177149655,143331826,221873442,127959921,148243266,152801176,219099585,130889627,125358921
05/1983,80971187,173647412,192203300,211222286,155962303,188417481,194621467,181105766,127097171,135211268
06/1983,89305249,177727229,175589900,208399806,175064436,173397994,152372669,218022214,143758268,144500431
07/1983,155558835,216928804,223072060,169526924,141927545,165638524,228418559,164233397,117718073,143935733
08/1983,123548323,223636018,188486572,189643701,188396914,152516445,202928620,142636311,123967753,135271341
09/1983,157866425,243670169,184183624,234528931,146736291,161554963,189401098,134824551,109385333,106994785
10/1983,142419376,156032622,251706690,215359419,193302768,160318376,208971710,150993341,113356085,109389681
11/1983,113710981,218876516,212971167,231620309,201594777,127883961,156121187,210411684,95816942,89391776
12/1983,111397811,160543526,218253307,201500718,155473071,157347961,206742618,263080290,112209083,113375541
