date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
10/1993,213970978,189882536,208062503,252972609,386941087,404365519,608348224,483948222,623686295,797727629
11/1993,329242720,203061179,326779846,251050286,285025575,288693570,452661070,603377401,592106728,788699952
12/1993,293268926,309803165,252899566,237785675,293211309,353235574,530941865,521104203,617789696,767527035
01/1994,322887726,284191464,254135017,229341529,317716173,378420092,567943524,517961399,689130895,719395972
02/1994,216479970,186834568,231574173,217439870,356275226,230125882,369162282,506357415,623905057,610004811
03/1994,321613485,235244065,214348203,354932094,278928129,364079843,465757318,655131426,604616954,744473367
04/1994,317624376,235229572,201010522,350443320,249479152,371032690,485187477,656127759,612810846,719756113
05/1994,170620298,193204352,393354542,354646745,254535515,438550794,399993995,564471556,599570573,774494501
06/1994,175819705,202462355,218220533,300739961,438529006,346740499,619120089,542675049,610569399,790191305
07/1994,178239490,177450817,289336606,283211851,385844139,333945996,611625829,535613216,576076020,769136068
08/1994,177690675,241644768,254081762,290930492,364215866,350509875,415776077,601231229,581372078,792870767
09/1994,198330950,251549410,333176849,292689944,367073879,399059636,443349308,643370146,659242650,866475215
10/1994,175932677,294208454,306119133,282067567,363852188,366628699,447153508,595208165,648056812,883620570
11/1994,168881095,320876334,221035724,275546431,424253225,389283079,410048578,571137720,801225130,749812919
12/1994,160032172,236415150,207686828,325359429,343495582,469385914,375515266,630803724,700108282,778988900
01/1995,153714625,207272492,229682391,314838417,352000162,491722811,366820779,720797478,672502348,783761970
02/1995,133816362,202539907,243748212,274137546,185002405,302592995,389551512,452964187,779214146,692619639
03/1995,208616530,266298247,302409816,223898809,223412471,473885540,435710682,589130283,898571886,799561661
04/1995,228013892,313031881,299240217,252879108,257796996,478544243,459728798,632903428,955294365,827602423
05/1995,201171866,213171145,364647820,381898007,312084101,329574935,593259125,572912765,903461467,857527803
06/1995,172737930,254681893,247094727,344459995,346953137,568163836,712760007,547179071,877452944,878029015
07/1995,183618397,242192800,284456931,329331261,359114647,566253467,721691898,567838668,912063844,933946796
08/1995,242476437,281995757,287416433,278655335,356515206,474665826,607794798,712675599,983527355,913864402
09/1995,263236156,333356955,294525724,339860899,408700520,460650337,621695781,890990453,933478412,841884518
10/1995,233140795,377674112,316538318,339713058,423101211,487979826,662841004,937791948,967292958,856752116
11/1995,294859974,372627349,300281523,343013090,317241273,450611850,788152672,722202682,816391925,1039907186
12/1995,301986484,273649871,386153554,299553069,390072977,470826759,901427096,756050803,911267317,1090776066
01/1996,288903598,263339634,385004890,320728001,408613468,477448036,923853683,760987939,905272583,1132413013
02/1996,471241488,239827408,302426288,381473309,306063737,339545361,682436737,719725983,782073521,1011812808
03/1996,506109432,353328758,380579089,394892335,345366791,390342242,730540873,710622828,996806416,1161803238
04/1996,504814005,378232497,405901803,421883777,312343063,438347889,790459162,743990816,1219468594,951753632
05/1996,313672027,286517246,487170610,399647446,360829973,398410287,878017538,745952672,1145732246,1288433210
06/1996,383217546,316569018,357455101,443179833,397443971,751714528,826665015,733574460,979684751,1435663906
07/1996,365185019,337480258,338227749,458619596,384290977,735461192,841670920,754015325,1037988581,1335822331
08/1996,270399643,339432482,320841752,375527817,376702907,543322268,607564994,875097981,1077355916,1283475785
09/1996,287794055,300908413,354967436,403922631,461099007,630920897,621564435,957316002,1185009209,1222851230
10/1996,330625513,303052531,398482240,400292409,441695189,707951837,635411054,1015145458,1212094906,1371415265
11/1996,310253086,405345777,385665546,422110161,400659943,631337585,759412041,1023860425,976626283,1464957580
12/1996,338401230,399116445,460741834,465688078,395802871,771071538,713009943,1106938285,1088477043,1632340372
01/1997,331293878,371962932,437870890,458693973,400580145,759568938,707817193,1098095341,1129488734,1537910623
02/1997,337035526,293024482,328182991,350857104,434900272,510145024,652984925,1045492091,1139296489,1384738161
03/1997,444449036,321587615,394948527,450887169,476543789,568513881,708159576,1079048731,1501243988,1511906992
