date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
07/2008,24189383,,,,,,,,,14323543130
08/2008,13928690,,,,,,,,,14211018484
09/2008,29402426,,,,,,,,,14371505058
10/2008,34314325,,,,,,,,,13033342022
11/2008,18160067,,,,,,,,,10745189580
12/2008,16660498,,,,,,,,,9822287943
01/2009,15628425,,,,,,,,,9928270450
02/2009,112391554,,,,,,,,,9028346270
03/2009,18378233,,,,,,,,,8153712000
04/2009,17926269,,,,,,,,,8763900192
05/2009,16365258,,,,,,,,,9642427316
06/2009,16498642,,,,,,,,,10164880638
07/2009,15548158,,,,,,,,,10220339946
08/2009,13503560,,,,,,,,,11023572170
09/2009,11264212,,,,,,,,,11412341148
10/2009,24001097,,,,,,,,,11922273625
11/2009,20904922,,,,,,,,,11544906117
12/2009,19176415,,,,,,,,,12180266014
01/2010,25767089,,,,,,,,,12518930544
02/2010,15591982,,,,,,,,,12105169267
03/2010,40911434,,,,,,,,,12444101311
04/2010,43300863,,,,,,,,,13260269477
05/2010,42816005,,,,,,,,,13511315955
06/2010,37649249,,,,,,,,,12422897114
07/2010,34394494,,,,,,,,,11715051653
08/2010,43852827,,,,,,,,,12471043870
09/2010,35939998,,,,,,,,,11839791663
10/2010,27127081,,,,,,,,,12939235460
11/2010,48906356,,,,,,,,,13393348808
12/2010,34390314,,,,,,,,,13537157263
01/2011,36749520,,,,,,,,,14444987592
02/2011,39294347,,,,,,,,,14759177450
03/2011,17378603,,,,,,,,,15250076682
04/2011,18075790,,,,,,,,,15312144554
05/2011,17506945,,,,,,,,,15743602743
06/2011,32922352,,,,,,,,,15468911638
07/2011,23740164,,,,,,,,,15154477347
08/2011,15335207,,,,,,,,,14776910037
09/2011,16173979,,,,,,,,,13823626712
10/2011,12100639,,,,,,,,,12713670541
11/2011,21759908,,,,,,,,,14096849897
12/2011,38140792,,,,,,,,,13944421175
01/2012,22541880,,,,,,,,,13995478873
02/2012,39417386,,,,,,,,,14654358424
03/2012,26165008,,,,,,,,,15250393016
04/2012,40307081,,,,,,,,,15666402065
05/2012,36863862,,,,,,,,,15529138961
06/2012,32189172,,,,,,,,,14515649585
07/2012,29973825,,,,,,,,,15043521595
08/2012,28265832,,,,,,,,,15119304079
09/2012,34399839,,,,,,,,,15421745976
10/2012,33132263,,,,,,,,,15812037213
11/2012,29257518,,,,,,,,,15513632997
