date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
04/2001,1264,939,784,344,451,1060,453,423,202,132
05/2001,1238,874,713,503,915,371,535,387,303,128
06/2001,595,1258,905,432,432,1332,339,233,254,129
07/2001,703,552,396,604,859,1030,1105,222,123,248
08/2001,694,1048,459,859,337,662,1129,197,220,180
09/2001,914,552,661,705,383,737,1065,383,138,170
10/2001,197,706,937,412,687,712,955,518,380,161
11/2001,262,643,1074,395,720,1270,605,282,159,219
12/2001,237,335,1099,553,1249,566,549,442,119,420
01/2002,344,935,467,558,1161,637,515,218,577,121
02/2002,426,733,1435,847,647,240,481,340,268,75
03/2002,693,415,1527,462,749,431,405,301,374,96
04/2002,658,437,1528,243,302,220,1050,411,273,291
05/2002,1043,774,642,626,802,266,495,280,310,140
06/2002,1049,738,722,796,1010,204,397,211,168,49
07/2002,1050,1001,584,493,1015,454,261,226,179,66
08/2002,1162,324,1069,586,190,278,1016,371,223,75
09/2002,620,1329,536,453,335,282,515,122,976,75
10/2002,1019,695,270,780,401,359,909,489,155,135
11/2002,437,278,483,431,502,371,808,1288,337,234
12/2002,159,471,440,234,539,492,1023,409,487,896
01/2003,210,177,718,313,726,385,970,240,731,645
02/2003,228,112,678,433,509,616,972,471,883,178
03/2003,180,132,451,469,502,981,452,589,351,932
04/2003,96,105,362,231,510,337,1137,549,881,776
05/2003,94,315,230,483,714,1624,536,509,207,240
06/2003,34,341,752,458,594,829,344,1119,255,206
07/2003,96,207,200,413,498,913,1294,366,393,519
08/2003,90,348,205,723,655,524,963,337,409,617
09/2003,87,284,420,350,1224,703,490,643,292,352
10/2003,122,513,332,309,424,1842,313,285,341,349
11/2003,343,424,361,761,1222,391,305,358,295,352
12/2003,459,325,367,544,1284,288,487,293,365,394
01/2004,567,252,603,1548,393,83,426,146,375,402
02/2004,640,261,263,1188,751,383,486,175,288,355
03/2004,354,989,402,354,455,240,1173,487,216,118
04/2004,825,507,207,722,1000,435,453,404,104,126
05/2004,441,872,1127,146,278,703,236,287,510,169
06/2004,55,627,434,1461,504,558,167,332,454,172
07/2004,137,640,1090,665,664,369,353,167,501,175
08/2004,627,863,224,321,1185,547,390,260,167,174
09/2004,623,257,983,339,602,340,917,345,157,189
10/2004,374,486,615,428,470,1268,457,304,174,172
11/2004,402,413,625,485,650,356,1172,263,156,221
12/2004,638,467,625,433,951,802,201,241,148,230
01/2005,635,411,395,648,345,1209,374,326,290,101
02/2005,682,161,414,482,1188,733,266,292,407,102
03/2005,449,753,249,938,757,304,584,242,225,227
04/2005,555,826,819,693,136,436,254,418,417,163
05/2005,104,926,1095,544,214,444,487,434,302,163
06/2005,139,587,1231,407,477,359,410,320,609,165
07/2005,131,583,250,1051,596,688,535,416,154,304
08/2005,89,222,1253,389,404,439,456,582,371,500
09/2005,180,114,330,900,645,659,562,219,621,469
10/2005,164,166,529,837,281,366,1121,215,693,323
11/2005,139,616,288,130,857,255,648,937,525,295
12/2005,85,461,278,339,237,1158,323,821,790,190
01/2006,101,210,243,681,353,919,446,1099,444,171
02/2006,101,383,554,348,282,853,459,1031,442,190
03/2006,171,245,381,889,351,468,1291,142,421,279
04/2006,326,176,307,914,674,883,471,159,436,286
05/2006,191,708,474,415,1038,639,424,231,312,201
06/2006,563,608,352,505,506,1001,454,373,160,110
07/2006,718,474,529,276,1108,383,303,425,319,97
08/2006,361,682,491,567,416,231,548,1007,216,105
09/2006,153,579,600,865,434,451,836,249,356,96
10/2006,75,499,549,774,426,472,283,407,865,269
11/2006,129,499,295,474,457,1125,569,603,144,324
12/2006,35,573,433,328,1204,636,238,460,520,186
01/2007,122,519,435,268,661,1020,484,572,223,298
02/2007,185,286,1439,270,301,506,484,587,288,235
03/2007,36,756,903,414,590,617,574,153,372,162
04/2007,625,822,504,619,235,451,496,362,296,158
05/2007,720,595,890,522,578,343,104,381,336,89
06/2007,760,993,315,608,382,366,255,588,210,90
07/2007,764,324,741,589,203,529,735,314,236,125
08/2007,872,494,564,664,148,552,223,467,252,317
09/2007,143,881,541,595,518,402,423,519,273,248
10/2007,143,1065,425,647,442,319,429,480,421,146
11/2007,739,428,605,649,474,147,534,180,630,131
12/2007,142,780,677,586,143,635,582,731,175,51
01/2008,101,859,650,423,656,440,400,286,481,207
02/2008,151,915,645,248,241,624,703,496,428,43
03/2008,723,381,530,671,339,917,218,326,163,216
04/2008,758,412,560,554,360,600,423,422,329,42
05/2008,256,847,347,890,576,280,166,501,361,212
06/2008,258,1178,221,154,363,810,664,206,352,211
