date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
12/2013,18,,,,,,,,,3600
01/2014,17,,,,,,,,,3601
02/2014,17,,,,,,,,,3609
03/2014,15,,,,,,,,,3617
04/2014,16,,,,,,,,,3642
05/2014,20,,,,,,,,,3652
06/2014,21,,,,,,,,,3659
07/2014,17,,,,,,,,,3678
08/2014,18,,,,,,,,,3698
09/2014,16,,,,,,,,,3707
10/2014,15,,,,,,,,,3708
11/2014,15,,,,,,,,,3716
12/2014,9,,,,,,,,,3739
01/2015,10,,,,,,,,,3732
02/2015,11,,,,,,,,,3726
03/2015,12,,,,,,,,,3714
04/2015,9,,,,,,,,,3708
05/2015,11,,,,,,,,,3711
06/2015,7,,,,,,,,,3722
07/2015,6,,,,,,,,,3727
08/2015,6,,,,,,,,,3745
09/2015,6,,,,,,,,,3749
10/2015,8,,,,,,,,,3735
11/2015,9,,,,,,,,,3722
12/2015,5,,,,,,,,,3732
01/2016,4,,,,,,,,,3711
02/2016,4,,,,,,,,,3685
03/2016,6,,,,,,,,,3665
04/2016,4,,,,,,,,,3655
05/2016,10,,,,,,,,,3636
06/2016,6,,,,,,,,,3632
07/2016,4,,,,,,,,,3619
08/2016,4,,,,,,,,,3615
09/2016,3,,,,,,,,,3606
10/2016,7,,,,,,,,,3584
11/2016,5,,,,,,,,,3594
12/2016,5,,,,,,,,,3584
01/2017,6,,,,,,,,,3571
02/2017,6,,,,,,,,,3571
03/2017,8,,,,,,,,,3557
04/2017,8,,,,,,,,,3557
05/2017,11,,,,,,,,,3562
06/2017,8,,,,,,,,,3559
07/2017,7,,,,,,,,,3561
08/2017,8,,,,,,,,,3563
09/2017,7,,,,,,,,,3560
10/2017,8,,,,,,,,,3540
11/2017,7,,,,,,,,,3545
12/2017,9,,,,,,,,,3548
01/2018,7,,,,,,,,,3537
02/2018,11,,,,,,,,,3536
03/2018,12,,,,,,,,,3531
04/2018,10,,,,,,,,,3541
05/2018,6,,,,,,,,,3542
06/2018,6,,,,,,,,,3552
07/2018,7,,,,,,,,,3567
08/2018,8,,,,,,,,,3572
09/2018,8,,,,,,,,,3575
10/2018,14,,,,,,,,,3577
11/2018,9,,,,,,,,,3586
12/2018,9,,,,,,,,,3570
01/2019,7,,,,,,,,,3562
02/2019,8,,,,,,,,,3551
03/2019,7,,,,,,,,,3551
04/2019,7,,,,,,,,,3541
05/2019,9,,,,,,,,,3550
06/2019,8,,,,,,,,,3565
07/2019,4,,,,,,,,,3583
08/2019,6,,,,,,,,,3585
09/2019,9,,,,,,,,,3575
10/2019,7,,,,,,,,,3578
11/2019,7,,,,,,,,,3576
12/2019,6,,,,,,,,,3572
