date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
04/2000,5735134731,2749271208,2016363469,991887100,854279647,584394494,370230148,296498819,213577407,240035339
05/2000,5402246194,2742205148,1948044715,945130753,849777414,541859238,372380162,302938480,217234703,250555216
06/2000,5107953177,2748031867,1952180557,901460494,840125742,525030240,371273400,294333049,220550486,228157519
07/2000,7466811113,2390343557,1144533915,920271358,667162579,313252669,249568778,317464566,241140523,144196136
08/2000,7211591192,2355062109,1172700179,936490419,752562392,318338198,258838032,320923327,235862752,150600603
09/2000,7747834152,2442907524,1269822500,971784513,800915384,345026241,275371827,343995684,252923545,150001196
10/2000,7081577603,2425415825,1216642221,1027285060,784759065,352482803,285077148,352405424,258076618,152292918
11/2000,6847012543,2438792903,1177061885,1100216778,797968651,348380192,281966595,357031419,260346262,152811207
12/2000,5998502019,2315963535,1115558563,1070118976,750741608,334085652,275780510,350085233,246318987,145274941
01/2001,5841169341,2412068983,1192392023,1067633502,806801664,361951772,307043400,374781846,272536484,158399884
02/2001,6268059362,2393299382,1241581388,1052644992,894970647,350243121,293336647,367280527,273316199,163179390
03/2001,5347335003,2268092103,1173195179,1049964459,833529628,340665713,301166388,382175586,270781805,163425592
04/2001,4812371338,2166474917,1117985051,1031623563,819769099,337520493,304067535,376630096,261590221,162193592
05/2001,5381547354,2293897538,1194778377,1076560359,867109680,349022914,309544453,394590928,280538286,172354146
06/2001,5357068049,2314320659,1211540092,1101428251,897600283,359256575,322033198,405351462,292258499,164495383
07/2001,3819170345,2983584294,1678707340,1034011276,758664675,862456069,631295625,288663321,154623578,212418332
08/2001,3737363980,2896717131,1649288622,1008146157,755380002,845987906,633597325,284388184,156241533,208736938
09/2001,3395950377,2734893778,1569786471,970420121,730152729,778286751,611455854,274804006,155149178,192275315
10/2001,3131570366,2505011891,1378062578,865922937,711815865,722481551,571930689,244398994,127950883,156052149
11/2001,3272009066,2579722987,1423858581,894590491,684388473,668996917,604265225,254710961,132402542,156450818
12/2001,3552872002,2741766087,1554556898,954472813,715388446,711684462,615779919,275552174,141597621,178356986
01/2002,3506490405,2822178181,1566775650,981239937,735729738,725300134,634125863,294328029,145946356,177498820
02/2002,3430304485,2788641589,1592755710,951538014,733730345,710860671,616419059,302289626,148163353,178546345
03/2002,3299951454,2761663371,1547892447,945631752,737630450,687256665,614176635,304170850,151212210,178064543
04/2002,3368579046,2878171824,1635922540,1003111720,766989106,722890149,640543793,319364156,166017606,198223980
05/2002,3110090350,2728404241,1563371129,963010256,746759069,705191294,604469100,322515058,165708417,200493376
06/2002,3036832568,2691776710,1538763254,952686579,760456497,705784871,603274524,319503427,163767000,202476011
07/2002,3223065164,1730412860,1170032914,897754623,1033910127,808984275,498173980,357455036,320417605,186766921
08/2002,2964053956,1658572237,1062133076,827218041,963056166,724163520,452367755,320703164,282337035,158708288
09/2002,2976302940,1652252616,1073308395,839481397,960286873,719557719,440492408,323259731,282070350,156552441
10/2002,2664214600,1518403770,944949820,732549921,875933907,619871220,408651302,289515290,265154344,138346178
11/2002,2965265585,1610490452,1056611315,772730165,909713832,675337714,439693192,286377999,267301911,133198740
12/2002,3172377329,1626227651,1119165782,811050733,921584681,702820474,464352403,298787047,279557426,147506304
01/2003,2888872520,1536611605,1047174608,772512836,920288543,680444798,442687604,301853814,281836126,140699951
02/2003,2798626721,1499628152,1030290451,750480612,900638605,650082789,419353704,293285462,270729654,136973181
03/2003,2780011778,1468158987,1001229823,738159141,879569552,622169865,399357815,283887408,266239542,132081968
04/2003,2815318779,1519431367,1021966751,724926749,877019601,609899660,404568378,288346478,271303046,133689661
05/2003,3076518182,1627773816,1116020113,788074630,922362176,648936018,438860488,311960693,286692837,150105552
06/2003,3229158865,1681394653,1166562111,837133802,967280889,706009982,469840801,339005292,314779238,160449856
