date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
04/2003,0.1495860865,0.1303263913,0.0880383321,0.0848986744,0.0672389134,0.0962199346,0.0848450128,0.0782609952,0.0800305759,0.0500113274
05/2003,0.1721860151,0.123663298,0.082806541,0.0574472261,0.0933958667,0.0896021493,0.0840016389,0.0428949653,0.048356731,0.0299081358
06/2003,0.0252496851,0.0092709515,0.0172848601,0.0008805784,0.0246937565,0.0139104257,0.0082531075,0.0144952141,0.0322357765,0.0058338979
07/2003,0.0747334949,0.03510158,0.0212818267,0.033683784,0.0093785431,0.0644049857,0.0600151539,0.0243203121,-0.008485221,0.0007551368
08/2003,0.0009169961,0.0374508907,0.0575324002,0.0522973629,0.050199866,0.0024738603,0.0291417703,0.0329967563,0.0053334889,0.0088164727
09/2003,-0.016862867,-0.01611983,-0.036152022,-0.029846071,-0.009454744,-0.018097393,-0.010951331,-0.014704647,-0.000084666,0.0016251315
10/2003,0.0776330725,0.1047159283,0.0850219714,0.0536910541,0.0486364626,0.0562131569,0.0797295318,0.0538916973,0.0674468482,0.0352215163
11/2003,0.0256785812,0.0196594537,0.015570066,0.0259578179,0.0115726148,0.0115731397,0.0244592869,0.0095534018,0.0103657987,0.0078284514
12/2003,0.0611639509,0.0340134382,0.0625439323,0.0242223876,0.0451457945,0.0658075726,0.0672899978,0.025165383,0.0361756875,0.0400770567
01/2004,0.0411803441,0.0234136276,0.0357972823,0.0085804573,0.0268982203,0.0222978113,0.0208589303,0.0181597127,0.0210178348,0.0107549176
02/2004,0.0110996474,0.0398694122,0.0120993989,0.0085373234,0.0113246793,0.0300231028,-0.013121569,0.0235083193,0.0159258524,0.0105989788
03/2004,-0.031752475,-0.016683633,-0.010348237,-0.008505954,-0.024362858,-0.007768341,-0.012903,-0.012030345,-0.012518678,0.0018283367
04/2004,-0.01117624,-0.020545109,-0.013530394,-0.005742621,-0.020713187,-0.017341157,-0.021960444,-0.036261259,-0.00562799,-0.012844977
05/2004,0.003739319,-0.00780932,0.0138042472,0.0073967432,0.0073175387,0.023012917,0.0042720809,0.0207038468,0.0143131684,0.0139197466
06/2004,0.0338886993,0.0089016792,0.0222479199,0.0436791701,0.0455928217,-0.000539566,0.0228512198,0.0169116718,0.0132182743,0.0154123312
07/2004,-0.074703543,-0.042966308,-0.034586623,-0.028848459,-0.051071242,-0.03428323,-0.016381134,-0.03116976,-0.041977035,-0.05061018
08/2004,0.0075028797,0.0234301334,-0.002974409,-0.009290666,-0.000478662,0.0041291859,-0.012379645,-0.006265158,0.0087554127,0.0109161908
09/2004,0.0380505312,-0.002384355,0.018976802,0.0318699,0.0309541343,0.0103803278,0.0159100208,0.0265395454,0.0179196758,-0.003094218
10/2004,0.0207540362,0.0212072796,0.0247587529,0.0258879745,0.0091305551,0.0029631365,0.0244536402,0.0212448561,0.0125161692,0.0074870424
11/2004,0.0998120209,0.0485018724,0.0574028094,0.0498022931,0.051668497,0.0496068555,0.0435033299,0.0417099828,0.0235050115,0.064343662
12/2004,0.0429294522,0.0617123917,0.0395776955,0.022724238,0.0408127229,0.0307993901,0.0182865382,0.0212297938,0.0474613173,0.0478105117
01/2005,-0.074817492,-0.032649133,-0.027237124,-0.032478352,-0.023293301,-0.029462515,-0.034289801,-0.013043998,-0.027607541,-0.006513491
02/2005,0.0167347654,0.0131396626,0.0054318168,0.0060074998,0.0275859191,0.0214423186,0.0235196566,0.0046020248,0.0259200681,0.058135862
03/2005,-0.030414697,-0.00842886,-0.032164508,-0.003945497,-0.007005818,-0.011743905,-0.010224837,-0.014107547,-0.02619061,-0.018058478
04/2005,-0.030891907,-0.030229351,-0.024685417,-0.031922106,0.0050382686,-0.016495434,-0.007722748,-0.013582327,-0.036456944,-0.059801806
05/2005,0.0663479041,0.0406879615,0.0492734565,0.0359377447,0.031239546,0.0272640921,0.046950067,0.0326813094,0.0370080509,0.0360477607
06/2005,0.0358222712,0.0197751756,0.0111611336,0.0144198813,0.005717792,-0.003267055,0.0133927051,0.0031902943,0.0024471535,0.0086025003
07/2005,0.072901307,0.026421958,0.0352083037,0.0391628087,0.0363146587,0.0468626594,0.0700039794,0.0364006763,0.0365839745,0.0381729991
08/2005,-0.011032247,-0.011195105,0.0006572297,-0.018738284,-0.011399074,-0.011503938,-0.0099765,-0.021287331,-0.002403348,0.0019453086
09/2005,0.0008690588,0.0136251088,0.0065042652,0.0070794993,0.0090295277,0.0111078689,-0.000280691,0.0060237426,0.019395177,0.0039512135
10/2005,-0.050186106,-0.020371709,-0.023978136,-0.02377245,-0.006026119,0.002201907,-0.013733113,-0.018840673,-0.017215979,-0.019572593
11/2005,0.0376092803,0.0356973642,0.0333349231,0.0361030959,0.0329808408,0.0522031168,0.0444543604,0.0484872213,0.0312386046,0.0380101311
12/2005,-0.003780819,-0.002919188,-0.001976614,0.0224617422,0.0138278846,-0.003191347,0.0035709644,-0.011949124,-0.001162648,0.0013208992
01/2006,0.0663699761,0.0327008493,0.0296081682,0.0560226337,0.0278923144,0.0001300653,0.0308893316,0.0145499511,0.0524654353,0.0496345784
02/2006,-0.004614048,-0.004162986,-0.018375591,0.0276874333,0.0093089167,0.0168630056,0.0027650864,0.0168707886,0.0007966665,-0.025908474
03/2006,0.0392956843,0.0179629685,0.0127876135,0.0211197523,0.0134417496,-0.000089453,0.0252344813,0.0235623717,0.0190703775,0.0190751957
04/2006,-0.000854866,0.0106443822,0.0171390923,0.013967876,0.0167233425,0.0033070886,0.0181628392,0.0163599933,0.0041283545,0.0127575373
05/2006,-0.056442307,-0.02907261,-0.016180493,-0.040704127,-0.016192837,-0.01866725,-0.039606931,-0.038452473,-0.030165367,-0.028454624
06/2006,-0.014750841,-0.013149189,-0.003288097,0.0136994966,0.0052094852,-0.011680998,0.0031076339,-0.008706089,0.0148987121,0.0068588042
07/2006,-0.034096669,-0.004880835,-0.023159199,-0.01655184,0.0093892394,-0.010526536,-0.010760252,0.009527099,0.0114921121,-0.017122616
08/2006,0.0443173775,0.0402776236,0.0235793272,0.0382098761,0.0391254293,0.0255888426,0.0138834063,0.0138582752,0.0276377336,0.0143799232
09/2006,0.0064614152,0.0250619698,0.0259872642,0.0187349632,0.0218229714,0.0157148831,0.0259314786,0.0267452832,0.0270105835,0.0217712594
10/2006,0.0495553853,0.0550644066,0.0320147737,0.0541611391,0.0105777338,0.0238408488,0.0246845457,0.0284281118,0.0511444979,0.0351187392
11/2006,0.0240633121,0.0410316533,0.0162530516,0.0205703141,0.0083618979,0.0150921054,0.0218469285,0.0080477776,0.0305032168,0.0276924613
12/2006,0.0003517528,-0.00584756,0.0254059324,0.0142958783,0.0224924685,0.0221746898,0.0037271255,0.024433947,0.0039796175,0.0052041376
01/2007,0.0325682877,0.0112864629,0.0317520691,0.0294142361,0.0313963823,0.0076648023,0.0087599329,0.0225010044,0.0083923252,0.0296485752
02/2007,-0.011339084,0.013904948,0.0018385942,-0.013995676,-0.016889334,-0.010672278,-0.015714966,-0.027662416,-0.036766671,-0.012248383
03/2007,0.0069203124,0.0057083152,0.0108785698,0.011114683,0.0147800408,0.0078406874,0.0088981281,0.008902372,0.0129626032,0.0216710059
04/2007,0.0349598157,0.0435014261,0.0287853896,0.0444010647,0.0198530979,0.0332735065,0.0356196274,0.0500419391,0.0407324352,0.0527264331
05/2007,0.0357226909,0.0437606504,0.0412781244,0.0514207758,0.0413470502,0.0360165799,0.0318321447,0.0359645428,0.0260921897,0.037808367
