date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
11/1983,169006184,203626394,142127953,77696658,97525758,129936972,101639984,114437661,152872056,82002070
12/1983,176614776,201548155,149356953,81054859,98773091,133204075,105080210,117420065,156331704,82394589
01/1984,172959215,201666238,148515331,80881576,98606221,130539188,105394862,116774679,156657009,83553374
02/1984,159735740,191122545,142166427,78732845,97957677,127440758,109901644,116320199,164012830,87766176
03/1984,148301588,185237751,133533551,72512356,92770356,118726340,107286699,109718319,102687031,88415514
04/1984,148345573,187825590,136268804,74021862,96015595,119135323,109004573,112068949,104148823,87660331
05/1984,149099158,188519471,135004809,73173416,96327135,119932507,109934909,112278070,108207057,88574557
06/1984,140137978,177867794,130214250,69476060,91685296,112263964,104905298,104406730,100550006,80826553
07/1984,126333984,157858462,138568014,95820077,87703236,94879627,108981818,96294619,152695196,83907430
08/1984,121242954,157600108,135728216,92882039,85711410,93689498,108435338,92347016,143962883,80184124
09/1984,137093444,176413515,148321794,101807286,93341694,102309787,119635349,102787965,159645808,90289882
10/1984,131434658,173089507,143889666,100192904,86595744,99272955,119328293,101970373,160952301,91170437
11/1984,126366775,172167201,146560915,100912673,87762161,99620353,122006555,99407043,156364476,87431871
12/1984,117434548,167131054,144535970,100137673,86276268,96741268,118941051,93694790,152699085,86927577
01/1985,120882144,171554617,146831899,100628577,86419050,96621592,122313066,94172611,152977768,88401169
02/1985,137916668,189817660,158733140,108543587,88975554,103833893,132017596,102333896,161775491,93734631
03/1985,139289032,189065106,161940078,110198795,88459249,105481160,132971598,104398791,163634728,94427973
04/1985,133533077,183820199,161681458,109890887,87729997,106358539,129685503,104275163,159017859,95712375
05/1985,128739183,182021804,159403521,106198846,85503854,104631919,126726904,104715239,162710216,96276688
06/1985,135824889,190125192,168392825,111778363,92114307,112027084,135586926,101710342,166078364,98594797
07/1985,161917244,226519957,151811295,135152907,112158025,109995847,76137846,189211033,95751511,80965279
08/1985,160412889,233241741,151047482,135089262,112857106,110377330,77835191,185884120,96057736,82585674
09/1985,157727000,225769435,147151499,134687501,111181075,108698783,74433236,184247830,96212709,82039907
10/1985,145225765,217586661,139390124,124252507,106489229,104945741,71782860,180190298,91802498,80343615
11/1985,151339428,223972322,144660075,129854661,109408070,107820411,74522416,186358822,94837244,82861368
12/1985,164692704,243430439,155964639,139694485,105151033,115594870,79529290,192005799,97823709,83967611
01/1986,172523063,257358850,164478435,146679173,109057701,120370644,85778701,197209754,99783119,85019724
02/1986,173421186,256207218,165821075,146628529,105594638,124966735,85800762,189870877,98044967,85491991
03/1986,187991405,270419303,175126386,159224985,117236615,132196893,92654200,202784768,101222564,89623515
04/1986,202026797,280602104,187758560,169843551,124986617,139401274,95497108,212588515,103808331,89768047
05/1986,203909347,284298615,187405765,170427096,123722170,136107073,93140756,211796600,101358566,86798865
06/1986,219189531,291308335,198328543,173638451,131910132,140707094,95551810,223411005,106479778,90254530
07/1986,255916366,323843875,225037466,170933766,132656725,117361851,88283846,224628012,166552150,100849142
08/1986,232023744,299134644,206509551,161366473,123429885,109102441,82239201,211566007,160143191,97032804
09/1986,236227473,310338429,216806919,168396418,128357344,117335159,89161047,233214897,175680966,108146689
10/1986,211787633,283931125,192718880,153670873,118149154,109964251,86117969,213653840,160367122,107760887
11/1986,227471583,289750038,205792333,164022620,129869793,111105577,89257518,219667802,169932600,111463578
12/1986,230660289,294291717,210734151,167016067,134503100,110306307,87682120,223267478,172897299,111419257
01/1987,223323659,282860777,203332487,160889896,125249093,102597064,82344918,216067588,167044091,109664157
02/1987,255829139,316689656,232981587,190931002,138914354,114940153,93695930,245906871,187113085,121893059
03/1987,279655619,344790512,245656638,198800328,137114343,121868199,98532414,247798804,189204894,121414795
04/1987,282109521,350825484,250919006,204030137,137885440,127284393,103660396,258530574,191707001,134957645
05/1987,274049031,351251892,245975194,200729410,134023917,126432656,103553850,261337102,188449095,133242381
