date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
03/2018,964420268,1957719901,1817780822,2618985750,1577123460,2281185583,3405900401,1712151432,2708450577,1927165553
04/2018,945342965,1949517663,1778852526,2536571596,1540882443,2256597692,3327792852,1673882124,2623954810,1876658141
05/2018,942639498,1932700196,1810604430,2562532647,1546182163,2167160443,3321121963,1667747447,2631281102,1947846984
06/2018,956910564,1968302887,1869410016,2628480935,1576347009,2186058625,3506125323,1699547456,2711995691,2040358692
07/2018,1247914856,1028069064,1315131062,1903389859,2560601704,3675728697,1690928803,2518033021,2566815516,2897960006
08/2018,1291413677,1068556805,1346531337,1926856176,2573233468,3752082010,1754137435,2576518724,2665077801,3001031640
09/2018,1317142317,1113331818,1373540433,1939359162,2668398558,3983252783,1796679849,2592819942,2770159866,3238495085
10/2018,1326713468,1098257198,1374542460,1932861549,2678820110,4002909268,1802844627,2616426906,2811148775,3246504641
11/2018,1189403229,981145340,1236547382,1747413128,2505577216,3759739602,1665567884,2414292228,2666761669,2915991104
12/2018,1158961849,1014723065,1254752334,1809963859,2577648939,3651857414,1709575721,2439061570,2704321279,2994453051
01/2019,1033298811,900992601,1137499235,1624751529,2355424495,3274651900,1492879517,2238925371,2458916946,2721798552
02/2019,1119590186,994544345,1244309928,1750660960,2570570362,3501543879,1604276482,2384111528,2667850693,2960751415
03/2019,1154688750,1033099357,1287616876,1784507854,2655124917,3657693739,1681863503,2448846316,2786279775,3041337574
04/2019,1180772495,1043629870,1284405917,1802598457,2708896493,3778312473,1690280444,2413689752,2780092905,3176914263
05/2019,1201766984,1077094002,1316602342,1813203432,2787639788,3856199114,1746098740,2540806839,2868421185,3396435988
06/2019,1101350410,986312560,1187877806,1660576560,2624496632,3607983713,1642994477,2361425619,2714248939,3143277090
07/2019,2102962720,1062885953,1258474370,2116509976,3499245400,1718266451,2265835012,3818698032,3041802486,1984485810
08/2019,2082125682,1073688319,1293063448,2182748880,3483828616,1726359775,2312780720,3883874809,3034443319,1976763615
09/2019,2050084480,1006298509,1247386821,2134734853,3408362952,1670042484,2319966651,3819694177,2976624005,1982415739
10/2019,2073576455,1033604153,1251452930,2184864612,3468350923,1704944884,2355659372,3845985373,2973976460,1949377822
11/2019,2141959762,1064619232,1301208221,2170846824,3506856793,1710799326,2353493249,4009134943,2985575414,1980298879
12/2019,2251872045,1104343710,1350159948,2260550637,3573299447,1764580389,2378268821,4094694719,3075092520,2102328215
