date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
10/1985,46808503,96111910,174128109,187405976,148581597,139364425,216137952,187598402,241170677,266211897
11/1985,47649851,100665147,180240710,195982396,155243555,144252306,227709832,199598545,247443396,278883185
12/1985,50146214,105239455,191858003,206200040,164068944,154145823,229959596,206893856,268401064,302518150
01/1986,49946713,108465959,198682266,216629821,170996058,161046191,237348002,213960977,287602002,320797121
02/1986,51803809,110856737,197908214,216648201,174645647,164175917,233961823,216441456,290394040,320744336
03/1986,54182785,119224178,208780594,226597022,188782452,177717150,250641308,232508851,316514544,342191420
04/1986,57213739,125453516,208267310,236381555,199090864,185857737,264777332,248645084,336284717,363105023
05/1986,56098822,122426831,206255443,231531919,190938587,181569346,256506084,245676485,336561689,358433778
06/1986,57754702,127405341,215617352,243325815,201037011,188826262,269505872,262952515,351064574,369860092
07/1986,77251785,142773133,160118251,211714655,271406495,242600150,207457665,248746030,338120609,450713917
08/1986,68242207,134664405,147657665,199226047,263010438,239176481,191724545,236483973,315957575,415424282
09/1986,71658577,146739686,161378324,217906997,280426648,257766780,205049766,248273001,332147198,428933045
10/1986,67485221,137495323,153941298,204302166,246718620,236383029,191913821,224864564,296174125,390756273
11/1986,70141248,141011484,161949272,216494515,260530684,244348889,196857395,237168468,315390499,404288861
12/1986,69548734,143298131,162801364,222667818,264217586,246660199,195614798,233393043,320057732,410659305
01/1987,68007520,137848193,159490346,212041925,256774770,238431467,184207322,225109306,314502471,394127701
02/1987,76950909,156791673,178573898,234371749,289629426,268818332,205002712,255024928,351406934,448911357
03/1987,83135749,166540216,185707608,235140679,296747140,270844631,213499571,265860525,371456845,478426818
04/1987,85863903,174044646,197018957,240961023,295513871,276576430,218725314,264728770,373663741,488517176
05/1987,86078270,174172865,193701722,236082837,289468002,267101550,218510282,257279201,355139231,485454510
06/1987,85650495,175911029,195020466,237446563,287323912,269420605,216941171,260747204,358359970,481857144
07/1987,99432082,148154963,224439607,223138802,337612710,228090963,412564735,248012962,394397042,417266389
08/1987,106378710,159872795,235996253,234823132,345280654,227457564,417391449,255736428,411383840,441585383
09/1987,107097814,161083717,238150698,241415149,358901583,239334140,434634504,265609857,428617504,460272841
10/1987,107404979,163605728,233090231,239242633,353317896,235318696,418738819,258756445,419531532,439272724
11/1987,74848291,119413814,170988644,182423532,288827926,192761368,335581575,193494661,321802947,336721677
12/1987,70741306,110908056,157558209,167457166,265400491,180151778,310926835,176428895,292626637,305092981
01/1988,75917758,118450186,170533279,181986538,279223728,191974138,322486366,188939254,318445771,326652911
02/1988,79590725,123211211,174520170,187456040,297154659,198611551,332690695,201929855,333099778,333883831
03/1988,85464164,125382046,182023414,198994340,307061756,203269905,344782647,214625493,339328133,351063860
04/1988,86567985,121215552,186039692,195008053,296764976,195399103,330891704,211878049,328456878,341234082
05/1988,88468381,122696722,188523778,198071120,299790598,191672327,338794205,211243845,326602340,339985102
06/1988,85148931,119289765,186883784,195080704,300886240,191799741,340468039,210668761,329719905,336436027
07/1988,95862968,126330148,181866036,167870934,295223092,302368553,362882227,264575533,301766481,340642593
08/1988,95722074,125125820,182563939,166653692,287781209,298471220,356669647,258059999,293057829,338664287
09/1988,91672990,121679761,178553290,163933617,279373444,288531955,339066416,249561851,282193487,327427466
10/1988,93371094,126601622,183671395,168499689,284554922,297064235,352649972,265070937,293904144,340119903
11/1988,91065093,127263899,186539057,169826540,287610915,308629212,357258640,270956955,299745524,339835678
