date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
07/1965,0.0193307009,0.001585449,0.0130857932,0.0011769526,0.0280927145,0.0211870792,0.0319683838,0.0286789697,0.0382282896,0.0265653531
08/1965,0.0331244957,0.030196475,0.0372351628,0.020212449,0.0175652693,0.0227630506,0.0298366741,0.0341852137,0.0269216012,0.0585488884
09/1965,0.0389142301,0.0462168279,0.023319211,0.0213422749,0.0360997021,0.0084714009,0.0251702263,0.0356167377,0.0394119233,0.0223149661
10/1965,0.0335361755,0.0268730812,0.0251801466,-0.003449005,0.0332405137,0.0222733959,0.0443925674,0.0474103406,0.0651316473,0.0444103342
11/1965,-0.00303595,0.0098995266,0.0046478226,-0.030281147,0.0253861701,0.0156112106,0.015482773,0.007808786,-0.010403535,0.0596331667
12/1965,0.0097420233,0.0107583697,0.0108641705,0.002363701,0.0021340504,0.0047306309,0.0322303553,0.0328517915,0.0325641158,0.0236493652
01/1966,-0.000217997,0.0080811458,0.0011709002,-0.000968586,0.0094302517,0.0078510075,0.0241337445,0.0413542984,0.0292118198,0.0614048653
02/1966,-0.01274626,-0.006158284,-0.02574149,-0.003209326,-0.028071258,-0.016208135,-0.01004069,0.0096174252,0.0039145326,0.0218097417
03/1966,-0.014165829,-0.025685751,-0.012179242,-0.037760413,-0.023082402,-0.006425887,-0.018287767,-0.010908092,-0.030134779,-0.026812539
04/1966,0.0210237105,0.0323194153,0.0340876998,0.0109102016,0.0081656329,0.0359820321,0.0127431099,0.0489055541,0.0294658664,0.0313676008
05/1966,-0.042797452,-0.055752474,-0.057040517,-0.038694466,-0.040349639,-0.067371455,-0.054757215,-0.075331033,-0.068871684,-0.087348884
06/1966,-0.014062807,-0.033437422,-0.019908848,0.0030573682,-0.010126663,0.0021443583,-0.007350259,0.012355279,0.0088492083,-0.01566114
07/1966,-0.017802121,-0.012084656,-0.009046319,-0.011710177,-0.004203927,-0.01855062,0.0067275546,-0.020039361,-0.01306358,-0.018543987
08/1966,-0.072218479,-0.079013283,-0.075510603,-0.06166103,-0.062365953,-0.074585408,-0.091786235,-0.086458279,-0.079684545,-0.081710589
09/1966,-0.017597958,-0.002732126,-0.009902454,0.0269240277,0.0140132326,-0.000357329,-0.013715908,-0.012077294,-0.025579882,-0.016154934
10/1966,0.0175341437,0.0471719004,0.0535723899,0.0478071517,0.0841573598,0.0362115144,0.0474581418,0.0673243863,0.0590215951,0.0646731935
11/1966,0.0511318481,0.0191573696,-0.009483533,0.0113156956,-0.019612209,0.0158630064,0.0180633958,0.0326535712,-0.013995757,-0.004710823
12/1966,-0.014704993,0.0031423696,0.0007371741,0.0163445515,0.0166271929,0.0173741145,0.022062731,0.0207738678,0.0124870525,0.0095404929
01/1967,0.0835076659,0.0860472535,0.064357151,0.0663308718,0.0643269359,0.0827450129,0.0799096845,0.1003926146,0.1316042105,0.1590712923
02/1967,0.0270877726,0.0150611699,0.002245744,0.0021822335,-0.001752912,0.0081726973,-0.00924209,-0.010886875,-0.001617318,0.0047892492
03/1967,0.0486161713,0.0384262434,0.0363908544,0.0377773679,0.0393129776,0.0585248957,0.0386043109,0.0345628158,0.0474960149,0.0656704421
04/1967,0.081731147,0.0263001727,0.0299264416,0.0395980688,0.0123979726,0.0388291021,0.0194663441,0.0361955513,0.0271705503,0.0280119243
05/1967,-0.057823063,-0.036774895,-0.023136531,-0.027974487,-0.056945557,-0.028077943,-0.037202466,-0.027124395,-0.035959081,-0.028114106
06/1967,0.0212457408,0.0079863167,0.0199688912,0.0185668093,0.0242591247,0.0280652722,0.0303579178,0.0271508458,0.0407856075,0.0364365257
07/1967,0.032003037,0.0846835818,0.0625296043,0.0492530276,-0.011686501,0.0592229389,0.056566926,0.0751091828,0.0816833044,0.0892420331
08/1967,-0.010190925,-0.000736073,-0.014759067,-0.004187274,-0.01891029,-0.019590416,-0.003307455,0.0289941768,0.0103201941,0.0078385777
09/1967,0.0497692938,0.0466797726,0.0353620197,0.0198428495,0.0181653382,0.0117750076,0.0187255979,0.0269752806,0.0356173256,0.0313109721
10/1967,0.0036691459,-0.033082384,-0.019121948,-0.035404079,-0.036292811,-0.043064195,-0.06012672,-0.034137404,-0.046410994,-0.034115277
11/1967,0.0182574854,-0.013337161,0.0186094851,0.0229659105,-0.005207929,0.0094346543,-0.004544602,0.0044428012,-0.021794823,0.0096462306
12/1967,0.0248146693,0.0144486702,0.0411016755,0.020160369,0.033740512,0.0495300505,0.052190761,0.0432020015,0.0481045036,0.0523566629
01/1968,-0.076424823,-0.04084834,-0.051892702,-0.01055082,-0.009509941,-0.047551447,-0.023064652,-0.005504435,0.0233690451,0.0133251734
02/1968,-0.031420064,-0.030091557,-0.032138706,-0.02955447,-0.031078288,-0.038663356,-0.032506481,-0.032483894,-0.040359502,-0.031156674
03/1968,0.0318613789,0.0041777473,0.0134813286,-0.001067923,-0.013648016,-0.024877512,-0.011792234,0.0027378467,-0.008517236,0.0026941989
04/1968,0.1140395997,0.1047251097,0.0830582077,0.0609876187,0.0505700707,0.079512849,0.0600424476,0.1130598415,0.1116728133,0.142298031
05/1968,0.038359728,0.0106823335,0.0258541816,-0.003426065,0.0093101958,0.019153789,0.0376382024,0.0317436961,0.0443499803,0.0460778726
06/1968,-0.010664281,-0.007132814,0.0315534084,0.0176761393,0.0378446174,0.030411895,0.0248580517,0.0215750342,0.0148541337,0.0077267968
07/1968,-0.054580246,-0.038521507,-0.039292842,-0.013735883,0.0308546352,-0.018131129,0.0102224325,-0.011060383,-0.002528844,0.0021364332
08/1968,0.0123057332,0.0146777959,0.0115879253,0.0227538923,0.0226705474,0.013844076,0.0214124855,0.0156980747,0.0139726914,0.0338885577
09/1968,0.0144055888,0.057074019,0.0625430718,0.0413654918,0.0242603457,0.0520457086,0.0545020588,0.0481308907,0.0528893444,0.0658912572
10/1968,-0.029277113,0.0144630533,0.0187368682,0.0176765863,0.0361454759,0.0074967486,0.0111354483,0.0233266668,0.0231847662,0.0278452074
11/1968,0.0763119279,0.0274439138,0.0453961976,0.0450256776,0.053284963,0.0862224929,0.0691071585,0.085699838,0.0492341913,0.0480705262
12/1968,-0.048478393,-0.039764376,-0.033992836,-0.01414771,-0.039773929,-0.033438422,-0.049686094,-0.01055436,-0.021883776,-0.041331214
01/1969,-0.025397529,-0.014511571,-0.007128768,-0.01169067,-0.003170923,0.0027898329,-0.000144897,-0.004232844,0.0049199396,0.0073570109
