date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
05/2010,322952189,532055741,896703830,1071325692,1666514904,2540635849,1485019235,2476338213,1170906504,826762364
06/2010,285199676,524343947,933781678,998825466,1401622900,2212724824,1885975238,1972462862,1124659003,721386387
07/2010,259202172,505386663,916898904,875770660,1224024646,1892487453,2155898795,1723762672,909681253,866507431
08/2010,360998303,522252799,929993216,811171302,1216942451,1818975630,1970558870,1591849147,1446499600,869768381
09/2010,384993608,613624488,956670087,922523620,1278976922,1430835990,2043706743,1741197493,1203209811,836739306
10/2010,426869842,631769835,999010982,1526268932,1277982126,1554224943,2213725680,1997951863,1009539822,832466806
11/2010,426537404,771058296,946272062,1076369793,1282767843,2142859520,1844236512,2222542173,940460288,812464731
12/2010,480805805,838411903,1089674491,1376913962,1530434008,2307537201,1643127499,1894321801,1202456065,679059429
01/2011,547416793,913764422,1156832793,1395286483,1594018423,2436845055,1500597134,2346794397,1315342358,735453687
02/2011,304848353,577227423,1115659276,1185760264,1250192172,1338716245,1545891803,1522250466,2237579209,540265914
03/2011,518104899,743002958,1304791898,1345706045,1555832428,1571657691,1808745401,2064852778,2688617790,815351965
04/2011,379743062,832644892,1229623093,1317087737,1639450907,1694067937,1953204175,2227530257,2796149214,761478451
05/2011,372045685,536592186,892803684,1267513887,2225119012,1795413819,1956336732,2856248142,1910969006,1180757712
06/2011,403624806,572538074,869891866,1220326958,2174137361,1901219691,2090399869,2407656003,2024291810,1346072218
07/2011,381814190,590997084,822557089,1198721048,1789894521,1929141778,2088474796,2261324995,2214753697,1418805307
08/2011,470839691,668666119,968685850,1039060618,1396011789,1409312709,2311756667,1720096671,2640620479,1080984901
09/2011,417359182,676838794,932778075,1116479909,1173616812,1921812314,2150098703,1418947241,2652077944,888945442
10/2011,359980669,620799304,873118566,1145933340,1176792537,1729723892,1802010654,1536050876,2276458998,729746546
11/2011,392517004,735900618,905787146,1131398675,1536560632,2266736487,1787365094,1503204958,1997791904,965407060
12/2011,412714359,795220207,929485652,1525235396,1982581068,2482614235,1606291822,1265773135,1583414047,886149636
01/2012,396709798,813779121,926847889,1735721284,2302421351,2627807298,1121226033,1548534742,1381021937,675643516
02/2012,410381355,897077075,805072424,1301793441,1465488119,1698927115,1008016310,1905393893,1852066968,443027584
03/2012,467292442,1191773435,1110513223,1677472436,1904178494,1063067887,1374984358,2532734060,2134877555,1146375258
04/2012,497213563,1121186599,1152265233,1883447671,1896968723,1152285806,1552845812,2455627746,2972876037,540179150
05/2012,292949401,821829419,905457680,1564073043,1737628469,1730184254,1750474547,2651755735,2380161619,790319769
06/2012,288911089,630706981,976266089,1224659316,1899865640,1753151948,1904373560,2174083881,2326972337,879751005
07/2012,301443139,676472218,1154683022,1345757271,1904762037,1864216096,1535834345,2849699956,1911812366,1023398244
08/2012,345670907,867158577,1406389398,1010050004,1594751797,2575385982,2244758859,1622627081,1400015115,1133655310
09/2012,446979064,1192215027,1173654026,1491587202,1671646405,2819836418,1936403291,1579149966,1150595585,1453615064
10/2012,466953195,1099687753,1288763224,1100437198,2229272776,3153039079,1721345714,1762922268,1203449941,1246155509
11/2012,437187211,926258013,1219661477,1333639984,2468089769,2472902441,1327190532,1331390764,1196222412,793439386
12/2012,576024824,786689196,1390955155,1626491191,2995926261,2607592610,1189377653,1764825993,1294973685,792877330
01/2013,606806931,782487829,1314917884,1829921026,2832541091,2245906915,1481752782,1813435650,1359736607,920468760
02/2013,811734992,504753557,1123079086,1614934631,1978710809,1324166721,1479000705,2254962341,1529244244,738867201
03/2013,710712935,949952378,1346092631,1890223879,1907207203,1950957930,1486169223,1926972534,2644361355,1005689376
04/2013,563483557,951006504,1407341719,1859990170,2035118391,2199857402,1840859379,1835887139,3044396567,956754149
05/2013,348379789,842621556,903431931,1691047660,1606439045,2473826914,2545731608,1885731229,3332482277,941721186
06/2013,413529109,656578222,926596883,1475119051,2338127444,2199581190,3139616665,1620854354,2818194718,1875336533
