date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
05/1983,144829239,147853913,154138711,169094182,214670302,141231908,107925952,261815281,142356728,61743498
06/1983,157855850,157858818,180276002,189358701,142130364,158348245,166169018,230174467,113938866,57367110
07/1983,164400929,156146112,208986385,214749942,165818575,140017699,166931552,249062776,88081171,62263484
08/1983,148723190,150283132,192590671,238991442,137062573,189625356,197803026,162091307,91983065,59415607
09/1983,147186969,163682291,207779373,258361051,125116603,188581035,203820862,140037867,89195825,46256815
10/1983,153936495,171234749,172345114,239577695,184087495,117873927,273722493,146740015,85272250,57392147
11/1983,125186859,122619488,148079043,188076297,213015977,185497426,124268763,260748603,127167188,72567873
12/1983,138845351,106112536,155612303,180356386,202014682,161901281,174470024,294705270,126772803,61483741
01/1984,130998259,110622238,131020964,190601106,196964538,164008282,181132974,302950248,121855057,60292328
02/1984,125978079,107893549,187678105,151805224,170832314,176313255,313843538,160546438,116319391,58820185
03/1984,110924280,118070132,157853195,145638379,166879468,160806049,180935750,239876023,108224326,53537113
04/1984,116223314,98509670,182815335,172377972,166519535,139649962,188533520,203712491,141389840,49513433
05/1984,110584641,102934794,185100892,163421143,161317692,170218311,247068510,160371584,112809273,48115910
06/1984,103774806,95863432,131991723,169122206,143927858,148701903,260776508,160126539,110730408,53917235
07/1984,105578598,107574436,163865367,136885254,152127707,227349007,177473601,189516975,71319358,60129515
08/1984,108329754,103789998,145382375,141441257,191694478,200781452,159724761,178103733,78315179,52510591
09/1984,117132301,118102541,158797279,175381311,264237542,154361036,218785785,161081440,82947139,51095880
10/1984,95255203,119432232,161333747,250041316,159776223,134320076,229152496,205156898,84949698,52113125
11/1984,98576294,116765812,150043890,281053541,126560305,144724014,224809624,193761563,93264006,58696634
12/1984,93057768,110065497,169843149,154825731,235252744,132273893,236933206,167884457,95458157,63067306
01/1985,91616808,123946299,187341490,225294609,144519976,220633712,206701517,144305831,94883464,47685558
02/1985,101387600,137357270,191371318,198243069,229787708,216256053,195995704,159700392,119567006,52526585
03/1985,100702369,159651852,171161917,210398701,248244880,174898426,213596927,142223273,152035957,47598458
04/1985,103215186,119317665,162241327,267196966,174659561,167535569,246515399,162522941,161461720,49296861
05/1985,104427052,123158577,210196905,239105227,152451635,200506251,208980090,178799578,141054530,49068082
06/1985,111366211,129011164,296961267,168915885,206450557,232186568,208869517,154408521,122663185,54065148
07/1985,118939217,139491182,224261815,263866803,209156570,235160057,156226072,165188193,133083172,49864363
08/1985,119406521,138257775,221781863,280159976,211853047,233534315,158914317,167501422,110113351,43756409
09/1985,110429517,157427347,215022006,311999463,193398440,223799845,148922444,169725236,96897306,41552717
10/1985,118836046,132123292,288216458,240682151,226077848,143295978,158211578,168609861,83344305,40025356
11/1985,124309623,181139710,231997133,310081807,205834834,172942385,151018038,161009770,85120164,51641412
12/1985,163032240,184187134,212762240,364371612,169554075,195371583,162424602,130846263,138391276,51589909
01/1986,150391110,155561316,226953203,403973746,181214504,224874436,185410679,125814881,139910653,51932249
02/1986,151112483,184828726,311556871,291046782,205259251,212664508,177999409,169815974,107774920,46819426
03/1986,170545315,182006859,340498368,313211785,259826165,190330028,191794500,184650132,116406742,44517672
04/1986,177726623,201751240,407285431,346125994,259683831,177749383,194932876,203170838,85443655,45946766
05/1986,210379443,183814163,355175040,371910792,232309955,219198628,216456626,153544472,72964825,49626106
06/1986,234115257,212991567,404537029,321350272,273421765,243741358,206842920,136830603,78058113,51079496
07/1986,237597848,242606617,358510168,384366719,282898230,194248339,238807571,136128111,70430227,42024945
08/1986,211397196,225133968,388756451,285821035,270992176,223101407,200891240,150864852,62754666,40196009
09/1986,225357398,213628796,337395532,360894683,273096587,293466294,208495086,167435270,62523206,46881187
10/1986,187966806,202125576,275627982,334793008,202302023,333402891,218254326,130396509,77633864,46276548
11/1986,206097435,279908766,221156732,374249316,230931049,313278116,189037158,172128034,72575374,40996351
12/1986,213841151,195390321,335642992,294331527,320424074,258351190,202471395,160338783,96362255,43137108
01/1987,170011218,220863469,377005388,241719241,296156185,249803889,189226678,179111095,83908297,39878497
02/1987,212506925,235672795,258554326,401215353,351491527,258040471,262357163,168144438,112623323,48175824
03/1987,241148849,256933883,301915532,267952136,441625729,284541492,265693313,193856977,111449344,44796363
04/1987,270299482,262574621,224430912,271181198,535614608,238491596,263660381,240000486,106345081,50619571
05/1987,244134363,239545407,238111903,380778253,403892125,281517811,269415590,205556771,106376427,46760708
06/1987,265428491,257742751,225923598,294475567,452374171,302283888,216442839,266625367,102570203,43807804
07/1987,281956183,259072360,271614413,298122065,490793104,264388430,262255771,202735579,141186043,49194334
08/1987,297042650,246918981,288515641,409951156,301854712,418729128,317537606,152575975,141291945,52777976
09/1987,305769622,234177527,292687506,377021644,324853069,533739152,324499051,141287585,130377098,45780911
10/1987,262207149,221970990,308577937,410017106,263393700,545717586,284191204,160005007,129334565,55886138
11/1987,199680705,171303927,269449770,314842519,244275323,322221394,298919046,104101374,82442762,31961959
12/1987,192160348,216502530,263247542,218939210,310004727,222567002,248324822,112827324,61816475,30059786
01/1988,193711508,272844901,262069247,244356431,332032222,218984367,274012066,108187713,63466803,35439447
02/1988,232991902,335658820,246914584,238958994,333636041,273485384,227930183,95750230,64665053,33612507
03/1988,276353963,368881987,216006583,254831165,311038902,274670506,274281679,107493880,59615462,34927182
04/1988,332072483,325451138,188764432,302069025,282562174,280580488,233766162,82432346,65188743,36283279
05/1988,346385444,322662738,218929052,264734040,273701539,285701017,244996011,81206513,68227194,36222337
06/1988,387880603,305520692,280748996,281865805,271945918,320007521,124313347,65547288,64379624,37498018
07/1988,437691242,290791718,234321622,410047459,231855747,310320581,140629672,67317013,63595035,39178194
08/1988,466169780,279762850,296833358,361612006,212354212,216210895,195875231,79663876,51999859,39811338
09/1988,381477271,361202679,236656545,295474733,264400714,227761860,191215236,76921325,60404915,38253688
10/1988,469426759,287571854,335570041,240777557,263270063,241471295,213997715,78094096,46788798,40544710
11/1988,491077742,324380122,292115114,282796052,290892921,165409605,237791432,77975274,60333789,30125193
12/1988,477987485,307556927,233293006,351297625,235837515,276166713,152979479,80917574,57904409,26432426
01/1989,444914368,308207301,292549544,329980475,245224179,192527916,237149481,76139185,51112858,29649374
02/1989,526266807,318982438,360229599,358244362,241235775,181669001,283314538,80822186,51061633,34647460
03/1989,407385031,444567581,245664722,286644608,346724857,211421020,259214712,87750792,55310553,33730422
04/1989,408469712,371018076,312165369,271508312,319452029,283384573,211771901,157175482,55671718,34785430
05/1989,378784114,416134080,326365057,283021755,331956175,326748815,210190641,163848734,52087980,35610180
06/1989,365945196,487216349,307257908,348323778,270737822,394332354,187602176,154998215,63929312,30737413
07/1989,325662832,510086523,314902221,227879830,389898954,371564775,253917615,101690995,57277160,30134649
08/1989,418379547,415524828,371611030,367785857,275671481,387889525,244426872,194725666,66550999,28564995
09/1989,411493570,478333177,305593712,339360573,332030993,442072028,194880688,207178330,68755900,30928727
10/1989,456807272,465833174,315014124,370204888,356027964,348032799,220131267,169763827,65831021,27901027
11/1989,435071899,444320174,322416634,367564343,448349186,246569986,182176110,181031767,57814889,25445726
12/1989,433366520,461276635,397372514,370869871,341816522,334605298,168018370,159490765,51241031,26817871
01/1990,386943959,447181236,470279467,304815845,452295445,267047463,201064654,178346170,56712191,31613407
02/1990,415963015,470152738,335348107,394862295,324780489,249043629,145372461,161410832,49131483,27721056
03/1990,399958294,465471482,355104415,332790710,333486193,283046616,187120164,164878812,49814076,29517452
04/1990,424820428,458102378,369110889,331483061,363133099,280981137,194668357,155382798,52298470,30734257
