date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
03/1978,54368047,61385091,110585411,113928085,96091740,92182921,70667243,75111101,57866325,27425392
04/1978,25936481,60752757,56643123,96621790,72190690,73197938,123316624,129852385,80044382,63708667
05/1978,25617214,41164202,47449867,62079697,97308718,110884294,124485327,102741976,137417626,97537850
06/1978,39221055,54435227,99804180,76758273,142639051,148037485,80865548,102368215,68818632,43143931
07/1978,108540349,165854856,102851405,94943124,117308991,62984529,67411699,53645507,40400659,31310797
08/1978,30862617,45859486,55215629,89034343,95303539,106861583,95426308,155428037,140796928,77850841
09/1978,150753051,99636522,102216369,68697799,105902117,88537791,83931185,101884803,68465636,52177774
10/1978,35194848,47564547,68954044,76457401,124977161,93117351,92340369,120742895,156957961,98920219
11/1978,42146046,55774807,90749069,108788749,84018395,90090864,158701849,74682263,52478620,54718570
12/1978,36621365,61635100,64032967,126098892,70467189,92825788,67670413,131334221,103452480,79292693
01/1979,231686515,177998748,130100515,92729139,57101873,53683987,36782306,27657743,22639212,18371175
02/1979,89513390,129654658,101735694,98655338,90764804,139705376,64742934,95277234,40345354,37264197
03/1979,84253394,143278929,130048219,114398843,114733475,78674633,68674294,55234920,35345886,29714228
04/1979,37480198,62413423,68000335,108722326,125206722,83538292,121676806,117147818,104527386,76637451
05/1979,52133218,61378970,73780327,122783797,122665151,116898042,84323031,122016113,85737625,65904787
06/1979,41515731,104402578,93169286,142618572,144639169,86771006,93253304,70742841,66417210,44666865
07/1979,73007240,100980892,83042856,139545548,146347100,91204672,103873940,85856591,55130614,47508994
08/1979,42842455,79780647,77237122,106389397,97268270,92353819,127752743,135975633,111436318,66477682
09/1979,79190764,106078223,135762994,85342232,79537615,67743954,123766396,144576937,95162243,72876087
10/1979,28549740,40626114,50361471,58694097,90938090,105261734,138498654,160169603,174219514,140659327
11/1979,74351080,158457170,116081892,133293893,130486472,80706552,68634121,55182590,56751619,39680007
12/1979,44538877,68758357,56422202,113982976,95622796,102464027,183044201,114871270,109863624,74000551
01/1980,259152657,195349684,175516517,84071240,75578022,51748437,46861541,43364367,34575302,24119193
02/1980,79767719,157851323,125213337,128270000,125713168,105167420,114960013,109570160,50632302,46368198
03/1980,113980124,143616318,111119956,189892537,116471567,126549222,81899435,57162474,48015710,42469637
04/1980,45418595,51189036,99174568,107969030,91860143,78537756,149289960,103548116,95238896,86672069
05/1980,58265927,79027036,122163613,129655918,70692704,111605965,129008133,115764651,82216020,56822533
06/1980,59419443,105489365,184519741,133748481,119338660,96904311,81964344,98496000,62143040,63907858
07/1980,49121474,122117711,116390080,194917657,131615251,128781901,104754908,94720910,51042402,45649293
08/1980,50849869,105624462,89450482,96899063,172558931,192949473,138464856,116042802,88148619,56492856
09/1980,52905940,91351712,107842715,136278969,82723006,88635896,99762716,149233938,136985290,180253852
10/1980,31213774,55360137,64124260,85631168,99501546,114291568,175955691,150520283,212690454,166792917
11/1980,133704838,132008923,239542499,108084935,161796508,97098353,97065910,81734632,62246347,59405099
12/1980,65331592,105954527,188116921,185701657,114678996,192631929,143872166,110057484,99099818,82635504
01/1981,204522931,198363605,176256742,201612328,91640391,116876472,79208883,75000934,63289569,45869169
02/1981,113760524,133951259,132935836,123677801,148985088,126675442,82753902,140756170,126479326,70753280
03/1981,71911888,110461040,107222039,107363600,180129505,189738493,125331662,146563917,103571631,70018801
04/1981,67481567,115936941,91165404,178085714,194306542,131952120,128214921,119544194,131169070,104284199
05/1981,70807959,154263326,139980341,185735334,132798362,125855531,146263802,104279542,96244678,88409362
06/1981,73661216,136081858,150481811,148785286,183041146,116218464,136849054,119033636,102711765,82754270
07/1981,91502834,154482874,125908315,201848305,180765080,123822633,103826130,106943772,76090547,73972470
08/1981,96255565,109893515,118013300,144338792,286876359,117131808,126469931,104333494,69348870,61705427
09/1981,55327466,130112047,107277447,85826421,89429998,138085328,106956509,150529168,139491232,154184801
10/1981,24025031,39562034,71475893,71558058,97975273,116583350,129292809,120163854,236776426,172794635
11/1981,82824383,168398736,108508432,126681105,136181191,70766396,92433892,114553292,157069788,81115207
12/1981,69879535,141501608,198417641,116426447,99180156,167412590,139885706,86993042,87861317,80429741
01/1982,192059633,179078058,114508993,164005048,199306158,81997042,68424530,65858968,49556739,39759998
02/1982,63138187,75651171,93301213,90360070,162721477,148156744,110661197,127300520,139600360,114129929
03/1982,148989820,111211925,140488127,108328031,136698902,101172997,94359705,83350755,79816288,56556524
04/1982,62908956,157378534,91061573,132633747,152700860,119209039,99432472,98624288,70937395,50157957
05/1982,144173757,122443572,146014641,101331238,106734598,159420139,91243298,82353166,68553613,55875819
06/1982,46974572,111173701,129051953,176128125,119596002,115116599,123483009,71183147,87524763,57339179
07/1982,80883800,116342903,88990299,103202103,192788742,115474060,89838252,94915834,77897954,53758194
08/1982,67597775,91841790,85833362,156330817,175185030,148959890,81276937,78685165,46679363,48075256
09/1982,38245029,64241752,145068463,109214721,105748397,104554090,109793079,197520282,113871138,107940731
10/1982,43998231,45348041,61811775,88464708,124578894,104008914,209110376,97805362,179476532,159595033
11/1982,97485911,155905254,108892992,113936307,179241103,111885216,153565283,103610970,138312099,79106851
12/1982,70643512,141348463,114158633,125382321,165767559,147353431,146717703,135630321,157911299,91095515
01/1983,142856103,164897352,172201033,156490196,156975657,174917649,168148332,73136188,57572296,51029421
02/1983,85477407,97381386,118755788,161699217,147601505,155881880,206095361,180877140,109773862,97589329
03/1983,170058450,137761641,122369046,176801753,136930705,120832489,145247405,155813478,129308397,101643967
04/1983,102557934,90679091,320970634,135211668,108270782,178620386,157403882,144310312,104414704,101427189
05/1983,86792538,164601376,231947081,224832552,207730248,207888490,132872144,100907485,104037734,85585058
