date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
08/1984,81053125,98781865,125607814,93080259,176175657,130256316,101061786,109802410,151889249,169822170
09/1984,88197246,73668560,109737305,109841389,141544121,141090177,140087662,248861074,185015527,125513577
10/1984,82767171,77067871,103557757,142105074,115856755,137887055,181195004,243703299,154514952,105106331
11/1984,92104904,89770101,117251763,110391221,117982822,119828000,214326062,181398902,148460831,141174722
12/1984,80811927,109750424,124286395,94354709,124598950,132302463,233415548,146432482,138582975,122123658
01/1985,87320663,93905108,105381648,138015616,123221306,115498707,192292606,189103639,195770160,89118731
02/1985,97545309,103221443,88350028,176570820,140503846,116667381,246995951,183838654,160810111,119190840
03/1985,116542264,119614393,151097345,186154746,139389888,103977530,243101371,135742174,157002923,95699888
04/1985,107177130,123722787,85461845,149171708,218785428,228405596,154753279,160864438,112531463,97354391
05/1985,103614013,117832561,94284508,150113916,190884410,166956037,160461731,143542213,146186841,146222202
06/1985,102458827,133897661,127457761,129397638,194173114,123618974,165758516,150333978,198572936,141067496
07/1985,93630606,160485876,110216470,248314912,135821016,119622321,181767717,173093948,213334002,136710851
08/1985,94939646,153549141,104941511,223769632,160426668,151386302,149765154,237161321,176827678,112432201
09/1985,89432468,158168505,111047715,189021792,165578369,174467751,125914057,241951759,154232995,123568804
10/1985,92179583,137787894,113497347,196046162,101133438,136863350,197182652,234910313,137993517,122433750
11/1985,88445518,107230383,160401296,145028018,201491364,140050231,180866180,244547105,122709655,125196483
12/1985,88105088,138700131,116437792,169029338,160603888,248271784,247720981,166171999,168454518,101603222
01/1986,86235108,127239364,199825280,139114825,200440595,175136532,331751398,185364704,134034016,102569194
02/1986,98037453,100590416,180170522,177838790,231283289,181257258,236829525,142573412,223144490,110661542
03/1986,95833518,91997330,208229493,175931269,233678118,179614152,281739472,240823080,164746634,126328656
04/1986,91671556,117011971,153875812,263509631,214550514,289600225,261249323,158279306,192490233,143201286
05/1986,85955443,145382741,206681958,182446660,307062632,180554243,257904838,213513991,165017388,127398002
06/1986,101597400,161645002,197730087,208423366,271173880,172524231,258761581,249592170,182865448,140010809
07/1986,116137455,148644453,197789742,264859842,321525033,140677729,221702826,191933466,218695289,169329977
08/1986,104726819,135866272,225913393,174069641,221644210,192858067,174419387,219994693,275065816,154504480
09/1986,107290331,161870814,227484620,172519609,138672960,196730778,161396953,336094346,341258152,147269559
10/1986,101010191,150882614,207366229,151051651,138446723,109878712,188330858,222140890,342752885,212832346
11/1986,135321154,174299123,164469356,217891927,152535078,182127262,231346651,187567188,246416766,224945597
12/1986,128155847,183104718,142566149,194996614,129475246,164920462,217561412,296047443,244167916,234012122
01/1987,106200574,141293020,165024101,152734255,177449089,191656604,207295829,243787334,220147068,265403424
02/1987,138343818,156764555,209552420,213131409,222568150,181261936,291216954,199856126,264135707,239511012
03/1987,139488595,158089642,221868884,191899708,274748241,296380929,296224131,161990573,243346285,214130594
04/1987,135614185,174681239,216468169,312956993,300253272,259218104,283284626,194962527,260067172,115175759
05/1987,124771316,131017192,177930150,171444376,378433966,261778233,216611987,338459402,243221559,179313545
06/1987,117566846,141502327,170579131,247159585,220148495,267167718,295470446,301438342,284127279,166533351
07/1987,135714171,142354208,202299490,338206651,211671414,268370428,214750493,441721357,268095396,137164269
08/1987,120193435,118135690,257762483,252360693,260427060,329769630,275478190,333310513,360500249,153403668
09/1987,130755042,161501570,245322289,255927103,324695430,378919628,274653091,322000671,334835153,113272782
10/1987,126990161,132565901,196921270,282672346,255519729,246613427,301127941,392605526,354142758,178775053
11/1987,89677474,105962108,171025331,162603156,224961301,288793571,363434351,223310988,178977854,102837457
12/1987,76080402,101468652,95032222,120024893,230524753,234765489,135401351,256568970,318518096,188169361
01/1988,93811853,127802962,140528767,186239661,190358891,299652436,160370052,257151779,281614456,149618168
02/1988,72747450,120034767,215481310,142442291,229900609,229315952,361353326,244798504,217062247,121209553
03/1988,99078840,192096239,151136526,179816150,286231555,211614704,168791618,266303082,342076373,141433143
04/1988,142323091,167184068,176955724,282174456,199988036,181735905,217188086,262023524,244905989,111980841
05/1988,174253522,170863813,234235652,176497777,236563594,202307420,313127300,220721737,177297057,91209214
06/1988,250659885,198373306,288104897,307788085,261103233,207867840,114533126,123780590,155663636,74930918
07/1988,210527825,286059407,190450977,337989939,313941644,229146976,153716047,192084945,114988650,74045760
08/1988,241358259,249210780,279158790,226868045,375730997,263224840,127532757,141084246,105724721,57895590
09/1988,229764947,234128696,242831741,291094657,304317279,203121863,196954055,157388904,75538242,53973358
10/1988,233894286,228511973,194942490,271203608,212485675,307766405,289735358,171581976,79297812,67325400
11/1988,134857658,176267526,216586968,182725105,237372845,275711272,305921516,313040365,169988470,75486726
12/1988,117715713,144542562,229257598,220158087,175089945,275231023,218031643,337249718,198981092,108950026
01/1989,126143138,163861878,228484501,252960510,202170728,178333736,250206579,307996158,231289880,104649508
