date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
07/2013,2426700061,2944123276,1921338489,1225569614,1901641497,961554024,1089714511,794133978,642727185,378081296
08/2013,2560554795,3106453914,2029385950,1268435645,1986753699,999052451,1143752737,812950293,673826681,396901183
09/2013,2491029665,3096336770,1954912386,1240940549,1889083637,957934619,1106712601,782522658,644393603,393004810
10/2013,2608631670,3196390275,2034699622,1275203466,1940661266,994960207,1137695603,797054316,668884073,403691595
11/2013,2692868433,3330418626,2131776228,1313947515,1974235887,1054405611,1179050840,837399529,703334885,426988302
12/2013,2750434833,3449391719,2182729467,1340694639,2006673128,1067976025,1194327312,838263229,701789940,432760869
01/2014,2777477926,3530870273,2211389292,1384344300,2085921255,1102388648,1229825193,845135780,713515382,442726160
02/2014,2696698857,3411968616,2160713873,1325762829,2015184677,1031113192,1174575645,816583916,705531909,439232516
03/2014,2830242485,3571109148,2246712028,1394039818,2125625652,1054234962,1227594702,907800709,717531253,455352334
04/2014,2737578678,3537205893,1920691923,1390794529,2142730201,1067028240,1243572336,931155025,731509849,466286033
05/2014,2687836717,3571864351,1926948003,1361514203,2159713995,1081066999,1253891513,943090089,738076746,482547572
06/2014,2744613951,3658489922,1927839646,1393046002,2186159806,1087702869,1267075820,978036269,745068904,493636577
07/2014,2907445264,2178173500,3193505454,1630487117,1244169299,2363129608,817203548,1308892326,961738203,522925412
08/2014,2867433384,2106775037,3132343450,1559219637,1211469102,2344023793,797645475,1270818650,931756050,498689074
09/2014,3019960196,2173095935,3288774451,1616253666,1261563896,2393711728,822412056,1295728585,952314471,520112036
10/2014,2977797553,2151707853,3220137803,1581243562,1237003757,2314553076,786428305,1234556044,904301284,495568847
11/2014,3054353182,2217013987,3333614680,1605886684,1262576586,2340110678,802727472,1231265231,903188974,508741769
12/2014,3128469898,2319940340,3443213577,1679032888,1289137777,2377416439,822852307,1207518221,881796740,497490670
01/2015,3088077069,2281918408,3375237977,1694673436,1283688310,2368252487,810440835,1211696625,922903506,504860595
02/2015,3110529033,2238445548,3267596882,1621933647,1261331456,2269492787,767666542,1150271133,904325187,511669555
03/2015,3298306929,2369208890,3478724618,1687802052,1342418785,2389899088,814615617,1190979829,930996194,496284036
04/2015,3246581749,2286909560,3402068010,1664089235,1334049693,2336800714,798202138,1151135420,912864044,484324871
05/2015,3241483458,2254379860,3443546297,1638320524,1332155456,2372899222,808132443,1181110705,937356315,491450687
06/2015,3288023311,2281388720,3468696355,1641127513,1362041548,2377205302,813025084,1157272874,912239177,479073867
07/2015,3593914247,3038302083,2920254491,2294093743,1352176296,1273215956,1210577400,1102530942,560634326,317561475
08/2015,3692776563,3042392768,2962257869,2283522503,1362927668,1280217524,1174693528,1073817643,566795079,273530966
09/2015,3440615802,2841109504,2770421397,2097333084,1270915473,1194980513,1117089515,1021752188,545243793,257371994
10/2015,3316354671,2793524456,2675917557,2010377766,1221133289,1152535271,1082033539,972530437,537476006,232369653
11/2015,3566008518,3009345717,2909280466,2123735772,1306615854,1259578958,1180878508,1043630164,554064071,252184583
12/2015,3609519706,2978006503,2930533340,2082333827,1262649563,1261885712,1177364374,1038689393,547720716,246784478
01/2016,3580654107,2889639937,2868072739,2028126914,1237284444,1230841626,1107295371,988598376,540369450,221407012
02/2016,3245604644,2751485204,2789639753,1901251476,1097915248,1151990245,1079931266,960312254,534068219,206208918
03/2016,3202403240,2754083911,2749298601,1926867255,1126463349,1113377837,1102537289,955880213,536108871,208767247
04/2016,3373376822,2928246093,2919416524,2025037489,1206771105,1188990809,1168644407,1050718878,573781967,249803508
05/2016,3417200745,2829748687,2884576542,2015490869,1199004521,1228159716,1188251163,1087219103,571626097,276794639
06/2016,3496099898,2873301129,2930765441,2008954972,1226402349,1179387519,1200431601,1082396097,571329154,270999179
07/2016,4021975731,2503133224,2402795758,2465054386,1628930839,768753289,1197489235,1126130191,801929990,307403598
08/2016,4192828092,2642157029,2518551931,2499092342,1695410391,793110509,1202712724,1139194984,816448077,321971588
09/2016,4116166854,2654242535,2511994656,2492918149,1690260175,795334607,1184826795,1127672588,812478290,313398089
10/2016,4114357292,2635269633,2537553144,2479479413,1649916993,794165265,1189924033,1153652991,829547271,323433476
11/2016,3946029300,2602970493,2470849527,2399440383,1593793345,784739544,1159259799,1118540528,812276669,304460324
12/2016,4002376210,2605399985,2534596563,2461530607,1646286290,843312733,1219276327,1173072449,840601974,342599410
01/2017,4027201401,2593044369,2576633535,2481294490,1646398895,854128642,1241369663,1221563201,856986437,348524383
02/2017,4170387797,2690201771,2631395983,2507652979,1651856217,855853847,1251179443,1230245502,860472987,357973244
03/2017,4346336216,2753272146,2782754918,2557041717,1709034056,857434816,1250574323,1204569126,883343590,356091577
04/2017,4369711635,2782127924,2825646380,2536170829,1714174299,843504614,1251964881,1206378655,874189883,350161391
05/2017,4460875625,2836067065,2845584537,2538790021,1734869788,837569659,1287346822,1192595546,871627932,339335526
06/2017,4555407376,2893401619,2936934797,2530240367,1737082353,831571289,1294232580,1178094691,862932735,327549889
07/2017,3598124151,3598280719,2634486605,2478701859,1820972405,1227553585,1171017232,1406108454,778075869,380912353
08/2017,3660970817,3690157147,2686822388,2516341019,1762205308,1222709884,1172009386,1442166953,806071862,393717428
09/2017,3684003587,3658632944,2772501509,2485506128,1728825739,1131918873,1157082292,1413253174,813525853,389086512
10/2017,3774595785,3708191569,2759888123,2525114844,1787370621,1181329705,1197832028,1465743413,806997750,397476970
11/2017,3893871255,3831644589,2882803541,2504045714,1838315971,1170557105,1184955281,1428758369,805660137,411513946
12/2017,4045530529,3902022874,2958908998,2561763238,1930192926,1203898388,1197323767,1482953370,821883417,418697188
01/2018,4062230105,3934433989,2963204919,2581927224,1978769223,1220595139,1200213518,1519894948,803474476,423741694
02/2018,4485590284,4191602858,3048227511,2700039450,2091199574,1283819062,1237553400,1534847116,808965071,422780873
03/2018,4397170040,4049467897,3008189672,2548903699,1997983827,1208924576,1134783792,1430362076,764163136,393788718
