date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
02/2008,1574,690,478,343,339,292,233,193,195,196
03/2008,1504,705,502,407,282,329,221,205,179,189
04/2008,1533,674,476,395,306,310,224,198,193,190
05/2008,1528,703,453,390,300,289,248,194,180,189
06/2008,1461,787,413,400,298,283,244,206,177,186
07/2008,1398,802,430,402,300,295,240,208,174,193
08/2008,1444,715,466,354,337,250,258,205,189,198
09/2008,1476,717,414,358,321,281,230,212,186,195
10/2008,1403,714,473,341,316,260,249,215,200,197
11/2008,1270,663,513,385,318,281,268,225,199,207
12/2008,1185,670,542,379,324,295,282,227,196,204
01/2009,1213,650,544,386,297,297,257,215,203,207
02/2009,1097,704,536,426,304,315,262,216,196,193
03/2009,1090,604,548,454,347,278,278,224,200,196
04/2009,1101,620,558,432,298,313,245,225,201,200
05/2009,1233,581,553,352,332,280,219,214,206,193
06/2009,1208,611,530,353,310,293,234,201,199,196
07/2009,1188,626,490,341,332,291,228,213,205,197
08/2009,1209,652,469,326,322,273,236,221,186,196
09/2009,1284,608,449,350,312,254,232,209,186,192
10/2009,1298,616,418,352,291,273,229,216,183,190
11/2009,1274,605,420,392,293,258,238,207,181,187
12/2009,1302,605,422,371,279,259,233,207,183,181
01/2010,1285,593,417,366,294,238,249,216,184,185
02/2010,1277,582,444,351,302,239,233,220,184,185
03/2010,1299,587,390,339,313,248,234,218,190,185
04/2010,1318,545,422,351,286,250,236,214,195,177
05/2010,1313,537,436,343,300,246,217,217,196,177
06/2010,1318,518,423,370,285,253,215,221,196,182
07/2010,1268,516,452,377,273,265,237,204,208,181
08/2010,1270,556,380,388,302,239,239,208,197,182
09/2010,1249,533,415,388,310,250,221,210,197,184
10/2010,1237,581,377,383,296,247,230,211,190,188
11/2010,1180,607,384,373,303,267,221,213,197,183
12/2010,1209,602,376,341,293,257,234,215,193,188
01/2011,1230,572,402,303,292,276,228,207,195,187
02/2011,1210,576,414,304,314,254,231,208,189,184
03/2011,1237,567,406,322,289,248,215,226,181,189
04/2011,1243,552,377,334,297,241,211,224,190,194
05/2011,1239,512,423,313,303,239,212,217,189,195
06/2011,1219,533,417,312,280,256,214,211,194,194
07/2011,1156,562,412,318,284,255,219,206,199,190
08/2011,1181,546,415,292,297,258,223,208,194,188
09/2011,1142,531,419,332,293,245,246,207,191,186
10/2011,1107,516,404,383,290,262,233,205,188,200
11/2011,1151,517,387,360,274,250,243,210,190,189
12/2011,1126,509,407,365,256,278,223,220,181,193
01/2012,1146,468,418,354,271,282,214,203,193,190
02/2012,1152,451,433,355,270,253,225,210,196,186
03/2012,1143,499,383,364,282,241,211,228,188,189
04/2012,1093,514,416,343,292,236,221,215,199,195
05/2012,1082,506,442,360,272,231,224,221,185,196
06/2012,1053,504,431,349,303,242,228,204,201,202
07/2012,1056,496,420,343,283,256,224,210,203,205
08/2012,1056,472,433,361,285,252,223,209,197,202
09/2012,1042,519,401,364,291,226,223,216,195,202
10/2012,1054,493,403,342,300,235,219,212,197,199
11/2012,1062,465,441,338,281,251,207,212,198,197
12/2012,1062,481,439,333,292,221,218,205,193,197
01/2013,1069,486,421,324,280,223,228,199,194,195
02/2013,1053,524,407,333,272,221,217,207,187,192
03/2013,1058,510,410,329,264,230,218,207,191,190
04/2013,1053,506,405,330,273,219,213,212,193,192
05/2013,1009,568,366,359,254,232,214,207,186,197
06/2013,1025,540,406,321,253,238,206,224,188,196
07/2013,1029,510,400,336,263,243,211,210,201,196
08/2013,1038,510,381,327,284,239,208,209,209,196
09/2013,984,557,374,349,263,249,200,216,207,200
10/2013,1005,537,375,341,263,252,216,223,207,195
11/2013,1007,556,376,339,262,243,210,225,204,195
12/2013,1013,567,367,325,243,260,209,241,195,198
01/2014,1035,532,384,327,243,253,215,230,201,198
02/2014,996,573,386,308,254,250,221,234,202,202
03/2014,1041,536,387,305,261,239,232,230,204,197
04/2014,1054,529,411,294,268,239,236,235,200,192
05/2014,1038,571,397,306,263,253,225,240,183,196
06/2014,1044,577,399,314,273,228,235,229,187,194
07/2014,1058,561,416,299,268,240,243,221,197,192
08/2014,1066,540,404,324,269,266,224,228,205,190
09/2014,1033,565,404,346,276,246,226,230,201,196
10/2014,1026,565,386,324,301,265,223,224,210,199
11/2014,1065,496,397,335,320,251,230,216,217,204
12/2014,1031,515,406,340,315,260,232,224,219,206
01/2015,1008,558,386,322,319,254,244,219,231,201
02/2015,970,557,415,332,316,264,236,223,219,205
03/2015,983,551,427,313,307,264,220,236,219,206
04/2015,984,560,400,315,321,249,229,230,227,202
05/2015,1001,567,397,308,324,231,248,231,211,204
06/2015,985,570,411,303,317,246,244,228,218,207
07/2015,976,572,381,329,309,250,264,230,213,209
08/2015,967,566,384,357,305,259,252,234,216,211
09/2015,976,529,402,345,335,268,246,231,219,204
10/2015,949,549,409,343,314,268,260,223,220,208
11/2015,957,539,404,345,302,281,260,208,225,210
12/2015,943,536,380,390,283,290,265,222,217,211
01/2016,927,513,393,391,295,281,265,222,219,209
02/2016,914,503,420,373,303,287,250,221,211,207
03/2016,899,528,393,360,331,283,258,202,218,199
04/2016,936,532,365,362,322,268,258,212,208,196
05/2016,1001,475,371,341,325,259,266,213,204,191
06/2016,944,534,374,333,324,252,260,223,197,197
07/2016,977,504,367,332,313,266,248,224,199,193
08/2016,988,493,380,321,313,266,238,220,202,198
09/2016,991,511,351,325,313,263,230,228,194,203
10/2016,989,483,346,329,323,271,229,226,199,196
11/2016,992,486,341,328,323,282,230,215,201,201
12/2016,1009,473,349,308,311,282,224,221,202,210
01/2017,1004,440,384,319,281,291,237,211,203,207
02/2017,1004,462,375,290,305,285,232,212,205,207
03/2017,1017,426,382,304,301,280,230,213,209,203
04/2017,986,436,364,330,309,288,228,211,204,209
05/2017,989,433,380,298,326,291,224,218,203,211
06/2017,995,446,349,309,333,268,236,208,210,213
07/2017,968,460,358,326,288,291,245,208,210,214
08/2017,964,469,367,329,282,295,233,208,211,213
09/2017,964,454,372,326,305,274,247,204,209,212
10/2017,966,460,346,318,323,264,250,205,206,210
11/2017,940,488,349,315,333,262,245,203,211,206
12/2017,959,474,335,317,337,255,251,214,204,211
01/2018,984,470,317,336,312,260,241,220,197,207
02/2018,969,479,317,322,328,263,240,212,205,212
03/2018,977,453,319,326,345,242,255,203,215,208
04/2018,982,462,318,320,343,244,253,214,206,209
05/2018,980,483,309,316,324,258,246,220,203,209
06/2018,986,455,337,320,292,282,244,225,202,215
07/2018,1010,449,326,302,328,273,245,208,217,216
08/2018,1015,472,306,316,317,260,259,216,210,209
09/2018,966,520,304,318,300,267,257,227,210,214
10/2018,979,506,312,320,304,264,250,228,217,211
11/2018,977,470,344,323,299,275,263,216,210,218
12/2018,964,429,373,323,307,284,256,211,220,212
01/2019,920,446,373,343,304,288,245,226,216,208
02/2019,941,457,364,327,305,266,251,212,224,212
03/2019,918,482,370,325,307,254,237,228,225,212
04/2019,906,483,365,343,300,253,240,228,221,209
05/2019,905,482,390,317,326,242,246,215,224,212
06/2019,907,445,392,337,317,280,224,238,223,210
07/2019,899,450,412,321,327,283,239,222,224,210
08/2019,878,491,393,336,312,281,246,216,227,211
09/2019,867,445,416,367,297,288,246,228,214,216
10/2019,901,431,428,344,314,270,253,216,212,216
11/2019,895,430,413,365,306,268,260,226,205,215
12/2019,888,419,440,335,318,276,257,214,216,215
